Time,Intensity
83.459082000,20912.801000
83.460546000,94141.109000
83.461990000,59456.164000
83.463434000,43581.074000
83.464894000,67692.195000
83.466338000,34048.336000
83.467765000,34028.695000
83.469190000,30246.537000
83.470653000,42328.438000
83.472096000,20938.326000
83.474029000,67917752.000000
83.476289000,2588844.200000
83.477716000,67816.031000
83.479142000,422290.750000
83.480570000,24988.180000
83.482030000,51529.020000
83.483492000,58117.719000
83.484936000,96261.984000
83.486363000,31518.406000
83.487790000,25085.621000
83.489226000,33800.379000
83.490653000,20781.500000
83.492096000,17929.076000
83.493574000,31682.240000
83.495069000,36113.359000
83.496484000,35312.828000
83.497928000,71132.125000
83.499856000,76769496.000000
83.502114000,260755.270000
83.503540000,54946.148000
83.504984000,49274.469000
83.506428000,123842.740000
83.507867000,37402.633000
83.509332000,24409.131000
83.510759000,28811.828000
83.512220000,50691.676000
83.513647000,19798.688000
83.515074000,127986.580000
83.516555000,54002.477000
83.518036000,29940.734000
83.519480000,41669.324000
83.520940000,48202.234000
83.522384000,38617.344000
83.523794000,11819.169000
83.525729000,85584472.000000
83.529094000,8794197.000000
83.530534000,56513.277000
83.531982000,84088.656000
83.533409000,82458.750000
83.534838000,18927.805000
83.536299000,69006.188000
83.537759000,25666.246000
83.539221000,84280.672000
83.540715000,37622.324000
83.542176000,80436.008000
83.543636000,27363.811000
83.545096000,28129.273000
83.546572000,29676.084000
83.548065000,28449.033000
83.549478000,31685.346000
83.550922000,61311.680000
83.552862000,92363904.000000
83.555091000,319035.410000
83.556555000,132871.800000
83.557982000,25246.693000
83.559228000,451201.560000
83.560659000,90411.648000
83.562070000,23989.857000
83.563463000,20734.713000
83.564924000,25816.391000
83.566353000,375884.380000
83.567780000,37120.805000
83.569213000,70012.258000
83.570657000,59534.961000
83.572115000,28243.309000
83.573576000,67637.672000
83.575022000,27723.553000
83.576432000,9724.563500
83.578381000,81672512.000000
83.580655000,289856.910000
83.582132000,32696.141000
83.583609000,60258.328000
83.585070000,139956.550000
83.586497000,11279.839000
83.587957000,150435.660000
83.589417000,120639.340000
83.590897000,190318.330000
83.592324000,27226.635000
83.593767000,26961.365000
83.595199000,21113.379000
83.596628000,23515.908000
83.598122000,40751.402000
83.599565000,40706.082000
83.601009000,17997.277000
83.602453000,38030.090000
83.604400000,73791560.000000
83.606674000,397512.410000
83.608101000,50028.336000
83.609513000,22483.287000
83.611005000,127339.950000
83.612415000,32713.877000
83.613880000,395351.810000
83.615344000,80460.242000
83.616772000,54031.227000
83.618217000,40978.734000
83.619661000,36428.227000
83.621088000,28594.566000
83.622530000,35895.621000
83.624007000,253083.340000
83.625434000,13010.783000
83.626895000,59856.922000
83.628338000,19502.367000
83.630277000,74066456.000000
83.632518000,272736.750000
83.633945000,11995.760000
83.635388000,50580.660000
83.636832000,449448.380000
83.638276000,94457.516000
83.639686000,24833.312000
83.641130000,35304.371000
83.642576000,227362.500000
83.644022000,55329.328000
83.645465000,69540.719000
83.646926000,166072.940000
83.648338000,31081.887000
83.649782000,66807.109000
83.651226000,36995.465000
83.652657000,28053.602000
83.654134000,23013.773000
83.656067000,72518416.000000
83.658326000,120071.500000
83.659534000,403968.160000
83.660980000,56902.555000
83.662424000,328927.690000
83.663849000,32112.572000
83.665280000,18844.475000
83.666757000,226601.560000
83.668234000,38955.906000
83.669695000,43297.480000
83.671138000,29138.262000
83.672565000,16096.821000
83.674026000,32238.941000
83.675455000,67651.516000
83.676899000,29181.006000
83.678309000,30152.330000
83.679784000,64114.223000
83.681702000,115962280.000000
83.685697000,135786.080000
83.687124000,210479.550000
83.688584000,122501.160000
83.690030000,60794.547000
83.691491000,47472.828000
83.692901000,25198.244000
83.694328000,32806.500000
83.695805000,41977.195000
83.697293000,32912.027000
83.698736000,56928.371000
83.700163000,24738.148000
83.701641000,73922.766000
83.703051000,161544.530000
83.704461000,24247.990000
83.705895000,16549.574000
83.707800000,149111280.000000
83.710041000,50173.996000
83.711520000,38680.207000
83.712978000,50821.664000
83.714439000,60242.059000
83.715932000,74391.922000
83.717361000,61722.578000
83.718822000,50960.309000
83.720299000,87744.953000
83.721742000,81572.766000
83.723186000,36890.672000
83.724647000,35291.152000
83.726074000,26791.566000
83.727501000,32192.758000
83.728961000,26566.004000
83.730388000,63138.875000
83.732300000,164749940.000000
83.734624000,48097.863000
83.736134000,120813.800000
83.737545000,208376.340000
83.738990000,487578.190000
83.740418000,363679.970000
83.741861000,43320.566000
83.743322000,44002.312000
83.744799000,42714.285000
83.746243000,94979.992000
83.747686000,34948.348000
83.749113000,31603.105000
83.750557000,32744.498000
83.752001000,50684.316000
83.753428000,14923.044000
83.754891000,32837.055000
83.756351000,9471.467800
83.758269000,135485260.000000
83.762380000,17186.168000
83.763824000,113719.350000
83.765742000,162522990.000000
83.767987000,174953.340000
83.769447000,73402.570000
83.770924000,53317.633000
83.772353000,35714.520000
83.773763000,15030.372000
83.775211000,264160.590000
83.776688000,67024.188000
83.778132000,76401.914000
83.779559000,25279.078000
83.781020000,58405.262000
83.782497000,533441.500000
83.783940000,204935.750000
83.785418000,66681.945000
83.786894000,39522.500000
83.788322000,24107.318000
83.789815000,21496.219000
83.791725000,118104390.000000
83.793983000,84572.289000
83.795459000,66332.664000
83.796936000,66923.367000
83.798349000,62899.836000
83.799791000,38892.262000
83.801280000,1188671.600000
83.802724000,133881.940000
83.804170000,37447.113000
83.805647000,45799.875000
83.807090000,184847.500000
83.808551000,48554.543000
83.810030000,48107.711000
83.811490000,48006.805000
83.812968000,51058.457000
83.814411000,28960.244000
83.815891000,30591.754000
83.817823000,78532896.000000
83.820081000,409710.380000
83.821540000,78757.508000
83.822986000,103355.730000
83.824395000,23337.426000
83.825855000,29389.205000
83.827284000,65468.051000
83.828745000,54769.582000
83.830222000,56561.055000
83.831632000,34271.004000
83.833076000,38537.852000
83.834520000,49201.629000
83.835986000,37759.074000
83.837463000,45686.168000
83.838888000,24089.670000
83.840351000,81814.828000
83.841828000,29316.107000
83.843763000,47905392.000000
83.846022000,44232.484000
83.847449000,22645.225000
83.848911000,32763.096000
83.850338000,437538.970000
83.851782000,66472.570000
83.853224000,58866.066000
83.854637000,26792.299000
83.856053000,31026.379000
83.857499000,358204.720000
83.858959000,46405.551000
83.860405000,47516.414000
83.861866000,16131.558000
83.863324000,28641.912000
83.864784000,97000.375000
83.866230000,37848.445000
83.867709000,13706.470000
83.869633000,27101456.000000
83.871891000,603313.120000
83.873338000,39672.059000
83.874816000,60414.730000
83.876030000,586857.060000
83.877491000,136048.780000
83.878934000,71497.273000
83.880395000,83019.453000
83.881857000,40723.672000
83.883284000,34680.523000
83.884762000,52533.484000
83.886238000,43241.285000
83.887682000,199068.190000
83.889109000,15024.441000
83.890584000,57478.945000
83.892030000,38051.570000
83.893438000,27208.654000
83.895375000,25275754.000000
83.897652000,2388855.200000
83.899095000,120440.800000
83.900555000,262753.810000
83.901982000,28259.904000
83.903443000,44339.918000
83.904870000,37871.289000
83.906363000,128114.150000
83.907807000,32993.402000
83.909257000,24817.982000
83.910684000,34192.230000
83.912145000,91859.531000
83.913591000,62963.547000
83.915051000,15981.973000
83.916511000,24852.123000
83.917938000,15148.928000
83.919368000,15438.928000
83.921313000,20014322.000000
83.924805000,1215225.600000
83.926014000,744509.310000
83.927441000,37979.043000
83.928903000,206807.980000
83.930347000,27997.580000
83.931807000,43386.781000
83.933257000,62211.617000
83.934684000,22199.680000
83.936161000,38235.656000
83.937588000,19198.900000
83.939032000,39510.684000
83.940526000,35688.078000
83.941970000,29429.160000
83.943447000,48447.512000
83.944874000,19603.771000
83.946284000,12127.496000
83.948225000,25292750.000000
83.950516000,139347.690000
83.951959000,25762.168000
83.953455000,63211.457000
83.954884000,405825.500000
83.956361000,165247.860000
83.957805000,86970.273000
83.959249000,46049.430000
83.960680000,57025.684000
83.962124000,27780.734000
83.963553000,113172.230000
83.964997000,20952.094000
83.966440000,14944.692000
83.967891000,35735.230000
83.969368000,38268.750000
83.970828000,80765.859000
83.972305000,69132.438000
83.974254000,22418724.000000
83.976529000,95023.883000
83.977955000,158108.080000
83.979384000,53219.422000
83.980811000,38300.129000
83.982255000,44645.996000
83.983699000,77864.656000
83.985176000,179623.230000
83.986620000,20642.016000
83.988080000,23876.941000
83.989541000,32553.156000
83.991001000,36487.250000
83.992445000,238678.860000
83.993893000,35467.184000
83.995336000,40822.484000
83.996814000,61669.312000
83.998291000,42499.062000
84.000252000,18537680.000000
84.002512000,723475.310000
84.003957000,49441.594000
84.005370000,47802.848000
84.006803000,56187.688000
84.008214000,24339.529000
84.009624000,16133.903000
84.011068000,131384.590000
84.012513000,203134.480000
84.013957000,29884.031000
84.015401000,28190.318000
84.016863000,36395.316000
84.018305000,30556.699000
84.019734000,32016.080000
84.021195000,33502.734000
84.022622000,20568.518000
84.024118000,16101.695000
84.026077000,14437936.000000
84.030188000,314508.940000
84.031666000,28968.801000
84.032876000,744715.940000
84.034337000,685989.810000
84.035763000,58458.637000
84.037191000,16747.307000
84.038668000,85345.773000
84.040095000,55061.172000
84.041572000,37375.688000
84.042985000,38574.418000
84.044426000,40911.492000
84.045903000,36328.617000
84.047368000,31568.211000
84.048828000,37700.965000
84.050272000,40804.473000
84.051716000,33210.488000
84.053652000,29710332.000000
84.055893000,26149.984000
84.057372000,47119.273000
84.058815000,24766.209000
84.060041000,2670932.800000
84.061501000,89956.109000
84.062911000,27273.791000
84.064345000,24609.494000
84.065772000,24231.152000
84.067215000,117134.910000
84.068659000,78583.906000
84.070120000,53079.012000
84.071597000,68359.961000
84.073024000,172088.470000
84.074501000,122554.010000
84.075970000,69400.023000
84.077397000,30400.352000
84.079327000,33101570.000000
84.081587000,134329.470000
84.083047000,35585.836000
84.084474000,35651.254000
84.085922000,191021.970000
84.087337000,15936.226000
84.088770000,36112.945000
84.090199000,25732.705000
84.091676000,660017.190000
84.093136000,86782.555000
84.094593000,94148.375000
84.096053000,45859.926000
84.097514000,30098.348000
84.098974000,218909.450000
84.100451000,36602.316000
84.101899000,23525.465000
84.103309000,9979.628900
84.105242000,33594960.000000
84.109309000,49354.562000
84.110739000,123765.760000
84.112166000,19995.871000
84.113609000,51230.805000
84.115053000,29994.502000
84.116480000,33471.789000
84.117912000,25800.674000
84.119376000,135268.560000
84.120803000,68473.477000
84.122214000,48484.863000
84.123624000,18678.939000
84.125068000,44596.461000
84.126563000,39223.602000
84.128024000,42100.477000
84.129518000,145088.830000
84.130995000,48643.938000
84.132917000,27997788.000000
84.135158000,18791.502000
84.136584000,22033.740000
84.138047000,33318.289000
84.139474000,32623.494000
84.140887000,40778.941000
84.142313000,24883.686000
84.143757000,52699.266000
84.145185000,42842.680000
84.146664000,43216.203000
84.148141000,525733.250000
84.149570000,38966.195000
84.151030000,47468.320000
84.152474000,60374.820000
84.153886000,73418.109000
84.155330000,49011.395000
84.156790000,22150.529000
84.158732000,21120806.000000
84.160989000,31754.416000
84.162449000,67462.453000
84.163909000,52984.125000
84.165353000,79567.656000
84.166780000,54591.883000
84.168191000,37200.953000
84.169601000,143510.860000
84.171011000,16178.626000
84.172472000,103828.880000
84.173903000,404435.880000
84.175364000,305994.590000
84.176841000,276253.310000
84.178284000,59283.328000
84.179711000,58339.059000
84.181174000,46865.184000
84.182676000,195027.300000
84.184632000,17613244.000000
84.188718000,21665.139000
84.190178000,40439.656000
84.191605000,12519.205000
84.193064000,511306.340000
84.194524000,297798.470000
84.195972000,53296.758000
84.197418000,147122.660000
84.198862000,22306.143000
84.200305000,39371.383000
84.201768000,117309.110000
84.203212000,36605.234000
84.204639000,32728.244000
84.206099000,29375.781000
84.207543000,44676.422000
84.209020000,46067.047000
84.210464000,32914.137000
84.212400000,18973956.000000
84.214658000,359796.750000
84.216134000,103034.720000
84.217547000,18127.607000
84.218974000,746112.250000
84.220418000,185505.690000
84.221864000,87003.938000
84.223291000,27816.412000
84.224718000,80038.062000
84.226178000,109433.620000
84.227639000,306085.000000
84.229132000,698801.380000
84.230588000,192573.810000
84.232053000,153970.170000
84.233497000,34998.629000
84.234941000,29704.979000
84.236401000,19253.916000
84.238363000,20059318.000000
84.240620000,32428.898000
84.242064000,45775.316000
84.243507000,36341.668000
84.244951000,124277.660000
84.246412000,112345.530000
84.247874000,35099.984000
84.249318000,45115.688000
84.250778000,81732.227000
84.252205000,133827.530000
84.253649000,48825.320000
84.255093000,33320.031000
84.256589000,187846.700000
84.258068000,30380.299000
84.259495000,24864.109000
84.260939000,54396.379000
84.262399000,17118.842000
84.264357000,22466016.000000
84.268487000,139891.200000
84.269951000,96986.484000
84.271362000,18931.588000
84.272772000,15135.860000
84.274182000,12012.666000
84.275615000,113578.490000
84.277076000,74759.984000
84.278537000,43195.023000
84.280030000,46771.895000
84.281507000,38243.137000
84.282968000,38023.934000
84.284464000,290440.000000
84.285924000,56876.102000
84.287370000,20358.594000
84.288797000,35010.004000
84.290241000,6789.515600
84.292190000,27363086.000000
84.294481000,186842.700000
84.295957000,26293.494000
84.297385000,32297.189000
84.298812000,28713.871000
84.300272000,187942.750000
84.301716000,63071.633000
84.303159000,34980.117000
84.304591000,28030.836000
84.306055000,33288.930000
84.307549000,57503.145000
84.308993000,68271.562000
84.310439000,44587.059000
84.311916000,142713.720000
84.313393000,35770.691000
84.314870000,35514.938000
84.316297000,15764.030000
84.318240000,28346650.000000
84.320481000,91116.156000
84.321912000,367681.910000
84.323338000,20179.043000
84.324782000,39129.898000
84.326226000,26502.387000
84.327703000,162833.520000
84.329130000,56356.922000
84.330574000,55725.848000
84.332035000,36772.191000
84.333495000,41220.926000
84.335007000,159237.050000
84.336451000,26691.242000
84.337945000,61793.199000
84.339393000,45602.000000
84.340820000,67891.258000
84.342263000,31432.949000
84.344194000,36948748.000000
84.346452000,67295.305000
84.347895000,65800.094000
84.349372000,62180.500000
84.350832000,316965.560000
84.352295000,102515.110000
84.353739000,66633.328000
84.355183000,21032.322000
84.356609000,24080.938000
84.358076000,44175.785000
84.359518000,28841.232000
84.360978000,78641.570000
84.362424000,25657.057000
84.363885000,161698.940000
84.365345000,159759.590000
84.366755000,64767.000000
84.368199000,128566.550000
84.370115000,69354256.000000
84.372356000,35825.641000
84.373816000,36630.621000
84.375264000,115332.220000
84.376711000,199195.200000
84.378139000,172141.340000
84.379582000,28618.713000
84.381043000,28887.645000
84.382470000,39865.988000
84.383932000,109342.250000
84.385345000,23914.479000
84.386772000,12409.324000
84.388187000,14969.753000
84.389630000,35464.637000
84.391091000,33175.715000
84.392518000,64216.652000
84.393945000,12443.317000
84.395855000,101758640.000000
84.398112000,714158.000000
84.399572000,25843.045000
84.400999000,28796.967000
84.402443000,94753.875000
84.403903000,36209.793000
84.405364000,224014.890000
84.406824000,195478.980000
84.408251000,28306.014000
84.409728000,29207.076000
84.411155000,32960.035000
84.412670000,92760.914000
84.414164000,173834.110000
84.415591000,24858.113000
84.417051000,19083.969000
84.418478000,26995.039000
84.419899000,15495.092000
84.421807000,119421770.000000
84.425093000,499575.380000
84.426503000,14117.544000
84.427962000,237312.830000
84.429405000,156408.230000
84.430851000,81425.070000
84.432295000,521540.380000
84.433755000,30594.957000
84.435199000,27755.033000
84.436693000,71509.508000
84.438103000,26896.703000
84.439582000,68120.914000
84.441009000,34959.094000
84.442470000,34998.258000
84.444373000,120062360.000000
84.446614000,25295.760000
84.448093000,145643.000000
84.449998000,125517680.000000
84.452223000,20267.494000
84.453666000,153404.890000
84.455143000,32301.107000
84.456586000,39575.160000
84.458080000,48060.934000
84.459541000,116160.410000
84.460985000,54382.180000
84.462430000,19723.707000
84.463891000,12588.636000
84.465322000,16137.941000
84.466749000,25742.625000
84.468210000,63285.766000
84.469687000,33086.641000
84.471097000,31237.869000
84.472557000,38984.047000
84.474001000,9766.682600
84.475917000,102193920.000000
84.478141000,37554.812000
84.479620000,264104.250000
84.481097000,36366.668000
84.482591000,288423.280000
84.484018000,30880.100000
84.485462000,29845.229000
84.486920000,60944.504000
84.488347000,27951.131000
84.489826000,44816.566000
84.491272000,30905.256000
84.492734000,65601.258000
84.494176000,37949.449000
84.495620000,171768.800000
84.497097000,50229.582000
84.498576000,39029.223000
84.500018000,21338.568000
84.501932000,77922280.000000
84.505751000,121623.950000
84.507178000,439244.310000
84.508610000,62580.562000
84.510057000,45030.500000
84.511518000,157716.190000
84.512962000,27677.373000
84.514436000,169665.610000
84.515882000,23686.232000
84.517345000,21719.062000
84.518806000,41996.094000
84.520301000,69005.461000
84.521776000,39260.070000
84.523205000,46398.480000
84.524616000,38373.863000
84.526057000,37440.215000
84.527485000,26171.381000
84.529408000,45174720.000000
84.531667000,2565297.000000
84.533128000,151555.880000
84.534589000,44774.148000
84.535926000,125453.560000
84.537387000,657039.060000
84.538831000,72639.883000
84.540308000,223854.580000
84.541785000,86154.695000
84.543230000,111289.660000
84.544691000,42525.145000
84.546183000,43330.410000
84.547612000,22934.846000
84.549041000,75353.609000
84.550485000,52551.180000
84.551962000,91442.336000
84.553405000,11377.310000
84.555350000,32330454.000000
84.557610000,2217293.500000
84.558835000,2326051.200000
84.560080000,561860.120000
84.561541000,74472.914000
84.562985000,86119.648000
84.564411000,67315.625000
84.565872000,22440.932000
84.567349000,44070.062000
84.568843000,38610.953000
84.570303000,48912.746000
84.571731000,136590.300000
84.573141000,32801.086000
84.574618000,39156.020000
84.576099000,23394.566000
84.577526000,32115.988000
84.579004000,43167.547000
84.580946000,31373460.000000
84.583256000,863853.190000
84.584714000,64407.316000
84.586157000,41439.020000
84.587603000,148892.300000
84.589047000,37360.227000
84.590474000,21052.867000
84.591885000,18735.002000
84.593093000,659622.000000
84.594553000,80410.961000
84.596039000,317184.380000
84.597449000,46884.031000
84.598929000,52155.617000
84.600387000,34536.906000
84.601797000,31365.596000
84.603230000,32397.297000
84.604658000,41928.512000
84.606613000,35000608.000000
84.610326000,536482.440000
84.611787000,359431.970000
84.613249000,50423.121000
84.614676000,41092.629000
84.616137000,25184.160000
84.617580000,26304.961000
84.619024000,59129.098000
84.620487000,34011.324000
84.621947000,27410.637000
84.623407000,35021.195000
84.624868000,70238.594000
84.626312000,21302.055000
84.627755000,34419.922000
84.629197000,27875.012000
84.630668000,69060.984000
84.632114000,42546.777000
84.634067000,35362776.000000
84.636308000,413978.750000
84.637768000,104276.550000
84.639262000,529249.690000
84.640722000,52590.855000
84.642149000,57768.500000
84.643560000,30097.721000
84.644993000,57653.914000
84.646403000,11437.854000
84.647831000,22400.281000
84.649312000,27443.184000
84.650756000,34525.105000
84.652216000,28674.988000
84.653674000,32508.162000
84.655137000,49668.391000
84.656564000,41492.590000
84.657991000,24338.559000
84.659961000,26521724.000000
84.662235000,43293.516000
84.663662000,33339.492000
84.665139000,29545.889000
84.666583000,203326.590000
84.667999000,30742.605000
84.669462000,49858.355000
84.670907000,30831.371000
84.672366000,29350.789000
84.673826000,58220.898000
84.675322000,40760.570000
84.676766000,26886.863000
84.678226000,35869.613000
84.679703000,42082.438000
84.681164000,31259.863000
84.682641000,35842.375000
84.684101000,12152.925000
84.686065000,28909102.000000
84.688325000,44100.305000
84.689801000,1157149.600000
84.691247000,246145.030000
84.692705000,124452.910000
84.694133000,58419.766000
84.695545000,196425.170000
84.696972000,51888.180000
84.698399000,10286.128000
84.699824000,161715.140000
84.701268000,166936.690000
84.702712000,36423.738000
84.704205000,39549.176000
84.705633000,30996.615000
84.707062000,24481.957000
84.708539000,62928.672000
84.709949000,15205.989000
84.711938000,28352502.000000
84.714178000,21649.996000
84.715624000,102470.350000
84.717035000,62367.191000
84.718464000,28158.783000
84.719908000,276324.910000
84.721339000,72271.523000
84.722818000,28958.721000
84.724245000,22129.896000
84.725706000,38809.457000
84.727149000,38151.363000
84.728643000,88064.469000
84.730108000,25081.184000
84.731568000,36291.305000
84.733028000,43108.500000
84.734457000,25384.596000
84.735918000,23277.273000
84.737892000,30785818.000000
84.740152000,264031.000000
84.741595000,83723.773000
84.743022000,83912.992000
84.744483000,400462.840000
84.745909000,237534.520000
84.747337000,52037.953000
84.748780000,56610.543000
84.750224000,142892.450000
84.751668000,39794.797000
84.753112000,42813.914000
84.754589000,56679.723000
84.756033000,43159.152000
84.757510000,54090.430000
84.758939000,32064.551000
84.760366000,30663.715000
84.761826000,23125.312000
84.763796000,23995050.000000
84.767685000,395603.560000
84.769145000,45317.430000
84.770589000,231068.910000
84.772032000,128210.730000
84.773478000,36142.578000
84.774956000,25648.600000
84.776366000,29229.115000
84.777793000,32337.799000
84.779253000,60489.418000
84.780697000,25244.779000
84.782143000,24449.889000
84.783570000,30153.355000
84.784997000,31496.104000
84.786474000,47252.000000
84.787953000,82016.805000
84.789381000,10248.499000
84.791361000,24758474.000000
84.793585000,46656.523000
84.795012000,17194.482000
84.796458000,74555.109000
84.797901000,41389.281000
84.799328000,35011.094000
84.800781000,26415.727000
84.802224000,25894.959000
84.803632000,19014.244000
84.805095000,23905.256000
84.806556000,23048.613000
84.807999000,17904.176000
84.809410000,27583.156000
84.810837000,35064.570000
84.812281000,26763.326000
84.813741000,27956.570000
84.815201000,33822.562000
84.817186000,22463866.000000
84.819466000,38364.625000
84.820960000,44605.992000
84.822389000,31595.789000
84.823833000,122059.550000
84.825276000,45321.719000
84.826687000,80123.375000
84.828147000,44998.309000
84.829574000,27579.760000
84.831051000,121378.310000
84.832495000,164151.880000
84.833939000,36916.402000
84.835366000,45163.566000
84.836793000,14753.097000
84.838206000,23883.725000
84.839632000,19475.727000
84.841095000,10450.293000
84.843084000,20906908.000000
84.847160000,160614.090000
84.848604000,19947.480000
84.850062000,65251.668000
84.851489000,71704.461000
84.852899000,30530.359000
84.854310000,24097.447000
84.855756000,29059.312000
84.857233000,191359.550000
84.858710000,41176.297000
84.860189000,105153.570000
84.861649000,26379.299000
84.863093000,75928.562000
84.864520000,18267.021000
84.865985000,31486.275000
84.867418000,22918.449000
84.868879000,8801.580100
84.870865000,14813873.000000
84.873123000,1513196.500000
84.874583000,38220.078000
84.876016000,17689.631000
84.877512000,273749.190000
84.878958000,58531.207000
84.880418000,26404.531000
84.881878000,150394.830000
84.883362000,34783.879000
84.884822000,29862.127000
84.886283000,29384.398000
84.887760000,111070.370000
84.889220000,44707.625000
84.890672000,27622.529000
84.892133000,26898.783000
84.893560000,35375.484000
84.895037000,8410.189500
84.897034000,14652453.000000
84.899292000,155751.000000
84.900735000,203402.980000
84.902195000,78646.977000
84.903622000,44479.352000
84.905033000,26910.359000
84.906462000,296903.470000
84.907906000,55796.363000
84.909368000,22022.973000
84.910845000,30746.404000
84.912306000,29211.352000
84.913733000,22869.455000
84.915193000,32229.648000
84.916624000,16880.723000
84.918068000,29993.818000
84.919545000,31969.734000
84.920972000,14802.060000
84.922953000,10480081.000000
84.927060000,193907.450000
84.928556000,215370.420000
84.929999000,79200.312000
84.931447000,33463.930000
84.932891000,25159.855000
84.934351000,44123.219000
84.935795000,108517.390000
84.937222000,35067.211000
84.938695000,36146.625000
84.940156000,78505.195000
84.941633000,46434.441000
84.943095000,25520.266000
84.944556000,58539.453000
84.946033000,38917.449000
84.947493000,36461.656000
84.948920000,13698.367000
84.950909000,13322649.000000
84.953183000,51517.809000
84.954610000,70043.461000
84.956070000,129201.120000
84.957514000,28404.686000
84.958941000,100588.920000
84.960385000,108459.120000
84.961829000,31572.959000
84.963256000,38571.191000
84.964699000,16194.816000
84.966114000,13895.851000
84.967572000,23434.436000
84.969002000,20448.232000
84.970445000,271232.810000
84.971889000,31197.406000
84.973381000,27258.572000
84.974810000,14779.732000
84.976778000,18036074.000000
84.979018000,76885.398000
84.980479000,292386.530000
84.981925000,41587.707000
84.983366000,113295.600000
84.984795000,183596.410000
84.986256000,123114.160000
84.987716000,34110.695000
84.989160000,31997.207000
84.990622000,27510.510000
84.992081000,23297.762000
84.993524000,38719.695000
84.994953000,57842.996000
84.996414000,38168.770000
84.997874000,31463.709000
84.999356000,91500.758000
85.000783000,57294.270000
85.002753000,22627514.000000
85.006831000,323382.030000
85.008258000,38371.109000
85.009754000,741304.120000
85.011181000,19694.625000
85.012624000,28575.943000
85.014035000,32448.486000
85.015495000,109363.120000
85.016958000,72303.070000
85.018418000,49476.809000
85.019845000,38875.223000
85.021289000,46474.547000
85.022714000,24374.678000
85.024193000,49350.016000
85.025654000,32016.053000
85.027097000,38678.645000
85.028524000,16807.279000
85.030486000,19289728.000000
85.032777000,111553.380000
85.034220000,39031.965000
85.035650000,50004.848000
85.037093000,1098882.000000
85.038537000,24997.348000
85.039977000,25619.043000
85.041420000,136022.640000
85.042897000,34033.344000
85.044308000,22193.084000
85.045752000,28264.543000
85.047228000,45145.129000
85.048660000,38218.879000
85.050141000,42125.473000
85.051601000,26760.236000
85.053062000,26662.205000
85.054524000,50354.027000
85.056480000,17699158.000000
85.058737000,87876.836000
85.060214000,28560.422000
85.061643000,19723.172000
85.063070000,95806.406000
85.064497000,56343.656000
85.065943000,185093.250000
85.067370000,35191.898000
85.068814000,34014.832000
85.070324000,55103.953000
85.071754000,24181.861000
85.073197000,29788.238000
85.074608000,26396.434000
85.076085000,49677.098000
85.077562000,100983.200000
85.078989000,22260.283000
85.080466000,7597.979500
85.082430000,16920088.000000
85.084670000,67555.516000
85.086137000,126169.080000
85.087614000,32116.732000
85.089041000,64689.809000
85.090520000,91504.141000
85.091981000,46429.090000
85.093441000,30075.854000
85.094901000,61445.438000
85.096412000,106681.630000
85.097839000,69462.055000
85.099300000,30157.283000
85.100760000,17469.068000
85.102187000,24427.170000
85.103631000,70008.383000
85.105041000,34954.480000
85.106468000,41528.129000
85.108428000,19127954.000000
85.110685000,39670.723000
85.112129000,362370.410000
85.113556000,29704.600000
85.114985000,53987.977000
85.116412000,55447.461000
85.117856000,34316.945000
85.119283000,16457.814000
85.120743000,144996.810000
85.122168000,72883.281000
85.123631000,25824.752000
85.125058000,21098.416000
85.126520000,40324.953000
85.127947000,37337.113000
85.129372000,18109.396000
85.130802000,17199.225000
85.132262000,14859.504000
85.134209000,19377182.000000
85.136500000,123677.150000
85.137928000,38676.621000
85.139339000,38009.789000
85.140776000,27218.152000
85.142218000,62706.246000
85.143664000,24280.934000
85.145141000,141959.380000
85.146568000,51173.113000
85.148043000,26051.229000
85.149522000,37912.363000
85.150966000,17975.996000
85.152393000,25717.777000
85.153820000,57464.352000
85.155281000,28409.896000
85.156741000,43846.754000
85.158185000,52957.141000
85.160136000,18278034.000000
85.162361000,229726.220000
85.163804000,54372.730000
85.165264000,57847.949000
85.166699000,236765.020000
85.168126000,34715.398000
85.169589000,33492.957000
85.171049000,35548.324000
85.172527000,148873.220000
85.173972000,37783.520000
85.175414000,23333.457000
85.176843000,25057.748000
85.178270000,16910.586000
85.179681000,19216.373000
85.181114000,18172.264000
85.182522000,15636.069000
85.184478000,15811534.000000
85.188556000,298410.840000
85.189968000,24829.061000
85.191412000,41793.590000
85.192839000,17890.305000
85.194249000,260844.420000
85.195693000,16321.325000
85.197151000,35585.793000
85.198648000,43358.473000
85.200108000,20273.721000
85.201552000,27195.217000
85.203029000,57445.266000
85.204506000,39334.852000
85.205952000,25030.338000
85.207379000,20891.689000
85.208806000,30091.184000
85.210249000,10926.397000
85.212218000,12244369.000000
85.214458000,35647.691000
85.215901000,81695.375000
85.217345000,53327.891000
85.218810000,88972.266000
85.220220000,72519.422000
85.221681000,60518.984000
85.223124000,69868.570000
85.224568000,42096.598000
85.226033000,42355.078000
85.227500000,38634.836000
85.228943000,29721.271000
85.230387000,36878.441000
85.231814000,31801.479000
85.233274000,63098.871000
85.234702000,28900.727000
85.236164000,8945.899400
85.238145000,16764590.000000
85.240419000,150735.220000
85.241864000,104076.540000
85.243308000,16593.354000
85.244718000,20606.047000
85.246151000,25416.584000
85.247577000,59344.973000
85.249039000,68162.742000
85.250466000,26927.062000
85.251943000,91957.562000
