,L0,L1
8920,109.7717,109.3965
8921,109.7754,109.4002
8922,109.779,109.404
8923,109.7827,109.4078
8924,109.7863,109.4115
8925,109.7899,109.4152
8926,109.7936,109.419
8927,109.7973,109.4227
8928,109.8009,109.4274
8929,109.8044,109.4316
8930,109.8107,109.4354
8931,109.8148,109.4392
8932,109.8184,109.4429
8933,109.822,109.4467
8934,109.8256,109.4504
8935,109.8292,109.4542
8936,109.8346,109.458
8937,109.8387,109.4617
8938,109.8424,109.4675
8939,109.846,109.4716
8940,109.8496,109.4753
8941,109.8532,109.479
8942,109.8568,109.4827
8943,109.8605,109.4864
8944,109.8642,109.4901
8945,109.8678,109.4965
8946,109.8714,109.5006
8947,109.875,109.5044
8948,109.8786,109.5082
8949,109.8823,109.512
8950,109.8885,109.5157
8951,109.8926,109.5195
8952,109.8962,109.5234
8953,109.8999,109.5272
8954,109.9034,109.5309
8955,109.9071,109.5348
8956,109.9107,109.5386
8957,109.9144,109.5423
8958,109.9182,109.5461
8959,109.9218,109.5499
8960,109.9265,109.5536
8961,109.9305,109.5574
8962,109.9341,109.5611
8963,109.9378,109.565
8964,109.9414,109.5687
8965,109.9451,109.5725
8966,109.9487,109.5763
8967,109.9524,109.582
8968,109.956,109.5878
8969,109.9597,109.5925
8970,109.9633,109.5966
8971,109.9669,109.6003
8972,109.9706,109.6041
8973,109.9742,109.6078
8974,109.9778,109.6116
8975,109.985,109.6154
8976,109.9889,109.6191
8977,109.9926,109.6228
8978,109.9963,109.6265
8979,109.9999,109.6303
8980,110.0035,109.634
8981,110.0071,109.6377
8982,110.0108,109.6413
8983,110.0144,109.6451
8984,110.018,109.6506
8985,110.0216,109.6548
8986,110.0253,109.6586
8987,110.0289,109.6623
8988,110.0326,109.6661
8989,110.0362,109.6699
8990,110.0398,109.6746
8991,110.0435,109.6785
8992,110.0471,109.6822
8993,110.0527,109.686
8994,110.0568,109.6897
8995,110.0605,109.6935
8996,110.0641,109.6972
8997,110.0677,109.7009
8998,110.0714,109.7047
8999,110.0751,109.7084
9000,110.0788,109.7122
9001,110.0825,109.7159
9002,110.0861,109.7196
9003,110.0898,109.7252
9004,110.0935,109.7293
9005,110.0971,109.7331
9006,110.1008,109.7368
9007,110.1045,109.7406
9008,110.1081,109.7444
9009,110.1117,109.7482
9010,110.1153,109.752
9011,110.1189,109.7558
9012,110.1227,109.7605
9013,110.1264,109.7646
9014,110.13,109.7684
9015,110.1337,109.7721
9016,110.1374,109.7759
9017,110.1409,109.7796
9018,110.1464,109.7833
9019,110.1506,109.7871
9020,110.1563,109.7907
9021,110.1604,109.7945
9022,110.164,109.7982
9023,110.1676,109.8039
9024,110.1713,109.808
9025,110.1758,109.8117
9026,110.1797,109.8154
9027,110.1833,109.8191
9028,110.1869,109.8228
9029,110.1906,109.8266
9030,110.1942,109.8305
9031,110.1978,109.8343
9032,110.2034,109.8381
9033,110.2075,109.8428
9034,110.2111,109.8484
9035,110.2148,109.8525
9036,110.2185,109.8562
9037,110.2221,109.862
9038,110.2258,109.8661
9039,110.2315,109.8699
9040,110.2356,109.8755
9041,110.2392,109.8797
9042,110.2429,109.8834
9043,110.2465,109.8871
9044,110.2502,109.8908
9045,110.2538,109.8946
9046,110.2585,109.8983
9047,110.2626,109.9021
9048,110.2663,109.9059
9049,110.2699,109.9096
9050,110.2735,109.9134
9051,110.2771,109.9171
9052,110.2825,109.9208
9053,110.2866,109.9246
9054,110.2903,109.9284
9055,110.2939,109.9321
9056,110.2975,109.9378
9057,110.3012,109.942
9058,110.3049,109.9457
9059,110.3085,109.9494
9060,110.3122,109.9532
9061,110.3158,109.957
9062,110.3215,109.9629
9063,110.3256,109.9668
9064,110.3291,109.9706
9065,110.3327,109.9743
9066,110.3363,109.9781
9067,110.34,109.9818
9068,110.3437,109.9856
9069,110.3474,109.9914
9070,110.3511,109.9955
9071,110.3548,109.9993
9072,110.3585,110.003
9073,110.3622,110.0077
9074,110.3658,110.0118
9075,110.3694,110.0181
9076,110.373,110.0222
9077,110.3767,110.026
9078,110.3803,110.0297
9079,110.3839,110.0335
9080,110.3876,110.0372
9081,110.3938,110.041
9082,110.3979,110.0447
9083,110.4016,110.0485
9084,110.4053,110.0523
9085,110.409,110.056
9086,110.4126,110.0598
9087,110.4163,110.0636
9088,110.4221,110.0673
9089,110.4266,110.071
9090,110.4321,110.0747
9091,110.4362,110.0785
9092,110.4398,110.0822
9093,110.4434,110.0859
9094,110.4471,110.0896
9095,110.4507,110.0943
9096,110.4543,110.0981
9097,110.4579,110.1019
9098,110.4616,110.1056
9099,110.4653,110.1093
9100,110.469,110.113
9101,110.4726,110.1168
9102,110.4763,110.1205
9103,110.4799,110.1242
9104,110.4835,110.1279
9105,110.4871,110.1317
9106,110.4907,110.1354
9107,110.4962,110.1411
9108,110.5004,110.1452
9109,110.5041,110.1489
9110,110.5078,110.1527
9111,110.5115,110.1565
9112,110.5151,110.1603
9113,110.5188,110.164
9114,110.5225,110.1677
9115,110.5261,110.1715
9116,110.5298,110.1752
9117,110.5333,110.179
9118,110.537,110.1828
9119,110.5407,110.1866
9120,110.5444,110.1903
9121,110.548,110.194
9122,110.5516,110.1977
9123,110.5553,110.2051
9124,110.5589,110.2093
9125,110.5626,110.213
9126,110.5662,110.2168
9127,110.5699,110.2205
9128,110.5736,110.2243
9129,110.5772,110.2281
9130,110.5809,110.2319
9131,110.5846,110.2356
9132,110.5883,110.2393
9133,110.592,110.243
9134,110.5956,110.2468
9135,110.5994,110.2506
9136,110.6031,110.2543
9137,110.6067,110.259
9138,110.6103,110.2631
9139,110.6139,110.2668
9140,110.6176,110.2705
9141,110.6211,110.2743
9142,110.6266,110.2781
9143,110.6308,110.2818
9144,110.6345,110.2856
9145,110.6382,110.2893
9146,110.6419,110.293
9147,110.6455,110.2967
9148,110.6492,110.3004
9149,110.6529,110.3061
9150,110.6566,110.3103
9151,110.6602,110.3161
9152,110.6638,110.3203
9153,110.6674,110.324
9154,110.671,110.3278
9155,110.6754,110.3315
9156,110.6796,110.3353
9157,110.6854,110.339
9158,110.6895,110.3436
9159,110.6932,110.3478
9160,110.6968,110.3516
9161,110.7005,110.3553
9162,110.7042,110.3592
9163,110.7079,110.363
9164,110.7115,110.3668
9165,110.7151,110.3706
9166,110.7187,110.3744
9167,110.7223,110.3782
9168,110.726,110.382
9169,110.7296,110.3857
9170,110.7334,110.3894
9171,110.7371,110.3931
9172,110.7408,110.3968
9173,110.7444,110.4006
9174,110.7481,110.4044
9175,110.7517,110.4082
9176,110.7553,110.412
9177,110.7599,110.4158
9178,110.764,110.4197
9179,110.7677,110.4244
9180,110.7713,110.4284
9181,110.7749,110.4322
9182,110.7786,110.436
9183,110.7822,110.4398
9184,110.7859,110.4436
9185,110.7896,110.4475
9186,110.7933,110.4513
9187,110.7989,110.4552
9188,110.8031,110.4591
9189,110.8067,110.4628
9190,110.8104,110.4666
9191,110.814,110.4705
9192,110.8177,110.4742
9193,110.8214,110.48
9194,110.8269,110.484
9195,110.831,110.4877
9196,110.8347,110.4914
9197,110.8384,110.4952
9198,110.842,110.4989
9199,110.8456,110.5027
9200,110.8492,110.5065
9201,110.8548,110.5111
9202,110.859,110.5151
9203,110.8626,110.5188
9204,110.8662,110.5226
9205,110.8699,110.5263
9206,110.8735,110.5301
9207,110.8771,110.5356
9208,110.8808,110.5397
9209,110.8845,110.5435
9210,110.8883,110.5472
9211,110.8919,110.5509
9212,110.8956,110.5546
9213,110.8992,110.5584
9214,110.9029,110.562
9215,110.9065,110.5658
9216,110.9101,110.5696
9217,110.9137,110.5734
9218,110.9174,110.5771
9219,110.9211,110.5809
9220,110.9256,110.5847
9221,110.9297,110.5885
9222,110.9334,110.5933
9223,110.937,110.5974
9224,110.9407,110.6012
9225,110.9443,110.605
9226,110.948,110.6087
9227,110.9517,110.6124
9228,110.9554,110.6161
9229,110.9591,110.6198
9230,110.9627,110.6236
9231,110.9663,110.6274
9232,110.97,110.6311
9233,110.9737,110.6348
9234,110.9774,110.6386
9235,110.981,110.6425
9236,110.9847,110.6462
9237,110.9884,110.65
9238,110.992,110.6537
9239,110.9976,110.6575
9240,111.0017,110.6613
9241,111.0053,110.665
9242,111.0098,110.6688
9243,111.0139,110.6725
9244,111.0175,110.6792
9245,111.0212,110.6835
9246,111.0248,110.6872
9247,111.0306,110.6911
9248,111.0345,110.6948
9249,111.0381,110.6986
9250,111.0417,110.7023
9251,111.0453,110.7061
9252,111.0489,110.7097
9253,111.0525,110.7161
9254,111.0561,110.7202
9255,111.0598,110.7239
9256,111.0635,110.7276
9257,111.0671,110.7313
9258,111.0708,110.735
9259,111.0746,110.7387
9260,111.0783,110.7425
9261,111.082,110.7462
9262,111.0857,110.7501
9263,111.0893,110.7538
9264,111.0929,110.7575
9265,111.0965,110.7612
9266,111.1002,110.765
9267,111.1038,110.7688
9268,111.1076,110.7725
9269,111.1113,110.7763
9270,111.1149,110.78
9271,111.1186,110.7839
9272,111.1222,110.7876
9273,111.1258,110.7914
9274,111.1294,110.7952
9275,111.1331,110.799
9276,111.1367,110.8027
9277,111.1404,110.8065
9278,111.144,110.8103
9279,111.1477,110.814
9280,111.1515,110.8178
9281,111.1551,110.8214
9282,111.1589,110.8271
9283,111.1626,110.8314
9284,111.1663,110.8351
9285,111.1699,110.8388
9286,111.1744,110.8434
9287,111.1783,110.8475
9288,111.1819,110.8513
9289,111.1855,110.8551
9290,111.1891,110.8588
9291,111.1928,110.8625
9292,111.1964,110.8663
9293,111.2,110.8701
9294,111.2037,110.8759
9295,111.2074,110.8801
9296,111.2109,110.8839
9297,111.2146,110.8876
9298,111.2183,110.8914
9299,111.2219,110.8951
9300,111.2256,110.8988
9301,111.2293,110.9026
9302,111.2329,110.9064
9303,111.2365,110.9122
9304,111.242,110.9162
9305,111.2462,110.92
9306,111.2498,110.9238
9307,111.2534,110.9275
9308,111.2571,110.9312
9309,111.2607,110.935
9310,111.2644,110.9387
9311,111.268,110.9425
9312,111.2716,110.9463
9313,111.2753,110.9501
9314,111.2788,110.9538
9315,111.2825,110.9576
9316,111.2862,110.9612
9317,111.2899,110.965
9318,111.2935,110.9687
9319,111.2972,110.9725
9320,111.3008,110.9762
9321,111.3045,110.9799
9322,111.3081,110.9837
9323,111.3116,110.9874
9324,111.3153,110.9912
9325,111.3188,110.9949
9326,111.3225,110.9986
9327,111.3261,111.0024
9328,111.3298,111.0061
9329,111.3335,111.0099
9330,111.3371,111.0136
9331,111.3407,111.0173
9332,111.3443,111.0211
9333,111.3479,111.0247
9334,111.3515,111.0284
9335,111.3551,111.0321
9336,111.3587,111.0359
9337,111.3623,111.0396
9338,111.3658,111.0433
9339,111.3694,111.047
9340,111.373,111.0508
9341,111.3767,111.0546
9342,111.3803,111.0583
9343,111.3839,111.062
9344,111.3875,111.0658
9345,111.3911,111.0696
9346,111.3947,111.0734
9347,111.4001,111.079
9348,111.4043,111.0832
9349,111.4079,111.0888
9350,111.4115,111.0935
9351,111.4152,111.0994
9352,111.4188,111.1036
9353,111.4224,111.1073
9354,111.4268,111.1112
9355,111.431,111.1149
9356,111.4346,111.1186
9357,111.4383,111.1223
9358,111.442,111.126
9359,111.4456,111.1298
9360,111.4492,111.1335
9361,111.4529,111.1372
9362,111.4565,111.141
9363,111.4602,111.1447
9364,111.4637,111.1485
9365,111.4673,111.1524
9366,111.4709,111.1561
9367,111.4745,111.1599
9368,111.4781,111.1638
9369,111.4818,111.1675
9370,111.4854,111.1712
9371,111.489,111.178
9372,111.4926,111.182
9373,111.4963,111.1857
9374,111.4999,111.1894
9375,111.5035,111.1931
9376,111.5072,111.1969
9377,111.5109,111.2005
9378,111.5145,111.2043
9379,111.5182,111.2081
9380,111.5219,111.2139
9381,111.5257,111.218
9382,111.5293,111.2217
9383,111.533,111.2254
9384,111.5367,111.2292
9385,111.5403,111.233
9386,111.5439,111.2367
9387,111.5475,111.2404
9388,111.5511,111.2441
9389,111.5546,111.2479
9390,111.5582,111.2516
9391,111.5618,111.2553
9392,111.5654,111.2599
9393,111.5691,111.2641
9394,111.5727,111.2677
9395,111.5764,111.2715
9396,111.58,111.2753
9397,111.5837,111.279
9398,111.5872,111.2826
9399,111.5917,111.2863
9400,111.5974,111.29
9401,111.6016,111.2937
9402,111.6052,111.2975
9403,111.6089,111.3012
9404,111.6126,111.3049
9405,111.6162,111.3087
9406,111.6198,111.3142
9407,111.6234,111.3183
9408,111.627,111.322
9409,111.6327,111.3257
9410,111.6366,111.3294
9411,111.6402,111.3331
9412,111.6439,111.3368
9413,111.6474,111.3415
9414,111.651,111.3456
9415,111.6546,111.3493
9416,111.6582,111.3529
9417,111.6618,111.3567
9418,111.6655,111.3604
9419,111.6692,111.3641
9420,111.6728,111.3679
9421,111.6765,111.3716
9422,111.6802,111.3753
9423,111.6838,111.379
9424,111.6874,111.3828
9425,111.691,111.3865
9426,111.6947,111.3902
9427,111.6983,111.3939
9428,111.7021,111.3976
9429,111.7058,111.4033
9430,111.7095,111.4075
9431,111.7131,111.4113
9432,111.7167,111.415
9433,111.7204,111.4187
9434,111.7241,111.4224
9435,111.7277,111.4271
9436,111.7314,111.4311
9437,111.735,111.4348
9438,111.7386,111.4385
9439,111.7423,111.4422
9440,111.7459,111.446
9441,111.7495,111.4497
9442,111.7532,111.4533
9443,111.7568,111.4571
9444,111.7604,111.4608
9445,111.764,111.4684
9446,111.7676,111.4725
9447,111.7713,111.4762
9448,111.775,111.4817
9449,111.7786,111.4857
9450,111.7823,111.4894
9451,111.7859,111.4931
9452,111.7896,111.4968
9453,111.7932,111.5005
9454,111.7968,111.5042
9455,111.8005,111.5079
9456,111.8041,111.5135
9457,111.8078,111.5177
9458,111.8116,111.5215
9459,111.8152,111.5252
9460,111.8189,111.5289
9461,111.8225,111.5325
9462,111.8261,111.5361
9463,111.8297,111.5398
9464,111.8334,111.5436
9465,111.8369,111.5472
9466,111.845,111.5509
9467,111.8491,111.5546
9468,111.8527,111.5584
9469,111.8563,111.562
9470,111.8599,111.5679
9471,111.8635,111.5719
9472,111.8671,111.5756
9473,111.8706,111.5794
9474,111.8743,111.5831
9475,111.8779,111.5868
9476,111.8816,111.5913
9477,111.8853,111.5955
9478,111.8889,111.5992
9479,111.8925,111.6028
9480,111.8962,111.6066
9481,111.8997,111.6103
9482,111.9034,111.614
9483,111.9071,111.6177
9484,111.9107,111.6214
9485,111.9144,111.625
9486,111.918,111.6288
9487,111.9217,111.6325
9488,111.9253,111.6363
9489,111.9289,111.64
9490,111.9326,111.6438
9491,111.9362,111.6475
9492,111.9416,111.6511
9493,111.9456,111.6548
9494,111.9493,111.6585
9495,111.9529,111.6622
9496,111.9565,111.6659
9497,111.96,111.6696
9498,111.9637,111.6734
9499,111.9673,111.6772
9500,111.971,111.6809
9501,111.9747,111.6845
9502,111.9783,111.6882
9503,111.9819,111.6918
9504,111.9855,111.6956
9505,111.9892,111.6994
9506,111.9928,111.7031
9507,111.9965,111.7069
9508,112.0021,111.7107
9509,112.0062,111.7144
9510,112.0107,111.7182
9511,112.0146,111.7219
9512,112.0183,111.7256
9513,112.0219,111.7293
9514,112.0255,111.733
9515,112.0292,111.7366
9516,112.0328,111.7404
9517,112.0364,111.7441
9518,112.04,111.7478
9519,112.0437,111.7516
9520,112.0472,111.7552
9521,112.0509,111.7589
9522,112.0545,111.7626
9523,112.0582,111.7663
9524,112.0619,111.77
9525,112.0655,111.7737
9526,112.0692,111.7775
9527,112.0728,111.7812
9528,112.0765,111.785
9529,112.0801,111.7887
9530,112.0838,111.7924
9531,112.0874,111.7962
9532,112.0931,111.7999
9533,112.0972,111.8036
9534,112.1009,111.8093
9535,112.1046,111.8135
9536,112.1082,111.8173
9537,112.1119,111.821
9538,112.1156,111.8248
9539,112.1193,111.8285
9540,112.1229,111.8322
9541,112.1286,111.8359
9542,112.1327,111.8414
9543,112.1362,111.846
9544,112.1398,111.8502
9545,112.1435,111.856
9546,112.1471,111.8599
9547,112.1509,111.8637
9548,112.1546,111.8676
9549,112.1583,111.8713
9550,112.1619,111.875
9551,112.1656,111.8788
9552,112.1692,111.8824
9553,112.1728,111.8861
9554,112.1764,111.8898
9555,112.18,111.8935
9556,112.1835,111.8974
9557,112.1872,111.9011
9558,112.1907,111.9047
9559,112.1944,111.9084
9560,112.198,111.9122
9561,112.2017,111.9159
9562,112.2053,111.9196
9563,112.2089,111.9234
9564,112.2125,111.9271
9565,112.2161,111.9309
9566,112.2197,111.9366
9567,112.2253,111.9408
9568,112.2293,111.9465
9569,112.2329,111.9506
9570,112.2365,111.9543
9571,112.2401,111.9581
9572,112.2437,111.9618
9573,112.2491,111.9655
9574,112.2532,111.9693
9575,112.2577,111.9731
9576,112.2619,111.9769
9577,112.2655,111.9806
9578,112.2692,111.9842
9579,112.2728,111.9879
9580,112.2765,111.9916
9581,112.2801,111.9954
9582,112.2857,111.9991
9583,112.2898,112.0028
9584,112.2934,112.0074
9585,112.297,112.0116
9586,112.3007,112.0153
9587,112.3043,112.0191
9588,112.3079,112.0247
9589,112.3114,112.0289
9590,112.3151,112.0344
9591,112.3187,112.0386
9592,112.3223,112.0424
9593,112.326,112.046
9594,112.3296,112.0498
9595,112.3333,112.0536
9596,112.3369,112.0572
9597,112.3414,112.0609
9598,112.3453,112.0646
9599,112.349,112.0682
9600,112.3526,112.072
9601,112.3562,112.0756
9602,112.3598,112.0793
9603,112.3634,112.083
9604,112.367,112.0867
9605,112.3706,112.0914
9606,112.3743,112.0956
9607,112.3779,112.0992
9608,112.3816,112.1028
9609,112.3852,112.1065
9610,112.3889,112.1101
9611,112.3926,112.1139
9612,112.3961,112.1176
9613,112.3997,112.1213
9614,112.4034,112.125
9615,112.407,112.1287
9616,112.4106,112.1324
9617,112.4142,112.1362
9618,112.4178,112.1398
9619,112.4215,112.1435
9620,112.4251,112.1473
9621,112.4287,112.151
9622,112.4323,112.1547
9623,112.436,112.1584
9624,112.4395,112.1621
9625,112.4431,112.1658
9626,112.4467,112.1695
9627,112.4503,112.1731
9628,112.4539,112.1787
9629,112.4576,112.1828
9630,112.4612,112.1865
9631,112.4649,112.1902
9632,112.4684,112.194
9633,112.472,112.1976
9634,112.4756,112.2013
9635,112.4792,112.205
9636,112.4829,112.2087
9637,112.4865,112.2124
9638,112.4901,112.2161
9639,112.4937,112.2198
9640,112.4973,112.2235
9641,112.5009,112.2272
9642,112.5045,112.2309
9643,112.509,112.2346
9644,112.5131,112.2403
9645,112.5166,112.2445
9646,112.5203,112.2482
9647,112.5239,112.2538
9648,112.5276,112.2584
9649,112.5312,112.2624
9650,112.5349,112.2662
9651,112.5385,112.2699
9652,112.5421,112.2735
9653,112.5457,112.2772
9654,112.5494,112.2809
9655,112.5529,112.2864
9656,112.5565,112.2906
9657,112.5601,112.2942
9658,112.5637,112.2979
9659,112.5673,112.3016
9660,112.571,112.3053
9661,112.5745,112.309
9662,112.5782,112.3128
9663,112.5819,112.3165
9664,112.5855,112.3202
9665,112.589,112.3238
9666,112.5926,112.3275
9667,112.5963,112.3312
9668,112.6024,112.3349
9669,112.6065,112.3386
9670,112.6102,112.3422
9671,112.6138,112.3459
9672,112.6173,112.3496
9673,112.621,112.3532
9674,112.6264,112.3569
9675,112.6306,112.3605
9676,112.6342,112.3643
9677,112.6378,112.3681
9678,112.6415,112.3719
9679,112.6451,112.3756
9680,112.6487,112.3812
9681,112.6523,112.3854
9682,112.6561,112.3891
9683,112.6597,112.3928
9684,112.6633,112.3965
9685,112.6669,112.4001
9686,112.6706,112.4039
9687,112.6742,112.4076
9688,112.6778,112.4113
9689,112.6814,112.415
9690,112.685,112.4187
9691,112.6887,112.4223
9692,112.6925,112.4261
9693,112.6962,112.4298
9694,112.6998,112.4336
9695,112.7035,112.4374
9696,112.7071,112.4411
9697,112.7107,112.4448
9698,112.7144,112.4485
9699,112.718,112.4522
9700,112.7216,112.4559
9701,112.7254,112.4596
9702,112.7291,112.4633
9703,112.7327,112.467
9704,112.7364,112.4706
9705,112.7401,112.4743
9706,112.7437,112.478
9707,112.7474,112.4817
9708,112.7509,112.4854
9709,112.7546,112.489
9710,112.7591,112.4928
9711,112.7632,112.4965
9712,112.7669,112.5002
9713,112.7705,112.5039
9714,112.7742,112.5085
9715,112.7779,112.5126
9716,112.7815,112.5163
9717,112.7851,112.52
9718,112.7888,112.5238
9719,112.7924,112.5275
9720,112.7961,112.5312
9721,112.7996,112.5349
9722,112.8032,112.5385
9723,112.8068,112.5422
9724,112.8104,112.5459
9725,112.814,112.5495
9726,112.8176,112.5532
9727,112.8211,112.5568
9728,112.8248,112.5624
9729,112.8285,112.5665
9730,112.8321,112.5702
9731,112.8358,112.5739
9732,112.8394,112.5777
9733,112.8431,112.5814
9734,112.8466,112.5851
9735,112.8503,112.5907
9736,112.8538,112.5953
9737,112.8575,112.5995
9738,112.861,112.6032
9739,112.8647,112.6069
9740,112.8683,112.6106
9741,112.8719,112.6143
9742,112.8756,112.618
9743,112.8792,112.6216
9744,112.8828,112.6253
9745,112.8864,112.6325
9746,112.8899,112.6367
9747,112.8935,112.6404
9748,112.8971,112.6441
9749,112.9008,112.6478
9750,112.9044,112.6515
9751,112.908,112.6552
9752,112.9116,112.6589
9753,112.9153,112.6626
9754,112.9189,112.6663
9755,112.9225,112.6699
9756,112.9271,112.6745
9757,112.9325,112.6787
9758,112.9367,112.6824
9759,112.9403,112.6861
9760,112.9439,112.6898
9761,112.9474,112.6936
9762,112.951,112.6974
9763,112.9546,112.7011
9764,112.9582,112.7048
9765,112.9619,112.7085
9766,112.9656,112.7122
9767,112.9692,112.7159
9768,112.9727,112.7196
9769,112.9764,112.7253
9770,112.98,112.7292
9771,112.9836,112.7329
9772,112.9872,112.7366
9773,112.9909,112.7404
9774,112.9946,112.744
9775,112.9982,112.7479
9776,113.0017,112.7515
9777,113.0053,112.7552
9778,113.009,112.7589
9779,113.0125,112.7626
9780,113.0181,112.7663
9781,113.0222,112.7699
9782,113.0259,112.7736
9783,113.0296,112.7774
9784,113.0333,112.7811
9785,113.037,112.7847
9786,113.0407,112.7884
9787,113.0444,112.7921
9788,113.048,112.7957
9789,113.0516,112.7995
9790,113.0552,112.8031
9791,113.0588,112.8087
9792,113.0624,112.8127
9793,113.066,112.8164
9794,113.0697,112.82
9795,113.0752,112.8237
9796,113.0793,112.8274
9797,113.0829,112.8331
9798,113.0865,112.8372
9799,113.0902,112.8418
9800,113.0937,112.8457
9801,113.0973,112.8494
9802,113.101,112.8531
9803,113.1046,112.8568
9804,113.1082,112.8604
9805,113.1118,112.864
9806,113.1155,112.8677
9807,113.1191,112.8714
9808,113.1227,112.8751
9809,113.1263,112.8788
9810,113.1298,112.8826
9811,113.1335,112.8862
9812,113.137,112.8899
9813,113.1406,112.8936
9814,113.1461,112.8973
9815,113.1502,112.901
9816,113.1538,112.9047
9817,113.1574,112.9083
9818,113.161,112.912
9819,113.1646,112.9156
9820,113.1682,112.9192
9821,113.1719,112.9229
9822,113.1765,112.9286
9823,113.1805,112.9327
9824,113.1841,112.9365
9825,113.1877,112.9402
9826,113.1931,112.9439
9827,113.1972,112.9475
9828,113.2008,112.9512
9829,113.2045,112.9548
9830,113.2081,112.9586
9831,113.2117,112.9623
9832,113.2152,112.966
9833,113.2188,112.9697
9834,113.2224,112.9733
9835,113.226,112.9769
9836,113.2297,112.9806
9837,113.2334,112.9843
9838,113.2369,112.9879
9839,113.2406,112.9917
9840,113.2441,112.9974
9841,113.2478,113.0014
9842,113.2514,113.0051
9843,113.255,113.0087
9844,113.2594,113.0124
9845,113.2634,113.016
9846,113.267,113.0198
9847,113.2706,113.0235
9848,113.2741,113.0272
9849,113.2777,113.0308
9850,113.2813,113.0344
9851,113.2849,113.0381
9852,113.2884,113.0419
9853,113.292,113.0455
9854,113.2956,113.0492
9855,113.2993,113.0565
9856,113.3029,113.0607
9857,113.3065,113.0643
9858,113.3101,113.068
9859,113.3137,113.0717
9860,113.3172,113.0755
9861,113.3208,113.0792
9862,113.3244,113.0829
9863,113.328,113.0866
9864,113.3315,113.0912
9865,113.3352,113.0953
9866,113.3388,113.1008
9867,113.3424,113.1049
9868,113.3459,113.1086
9869,113.3495,113.1123
9870,113.3531,113.1159
9871,113.3567,113.1196
9872,113.3603,113.1233
9873,113.3639,113.1269
9874,113.3674,113.1306
9875,113.3711,113.1342
9876,113.3746,113.1379
9877,113.3783,113.1416
9878,113.3819,113.1452
9879,113.3855,113.1488
9880,113.3891,113.1525
9881,113.3926,113.1587
9882,113.3962,113.1628
9883,113.3998,113.1686
9884,113.4034,113.1726
9885,113.407,113.1772
9886,113.4106,113.1812
9887,113.4141,113.1849
9888,113.4178,113.1885
9889,113.4213,113.1922
9890,113.4259,113.1959
9891,113.4299,113.1995
9892,113.4334,113.2032
9893,113.4371,113.2069
9894,113.4407,113.2105
9895,113.4443,113.2142
9896,113.4478,113.2178
9897,113.4514,113.2216
9898,113.455,113.2253
9899,113.4586,113.229
9900,113.4622,113.2327
9901,113.4658,113.2363
9902,113.4693,113.2401
9903,113.4729,113.2437
9904,113.4765,113.2474
9905,113.48,113.251
9906,113.4856,113.2547
9907,113.4897,113.2593
9908,113.4933,113.2633
9909,113.4969,113.267
9910,113.5005,113.2707
9911,113.5041,113.2744
9912,113.5076,113.2781
9913,113.5112,113.2836
9914,113.5148,113.2877
9915,113.5184,113.2915
9916,113.522,113.2951
9917,113.5256,113.2989
9918,113.5291,113.3026
9919,113.5326,113.3063
9920,113.5362,113.31
9921,113.5398,113.3137
9922,113.5434,113.3173
9923,113.547,113.321
9924,113.5507,113.3247
9925,113.5543,113.3302
9926,113.558,113.3343
9927,113.5615,113.3381
9928,113.5651,113.3426
9929,113.5705,113.3466
9930,113.5747,113.3503
9931,113.5783,113.3539
9932,113.5819,113.3575
9933,113.5855,113.3612
9934,113.5892,113.365
9935,113.5928,113.3686
9936,113.5964,113.3722
9937,113.6001,113.3777
9938,113.6037,113.3819
9939,113.6072,113.3856
9940,113.6109,113.3893
9941,113.6145,113.3929
9942,113.6181,113.3987
9943,113.6217,113.4028
9944,113.6253,113.4064
9945,113.6289,113.4101
9946,113.6326,113.4138
9947,113.6362,113.4174
9948,113.6399,113.421
9949,113.6435,113.4257
9950,113.6471,113.4297
9951,113.6507,113.4334
9952,113.6562,113.437
9953,113.6603,113.4407
9954,113.6639,113.4442
9955,113.6695,113.4479
9956,113.674,113.4515
9957,113.6781,113.4552
9958,113.6817,113.4589
9959,113.6853,113.4626
9960,113.6889,113.4663
9961,113.6925,113.47
9962,113.696,113.4736
9963,113.6996,113.4772
9964,113.7031,113.4808
9965,113.7067,113.4844
9966,113.7103,113.4899
9967,113.7139,113.4941
9968,113.7175,113.4977
9969,113.7212,113.5032
9970,113.7248,113.5072
9971,113.7284,113.5108
9972,113.7321,113.5144
9973,113.7357,113.5181
9974,113.7393,113.5217
9975,113.7428,113.5254
9976,113.7464,113.529
9977,113.7498,113.5327
9978,113.7534,113.5363
9979,113.757,113.5399
9980,113.7606,113.5435
9981,113.7642,113.5471
9982,113.7679,113.5508
9983,113.7714,113.5544
9984,113.7751,113.5582
9985,113.7787,113.5618
9986,113.7823,113.5655
9987,113.7859,113.5692
9988,113.7896,113.5728
9989,113.7932,113.5765
9990,113.7968,113.5819
9991,113.8004,113.5861
9992,113.804,113.5907
9993,113.8076,113.5948
9994,113.8111,113.5985
9995,113.8147,113.6021
9996,113.8183,113.6057
9997,113.8219,113.6093
9998,113.8255,113.613
9999,113.8311,113.6166
10000,113.8352,113.6203
10001,113.8388,113.6259
10002,113.8433,113.63
10003,113.8473,113.6337
10004,113.851,113.6374
10005,113.8547,113.641
10006,113.8583,113.6447
10007,113.8619,113.6484
10008,113.8654,113.652
10009,113.869,113.6556
10010,113.8726,113.6593
10011,113.8762,113.6629
