,L9,L13
9148,109.6928,109.6417
9149,109.6965,109.6459
9150,109.7002,109.6517
9151,109.7038,109.6558
9152,109.7076,109.6597
9153,109.7112,109.6635
9154,109.7149,109.6673
9155,109.7186,109.6712
9156,109.7223,109.675
9157,109.726,109.6788
9158,109.7297,109.6827
9159,109.7335,109.6865
9160,109.7372,109.6904
9161,109.7408,109.6941
9162,109.7446,109.698
9163,109.7483,109.7018
9164,109.752,109.7057
9165,109.7557,109.7095
9166,109.7595,109.7133
9167,109.7632,109.7171
9168,109.7669,109.7211
9169,109.7705,109.7249
9170,109.7763,109.7286
9171,109.7802,109.7325
9172,109.784,109.7363
9173,109.7877,109.7402
9174,109.7915,109.744
9175,109.7952,109.7478
9176,109.7989,109.7516
9177,109.8043,109.7555
9178,109.8086,109.7594
9179,109.8142,109.7632
9180,109.8184,109.769
9181,109.8221,109.7732
9182,109.8258,109.777
9183,109.8296,109.7808
9184,109.8332,109.7847
9185,109.837,109.7885
9186,109.8407,109.7924
9187,109.8444,109.7961
9188,109.8482,109.7999
9189,109.8519,109.8055
9190,109.8557,109.8099
9191,109.8594,109.8136
9192,109.8649,109.8174
9193,109.8691,109.8213
9194,109.8728,109.8252
9195,109.8765,109.829
9196,109.8803,109.8329
9197,109.884,109.8367
9198,109.8877,109.8415
9199,109.8913,109.8457
9200,109.8951,109.8495
9201,109.8987,109.8533
9202,109.9025,109.8571
9203,109.9063,109.8609
9204,109.9119,109.8667
9205,109.9161,109.8708
9206,109.9199,109.8746
9207,109.9245,109.8784
9208,109.9285,109.8822
9209,109.9323,109.886
9210,109.936,109.8898
9211,109.9398,109.8935
9212,109.9434,109.8974
9213,109.9471,109.9012
9214,109.9509,109.905
9215,109.9546,109.9087
9216,109.9583,109.9125
9217,109.962,109.9164
9218,109.9658,109.9223
9219,109.9695,109.9264
9220,109.9732,109.9303
9221,109.977,109.9341
9222,109.9807,109.938
9223,109.9843,109.9417
9224,109.988,109.9455
9225,109.9917,109.9493
9226,109.9954,109.9531
9227,109.9991,109.9569
9228,110.0028,109.9607
9229,110.0065,109.9645
9230,110.0103,109.9684
9231,110.014,109.9723
9232,110.0176,109.9761
9233,110.0214,109.9799
9234,110.0252,109.9838
9235,110.0289,109.9876
9236,110.0326,109.9914
9237,110.0363,109.9952
9238,110.0401,109.999
9239,110.0439,110.0028
9240,110.0476,110.0075
9241,110.0514,110.0117
9242,110.0551,110.0155
9243,110.0588,110.0192
9244,110.0626,110.023
9245,110.0665,110.0268
9246,110.0703,110.0307
9247,110.074,110.0345
9248,110.0777,110.0382
9249,110.0815,110.0441
9250,110.0871,110.0483
9251,110.0918,110.0521
9252,110.0976,110.0559
9253,110.1018,110.0597
9254,110.1056,110.0635
9255,110.1093,110.0672
9256,110.1131,110.071
9257,110.1168,110.0748
9258,110.1204,110.0786
9259,110.1267,110.0825
9260,110.1307,110.0863
9261,110.1345,110.091
9262,110.1382,110.095
9263,110.1419,110.0989
9264,110.1457,110.1027
9265,110.1494,110.109
9266,110.1531,110.1132
9267,110.1568,110.117
9268,110.1624,110.1208
9269,110.1665,110.1247
9270,110.1702,110.1286
9271,110.1739,110.1323
9272,110.1776,110.1362
9273,110.1814,110.14
9274,110.1851,110.1438
9275,110.1889,110.1477
9276,110.1926,110.1514
9277,110.1964,110.1552
9278,110.2001,110.1592
9279,110.204,110.1651
9280,110.2095,110.1693
9281,110.2137,110.1731
9282,110.2195,110.1779
9283,110.2236,110.1821
9284,110.2273,110.1858
9285,110.231,110.1897
9286,110.2347,110.1934
9287,110.2384,110.1972
9288,110.2421,110.201
9289,110.2458,110.2049
9290,110.2516,110.2123
9291,110.2557,110.2166
9292,110.2594,110.2205
9293,110.2631,110.2243
9294,110.2669,110.2282
9295,110.2706,110.2321
9296,110.2743,110.2359
9297,110.278,110.2398
9298,110.2838,110.2436
9299,110.2879,110.2474
9300,110.2916,110.2513
9301,110.2953,110.2551
9302,110.2991,110.2599
9303,110.3027,110.2641
9304,110.3065,110.268
9305,110.3103,110.2718
9306,110.3139,110.2776
9307,110.3177,110.2816
9308,110.3215,110.2855
9309,110.3252,110.2893
9310,110.3289,110.2931
9311,110.3327,110.2969
9312,110.3365,110.3007
9313,110.3411,110.3045
9314,110.3451,110.3083
9315,110.3489,110.3121
9316,110.3526,110.316
9317,110.3563,110.3198
9318,110.36,110.3235
9319,110.3637,110.3273
9320,110.3674,110.3311
9321,110.3712,110.335
9322,110.3749,110.3388
9323,110.3786,110.3426
9324,110.3823,110.3465
9325,110.386,110.3503
9326,110.3898,110.3541
9327,110.3935,110.358
9328,110.3972,110.3619
9329,110.401,110.3657
9330,110.4047,110.3696
9331,110.4084,110.3734
9332,110.4122,110.3772
9333,110.4159,110.3811
9334,110.4196,110.3849
9335,110.4243,110.3886
9336,110.4284,110.3925
9337,110.432,110.3964
9338,110.4358,110.4003
9339,110.4394,110.4041
9340,110.4432,110.4099
9341,110.4469,110.4141
9342,110.4506,110.4179
9343,110.4544,110.4218
9344,110.4581,110.4267
9345,110.4619,110.4305
9346,110.4657,110.4343
9347,110.4693,110.4381
9348,110.4731,110.4419
9349,110.4787,110.4495
9350,110.4828,110.4536
9351,110.4865,110.4575
9352,110.4903,110.4613
9353,110.4939,110.4651
9354,110.4976,110.4689
9355,110.5013,110.4728
9356,110.51,110.4767
9357,110.5143,110.4805
9358,110.52,110.4863
9359,110.524,110.4903
9360,110.5277,110.494
9361,110.5315,110.4978
9362,110.5352,110.5016
9363,110.5389,110.5054
9364,110.5427,110.5101
9365,110.5464,110.5143
9366,110.5502,110.5181
9367,110.554,110.522
9368,110.5577,110.5258
9369,110.5616,110.5295
9370,110.5671,110.5356
9371,110.5713,110.5396
9372,110.5751,110.5435
9373,110.5788,110.5474
9374,110.5825,110.5512
9375,110.5862,110.5569
9376,110.591,110.5611
9377,110.5949,110.565
9378,110.5987,110.5688
9379,110.6025,110.5726
9380,110.6063,110.5765
9381,110.6101,110.5803
9382,110.6156,110.5841
9383,110.6197,110.5879
9384,110.6234,110.5916
9385,110.6271,110.5975
9386,110.6308,110.6014
9387,110.6364,110.6052
9388,110.6406,110.609
9389,110.6444,110.6148
9390,110.6482,110.6191
9391,110.652,110.6229
9392,110.6559,110.6267
9393,110.6596,110.6306
9394,110.6634,110.6345
9395,110.6671,110.6384
9396,110.6709,110.6422
9397,110.6756,110.6461
9398,110.6797,110.65
9399,110.6835,110.6538
9400,110.6873,110.6577
9401,110.6911,110.6615
9402,110.695,110.6655
9403,110.6988,110.6693
9404,110.7025,110.673
9405,110.7063,110.6777
9406,110.71,110.6817
9407,110.7137,110.6856
9408,110.7192,110.6894
9409,110.7234,110.6932
9410,110.7272,110.6971
9411,110.7309,110.701
9412,110.7346,110.7047
9413,110.7384,110.7085
9414,110.7422,110.7123
9415,110.7461,110.718
9416,110.7498,110.7222
9417,110.7535,110.7261
9418,110.7582,110.73
9419,110.7624,110.7338
9420,110.7662,110.7376
9421,110.7698,110.7413
9422,110.7735,110.7452
9423,110.7773,110.749
9424,110.781,110.7529
9425,110.7847,110.7576
9426,110.7885,110.7616
9427,110.7922,110.7654
9428,110.796,110.7692
9429,110.7997,110.773
9430,110.8035,110.7769
9431,110.8074,110.7808
9432,110.8111,110.7866
9433,110.8148,110.7907
9434,110.8186,110.7945
9435,110.8224,110.7983
9436,110.8262,110.8021
9437,110.83,110.806
9438,110.8338,110.8099
9439,110.8376,110.8137
9440,110.8434,110.8175
9441,110.8473,110.8213
9442,110.851,110.8251
9443,110.8567,110.8289
9444,110.8608,110.8328
9445,110.8644,110.8386
9446,110.8681,110.8434
9447,110.8718,110.8475
9448,110.8755,110.8514
9449,110.8818,110.8554
9450,110.8859,110.8592
9451,110.8896,110.863
9452,110.8933,110.8687
9453,110.897,110.8729
9454,110.9007,110.8786
9455,110.9044,110.8828
9456,110.9081,110.8867
9457,110.9118,110.8905
9458,110.9155,110.8943
9459,110.9194,110.8981
9460,110.923,110.902
9461,110.9277,110.9058
9462,110.9317,110.9097
9463,110.9354,110.9134
9464,110.9391,110.9171
9465,110.9428,110.923
9466,110.9465,110.9269
9467,110.9503,110.9306
9468,110.954,110.9344
9469,110.9577,110.942
9470,110.9616,110.9461
9471,110.9653,110.9501
9472,110.969,110.9539
9473,110.9729,110.9577
9474,110.9767,110.9615
9475,110.9804,110.9652
9476,110.9843,110.9691
9477,110.9881,110.9729
9478,110.9918,110.9768
9479,110.9955,110.9806
9480,110.9993,110.9844
9481,111.0031,110.9883
9482,111.0077,110.992
9483,111.0117,110.9958
9484,111.0155,110.9995
9485,111.0192,111.0034
9486,111.023,111.0081
9487,111.0267,111.0121
9488,111.0305,111.016
9489,111.0343,111.0197
9490,111.038,111.0236
9491,111.0417,111.0274
9492,111.0455,111.0312
9493,111.0492,111.035
9494,111.053,111.0388
9495,111.0568,111.0426
9496,111.0604,111.0464
9497,111.0641,111.0502
9498,111.0678,111.0541
9499,111.0714,111.058
9500,111.0752,111.0618
9501,111.0789,111.0657
9502,111.0846,111.0695
9503,111.0887,111.0733
9504,111.0934,111.0773
9505,111.0974,111.0811
9506,111.1012,111.0849
9507,111.105,111.0887
9508,111.1087,111.0956
9509,111.1125,111.0997
9510,111.1161,111.1035
9511,111.1199,111.1073
9512,111.1257,111.1111
9513,111.1296,111.1149
9514,111.1334,111.1187
9515,111.1371,111.1244
9516,111.1409,111.1285
9517,111.1446,111.1343
9518,111.1483,111.1385
9519,111.152,111.1424
9520,111.1557,111.1462
9521,111.1595,111.15
9522,111.1632,111.1539
9523,111.1669,111.1595
9524,111.1707,111.1637
9525,111.1753,111.1675
9526,111.1795,111.1713
9527,111.1833,111.176
9528,111.187,111.1802
9529,111.1908,111.184
9530,111.1945,111.1878
9531,111.1983,111.1916
9532,111.202,111.1955
9533,111.2075,111.1992
9534,111.2117,111.2031
9535,111.2154,111.2106
9536,111.2191,111.2145
9537,111.2228,111.2183
9538,111.2265,111.2222
9539,111.2302,111.226
9540,111.2358,111.2298
9541,111.24,111.2336
9542,111.2437,111.2374
9543,111.2475,111.2414
9544,111.2513,111.2452
9545,111.2586,111.249
9546,111.2624,111.2529
9547,111.2661,111.2576
9548,111.2699,111.2651
9549,111.2737,111.2693
9550,111.2775,111.273
9551,111.2812,111.2768
9552,111.285,111.2806
9553,111.2888,111.2844
9554,111.2926,111.2883
9555,111.2963,111.292
9556,111.3,111.2958
9557,111.3038,111.2996
9558,111.3094,111.3034
9559,111.3136,111.3071
9560,111.3173,111.3109
9561,111.3212,111.3146
9562,111.325,111.3184
9563,111.3286,111.3222
9564,111.336,111.326
9565,111.3398,111.3297
9566,111.3444,111.3335
9567,111.3483,111.3372
9568,111.3521,111.3419
9569,111.3559,111.346
9570,111.3596,111.3498
9571,111.3633,111.3536
9572,111.367,111.3595
9573,111.3708,111.3636
9574,111.3745,111.3674
9575,111.38,111.3712
9576,111.3842,111.3749
9577,111.3879,111.3787
9578,111.3916,111.3824
9579,111.3954,111.3862
9580,111.3991,111.39
9581,111.403,111.3938
9582,111.4068,111.3976
9583,111.4105,111.4014
9584,111.4142,111.4053
9585,111.4179,111.4111
9586,111.4216,111.4151
9587,111.4253,111.4189
9588,111.4291,111.4228
9589,111.4328,111.4275
9590,111.4366,111.4315
9591,111.4403,111.4353
9592,111.444,111.439
9593,111.4478,111.4428
9594,111.4515,111.4466
9595,111.4552,111.4503
9596,111.4588,111.4541
9597,111.4626,111.4579
9598,111.4663,111.4638
9599,111.4722,111.4679
9600,111.4761,111.4717
9601,111.4799,111.4755
9602,111.4836,111.4793
9603,111.4874,111.4831
9604,111.4912,111.4868
9605,111.4949,111.4906
9606,111.4987,111.4945
9607,111.5025,111.4983
9608,111.5062,111.502
9609,111.5099,111.5058
9610,111.5135,111.5105
9611,111.5172,111.5146
9612,111.521,111.5184
9613,111.5268,111.5222
9614,111.5308,111.5259
9615,111.5345,111.5297
9616,111.5382,111.5334
9617,111.5419,111.5389
9618,111.5456,111.5431
9619,111.5511,111.5469
9620,111.5553,111.5506
9621,111.559,111.5543
9622,111.5628,111.5581
9623,111.5665,111.5619
9624,111.5703,111.5657
9625,111.574,111.5694
9626,111.5777,111.5731
9627,111.5814,111.577
9628,111.5851,111.5807
9629,111.5888,111.5845
9630,111.5935,111.5883
9631,111.5974,111.5951
9632,111.6012,111.599
9633,111.6049,111.6027
9634,111.6086,111.6065
9635,111.6123,111.6104
9636,111.616,111.6141
9637,111.6197,111.618
9638,111.6235,111.6218
9639,111.6271,111.6256
9640,111.6308,111.6294
9641,111.6346,111.6332
9642,111.6383,111.6369
9643,111.642,111.6407
9644,111.6456,111.6444
9645,111.6494,111.6481
9646,111.6531,111.6518
9647,111.6569,111.6557
9648,111.6606,111.6594
9649,111.6643,111.6652
9650,111.668,111.6694
9651,111.6716,111.673
9652,111.6762,111.6778
9653,111.6804,111.682
9654,111.6842,111.6878
9655,111.6879,111.6919
9656,111.6916,111.6977
9657,111.6954,111.7019
9658,111.6991,111.7056
9659,111.7029,111.7094
9660,111.7066,111.7131
9661,111.7104,111.7167
9662,111.7141,111.7205
9663,111.7178,111.7242
9664,111.7215,111.7281
9665,111.7252,111.7318
9666,111.729,111.7356
9667,111.7327,111.7393
9668,111.7364,111.7431
9669,111.7401,111.7468
9670,111.7438,111.7505
9671,111.7475,111.7542
9672,111.7512,111.7588
9673,111.755,111.763
9674,111.7607,111.7668
9675,111.7648,111.7705
9676,111.7687,111.7743
9677,111.7725,111.7781
9678,111.7762,111.7818
9679,111.7799,111.7855
9680,111.7837,111.7892
9681,111.7875,111.7929
9682,111.7912,111.7966
9683,111.7949,111.8023
9684,111.7987,111.8064
9685,111.8064,111.8101
9686,111.8143,111.8139
9687,111.8182,111.8177
9688,111.822,111.8215
9689,111.8257,111.8252
9690,111.8293,111.829
9691,111.8367,111.8327
9692,111.8414,111.8366
9693,111.8456,111.8403
9694,111.8493,111.8462
9695,111.8549,111.8502
9696,111.859,111.854
9697,111.8646,111.8577
9698,111.8687,111.8615
9699,111.8724,111.8653
9700,111.8761,111.869
9701,111.8799,111.8728
9702,111.8836,111.8766
9703,111.8893,111.8803
9704,111.8935,111.8841
9705,111.8972,111.8879
9706,111.9009,111.8916
9707,111.9045,111.8953
9708,111.9082,111.901
9709,111.9138,111.9052
9710,111.9179,111.9089
9711,111.9215,111.9148
9712,111.9253,111.9187
9713,111.9289,111.9224
9714,111.9326,111.927
9715,111.9364,111.9312
9716,111.9401,111.9349
9717,111.9438,111.9386
9718,111.9476,111.9424
9719,111.9513,111.9461
9720,111.955,111.9499
9721,111.9588,111.9536
9722,111.9624,111.9573
9723,111.9661,111.9612
9724,111.9699,111.9649
9725,111.9736,111.9686
9726,111.9774,111.9723
9727,111.9811,111.9761
9728,111.9848,111.9798
9729,111.9885,111.9836
9730,111.9921,111.9873
9731,111.9958,111.9911
9732,112.0016,111.995
9733,112.0056,111.9988
9734,112.0094,112.0024
9735,112.013,112.0061
9736,112.0167,112.0108
9737,112.0204,112.0148
9738,112.0241,112.0186
9739,112.0278,112.0224
9740,112.0315,112.0261
9741,112.0352,112.0299
9742,112.039,112.0338
9743,112.0429,112.0375
9744,112.0466,112.0413
9745,112.0503,112.0451
9746,112.0539,112.0488
9747,112.0576,112.0527
9748,112.0614,112.0565
9749,112.0651,112.0603
9750,112.0688,112.064
9751,112.0726,112.0678
9752,112.0763,112.0716
9753,112.0801,112.0753
9754,112.0839,112.0791
9755,112.0876,112.0848
9756,112.0922,112.0889
9757,112.0964,112.0936
9758,112.1002,112.0977
9759,112.1039,112.1015
9760,112.1076,112.1052
9761,112.1113,112.1089
9762,112.115,112.1145
9763,112.1188,112.1187
9764,112.1226,112.1224
9765,112.1263,112.1282
9766,112.13,112.1322
9767,112.1374,112.1379
9768,112.1411,112.142
9769,112.1449,112.1458
9770,112.1486,112.1496
9771,112.1524,112.1534
9772,112.1561,112.1572
9773,112.1597,112.161
9774,112.1635,112.1668
9775,112.1672,112.171
9776,112.1708,112.1747
9777,112.1754,112.1784
9778,112.1812,112.1822
9779,112.1852,112.186
9780,112.1889,112.1897
9781,112.1927,112.1934
9782,112.1964,112.1971
9783,112.2002,112.2009
9784,112.2039,112.2046
9785,112.2077,112.2084
9786,112.2114,112.212
9787,112.2151,112.2158
9788,112.2188,112.2196
9789,112.2226,112.2233
9790,112.2264,112.227
9791,112.2321,112.2307
9792,112.2363,112.2344
9793,112.2401,112.2382
9794,112.2437,112.2419
9795,112.2474,112.2457
9796,112.251,112.2494
9797,112.2547,112.2531
9798,112.2585,112.2578
9799,112.264,112.2619
9800,112.2683,112.2656
9801,112.2741,112.2694
9802,112.2782,112.2731
9803,112.2819,112.2769
9804,112.2856,112.2826
9805,112.2893,112.2867
9806,112.2931,112.2904
9807,112.2968,112.2941
9808,112.3005,112.2979
9809,112.3041,112.3036
9810,112.3078,112.3077
9811,112.3115,112.3115
9812,112.3152,112.3152
9813,112.3189,112.3189
9814,112.3226,112.3227
9815,112.3263,112.3265
9816,112.33,112.3303
9817,112.3337,112.3341
9818,112.3374,112.3378
9819,112.342,112.3416
9820,112.3461,112.3453
9821,112.3497,112.349
9822,112.3534,112.3528
9823,112.3571,112.3566
9824,112.3607,112.3604
9825,112.3644,112.366
9826,112.3681,112.3702
9827,112.3718,112.374
9828,112.3755,112.3778
9829,112.3791,112.3816
9830,112.3829,112.3853
9831,112.3866,112.3892
9832,112.3903,112.3929
9833,112.394,112.3967
9834,112.3976,112.4005
9835,112.4014,112.4043
9836,112.4051,112.408
9837,112.4087,112.4117
9838,112.4124,112.4155
9839,112.4162,112.4193
9840,112.4199,112.425
9841,112.4236,112.429
9842,112.4273,112.4329
9843,112.431,112.4366
9844,112.4348,112.4403
9845,112.4385,112.4441
9846,112.4423,112.4479
9847,112.446,112.4538
9848,112.4515,112.4577
9849,112.4592,112.4634
9850,112.4628,112.4675
9851,112.4665,112.4732
9852,112.4702,112.4774
9853,112.4739,112.4811
9854,112.4777,112.4849
9855,112.4814,112.4886
9856,112.4852,112.4923
9857,112.4889,112.4961
9858,112.4925,112.4998
9859,112.4962,112.5035
9860,112.4999,112.5083
9861,112.5036,112.5124
9862,112.5073,112.5162
9863,112.511,112.5199
9864,112.5147,112.5237
9865,112.5184,112.5274
9866,112.5221,112.5311
9867,112.5258,112.5349
9868,112.5295,112.5387
9869,112.5332,112.5424
9870,112.5369,112.5481
9871,112.5406,112.5523
9872,112.5444,112.556
9873,112.5481,112.5597
9874,112.5518,112.5635
9875,112.5555,112.5691
9876,112.5592,112.5733
9877,112.563,112.5771
9878,112.5667,112.5809
9879,112.5703,112.5847
9880,112.5741,112.5884
9881,112.5777,112.5921
9882,112.5814,112.5958
9883,112.5851,112.5996
9884,112.5888,112.6034
9885,112.5934,112.6071
9886,112.5975,112.6109
9887,112.6012,112.6146
9888,112.6067,112.6183
9889,112.6107,112.6221
9890,112.6144,112.6259
9891,112.6181,112.6296
9892,112.6239,112.6333
9893,112.6278,112.6372
9894,112.6351,112.6409
9895,112.6391,112.6447
9896,112.6428,112.6485
9897,112.6484,112.6522
9898,112.6525,112.656
9899,112.6562,112.6597
9900,112.6599,112.6635
9901,112.6637,112.6672
9902,112.6674,112.671
9903,112.671,112.6757
9904,112.6747,112.6798
9905,112.6785,112.6836
9906,112.6822,112.6873
9907,112.6859,112.6911
9908,112.6896,112.6949
9909,112.6934,112.6987
9910,112.697,112.7025
9911,112.7007,112.7062
9912,112.7044,112.7099
9913,112.7081,112.7137
9914,112.7118,112.7174
9915,112.7155,112.7211
9916,112.7192,112.7249
9917,112.7229,112.7287
9918,112.7266,112.7324
9919,112.7303,112.7362
9920,112.7341,112.7399
9921,112.7378,112.7456
9922,112.7415,112.7497
9923,112.7452,112.7534
9924,112.7489,112.7572
9925,112.7545,112.7608
9926,112.759,112.7646
9927,112.7632,112.7683
9928,112.7669,112.772
9929,112.7706,112.7758
9930,112.7744,112.7795
9931,112.7781,112.7833
9932,112.7818,112.7871
9933,112.7855,112.7908
9934,112.7893,112.7982
9935,112.793,112.8024
9936,112.7968,112.8083
9937,112.8005,112.8124
9938,112.8042,112.8161
9939,112.8078,112.8198
9940,112.8115,112.8235
9941,112.8151,112.8272
9942,112.8187,112.831
9943,112.8224,112.8348
9944,112.826,112.8386
9945,112.8298,112.8423
9946,112.8336,112.846
9947,112.8373,112.8498
9948,112.841,112.8555
9949,112.8447,112.8596
9950,112.8484,112.8633
9951,112.8521,112.8671
9952,112.8576,112.8708
9953,112.8617,112.8745
9954,112.8654,112.8782
9955,112.869,112.882
9956,112.8727,112.8876
9957,112.8764,112.8917
9958,112.8801,112.8954
9959,112.8837,112.8992
9960,112.8873,112.9029
9961,112.891,112.9067
9962,112.8947,112.9105
9963,112.8984,112.9142
9964,112.9022,112.9179
9965,112.9058,112.9217
9966,112.9096,112.9263
9967,112.9132,112.932
9968,112.9169,112.9361
9969,112.9206,112.9399
9970,112.9243,112.9437
9971,112.928,112.9475
9972,112.9317,112.9513
9973,112.9354,112.955
9974,112.9391,112.9588
9975,112.9428,112.9625
9976,112.9464,112.9663
9977,112.952,112.97
9978,112.9561,112.9737
9979,112.9598,112.9774
9980,112.9636,112.9812
9981,112.9674,112.9849
9982,112.9711,112.9887
9983,112.9749,112.9924
9984,112.9786,112.9962
9985,112.9823,112.9999
9986,112.986,113.0036
9987,112.9897,113.0083
9988,112.9934,113.0123
9989,112.9971,113.016
9990,113.0008,113.0197
9991,113.0045,113.0234
9992,113.0112,113.0272
9993,113.0154,113.0309
9994,113.021,113.0347
9995,113.025,113.0384
9996,113.0287,113.0421
9997,113.0324,113.0459
9998,113.0361,113.0496
9999,113.0398,113.0533
10000,113.0435,113.0571
10001,113.0472,113.0608
10002,113.051,113.0645
10003,113.0547,113.0683
10004,113.0584,113.072
10005,113.0622,113.0757
10006,113.0659,113.0794
10007,113.0696,113.0832
10008,113.0733,113.0869
10009,113.077,113.0907
10010,113.0807,113.0945
10011,113.0844,113.0983
10012,113.0881,113.102
10013,113.0918,113.1057
10014,113.0956,113.1094
10015,113.0993,113.1132
10016,113.103,113.117
10017,113.1067,113.1207
10018,113.1104,113.1244
10019,113.1142,113.1281
10020,113.1179,113.1319
10021,113.1217,113.1357
10022,113.1254,113.1394
10023,113.129,113.145
10024,113.1327,113.1492
10025,113.1364,113.1549
10026,113.1402,113.1591
10027,113.1439,113.1648
10028,113.1475,113.169
10029,113.1513,113.1727
10030,113.1549,113.1774
10031,113.1586,113.1815
10032,113.1623,113.1853
10033,113.166,113.189
10034,113.1697,113.1927
10035,113.1743,113.1965
10036,113.1802,113.2002
10037,113.1843,113.2039
10038,113.188,113.2076
10039,113.1917,113.2113
10040,113.1954,113.2151
10041,113.1992,113.2188
10042,113.2029,113.2244
10043,113.2066,113.2286
10044,113.2104,113.2343
10045,113.214,113.2385
10046,113.2177,113.2422
10047,113.2213,113.2459
10048,113.225,113.2497
10049,113.2288,113.2534
10050,113.2324,113.2572
10051,113.2362,113.2609
10052,113.2399,113.2647
10053,113.2436,113.2684
10054,113.2473,113.2721
10055,113.251,113.2757
10056,113.2548,113.2794
10057,113.2586,113.2832
10058,113.2623,113.2869
10059,113.2659,113.2907
10060,113.2696,113.2945
10061,113.2733,113.2982
10062,113.2769,113.302
10063,113.2807,113.3057
10064,113.2844,113.3094
10065,113.2899,113.3132
10066,113.2941,113.3169
10067,113.2978,113.3207
10068,113.3015,113.3244
10069,113.3053,113.3302
10070,113.3089,113.3344
10071,113.3126,113.3381
10072,113.3163,113.3419
10073,113.32,113.3455
10074,113.3238,113.3492
10075,113.3275,113.3529
10076,113.3313,113.3566
10077,113.3351,113.3604
10078,113.3389,113.3642
10079,113.3426,113.3679
10080,113.3463,113.3717
10081,113.35,113.3754
10082,113.3537,113.3791
10083,113.3575,113.3828
10084,113.3611,113.3865
10085,113.3648,113.3903
10086,113.3685,113.394
10087,113.3722,113.3976
10088,113.3759,113.4014
10089,113.3817,113.4051
10090,113.3856,113.4089
10091,113.3893,113.4126
10092,113.393,113.4163
10093,113.3966,113.42
10094,113.4004,113.4246
10095,113.404,113.4286
10096,113.4078,113.4323
10097,113.4115,113.436
10098,113.4153,113.4396
10099,113.4191,113.4434
10100,113.4227,113.4471
10101,113.4273,113.4509
10102,113.4314,113.4546
10103,113.4351,113.4583
10104,113.4388,113.4621
10105,113.4425,113.4658
10106,113.4464,113.4695
10107,113.45,113.4731
10108,113.4537,113.4768
10109,113.4575,113.4824
10110,113.4611,113.4866
10111,113.4648,113.4902
10112,113.4684,113.494
10113,113.474,113.4978
10114,113.4781,113.5015
10115,113.4818,113.5052
10116,113.4855,113.5089
10117,113.4892,113.5152
10118,113.493,113.5191
10119,113.4966,113.5229
10120,113.5004,113.5266
10121,113.5041,113.5304
10122,113.5079,113.5341
10123,113.5115,113.5379
10124,113.5153,113.5416
10125,113.519,113.5453
10126,113.5227,113.5491
10127,113.5265,113.5564
10128,113.5324,113.5605
10129,113.5365,113.5642
10130,113.5401,113.568
10131,113.5439,113.5743
10132,113.5476,113.5783
10133,113.5512,113.582
10134,113.555,113.5857
10135,113.5607,113.5894
10136,113.5648,113.594
10137,113.5686,113.598
10138,113.5723,113.6017
10139,113.5796,113.6054
10140,113.5835,113.6091
10141,113.5871,113.6128
10142,113.5918,113.6166
10143,113.5959,113.6203
10144,113.5996,113.624
10145,113.6033,113.6277
10146,113.607,113.6314
10147,113.6107,113.6351
10148,113.6182,113.6387
10149,113.6219,113.6424
10150,113.6256,113.6461
10151,113.6293,113.6498
10152,113.6348,113.6536
10153,113.6389,113.6572
10154,113.6426,113.6609
10155,113.6463,113.6645
10156,113.652,113.6682
10157,113.6561,113.6719
10158,113.6598,113.6756
10159,113.6635,113.6793
10160,113.6672,113.6831
10161,113.671,113.6868
10162,113.6748,113.6905
10163,113.6784,113.6941
10164,113.6821,113.6978
10165,113.6858,113.7015
10166,113.6895,113.7051
10167,113.6933,113.7088
10168,113.697,113.7126
10169,113.7008,113.7162
10170,113.7045,113.72
10171,113.7081,113.7237
10172,113.7118,113.7274
10173,113.7155,113.7312
10174,113.7192,113.7349
10175,113.7229,113.7406
10176,113.7266,113.7448
10177,113.7323,113.7484
10178,113.7365,113.7521
10179,113.7402,113.7558
10180,113.744,113.7596
10181,113.7477,113.7633
10182,113.7514,113.767
10183,113.7551,113.7707
10184,113.7589,113.7766
10185,113.7626,113.7805
10186,113.7663,113.7843
10187,113.77,113.788
10188,113.7738,113.7918
10189,113.7775,113.7955
10190,113.7812,113.7992
10191,113.7849,113.8029
10192,113.7886,113.8066
10193,113.7923,113.8104
10194,113.7959,113.8141
10195,113.7997,113.8199
10196,113.8034,113.8241
10197,113.8071,113.8278
10198,113.8108,113.8315
10199,113.8145,113.8353
10200,113.8183,113.839
10201,113.8221,113.8436
10202,113.8258,113.8477
10203,113.8296,113.8514
10204,113.8333,113.8551
10205,113.837,113.8589
10206,113.8416,113.8627
10207,113.8457,113.8664
10208,113.8494,113.8721
10209,113.8531,113.8761
10210,113.8568,113.8817
10211,113.8606,113.8858
10212,113.8643,113.8914
10213,113.868,113.8955
10214,113.8717,113.8993
10215,113.8754,113.903
10216,113.8792,113.9067
10217,113.883,113.914
10218,113.8867,113.9182
10219,113.8904,113.9219
10220,113.8941,113.9266
10221,113.8978,113.9305
10222,113.9014,113.9342
10223,113.9051,113.9379
10224,113.9088,113.9416
10225,113.9145,113.9453
10226,113.9185,113.949
10227,113.9242,113.9528
10228,113.9283,113.9565
10229,113.932,113.9603
10230,113.9357,113.9641
10231,113.9394,113.9678
10232,113.9432,113.9715
10233,113.9469,113.9753
10234,113.9507,113.9791
10235,113.9544,113.9828
10236,113.958,113.9866
10237,113.9618,113.9903
10238,113.9656,113.994
10239,113.9693,113.9978
10240,113.9766,114.0014
10241,113.9808,114.0051
