,L7,L9
9807,112.4729,112.5406
9808,112.4767,112.5444
9809,112.4805,112.5481
9810,112.4842,112.5518
9811,112.4881,112.5555
9812,112.4919,112.5592
9813,112.4958,112.5667
9814,112.4996,112.5703
9815,112.5035,112.5741
9816,112.5083,112.5777
9817,112.5124,112.5814
9818,112.5182,112.5851
9819,112.5223,112.5888
9820,112.5261,112.5934
9821,112.5299,112.5975
9822,112.5337,112.6012
9823,112.5375,112.6067
9824,112.5413,112.6107
9825,112.5451,112.6144
9826,112.5489,112.6181
9827,112.5527,112.6239
9828,112.5565,112.6278
9829,112.5603,112.6351
9830,112.564,112.6391
9831,112.5679,112.6428
9832,112.5718,112.6484
9833,112.5755,112.6525
9834,112.5793,112.6562
9835,112.5831,112.6599
9836,112.5869,112.6637
9837,112.5916,112.6674
9838,112.5956,112.671
9839,112.5994,112.6747
9840,112.6032,112.6785
9841,112.607,112.6822
9842,112.6144,112.6859
9843,112.6187,112.6896
9844,112.6226,112.6934
9845,112.6264,112.697
9846,112.6303,112.7007
9847,112.6341,112.7044
9848,112.638,112.7081
9849,112.6418,112.7118
9850,112.6457,112.7155
9851,112.6496,112.7192
9852,112.6534,112.7229
9853,112.6572,112.7266
9854,112.661,112.7303
9855,112.6648,112.7341
9856,112.6686,112.7378
9857,112.6724,112.7415
9858,112.677,112.7452
9859,112.6811,112.7489
9860,112.6849,112.7545
9861,112.6888,112.759
9862,112.6926,112.7632
9863,112.6964,112.7669
9864,112.7002,112.7706
9865,112.7041,112.7744
9866,112.7079,112.7781
9867,112.7117,112.7818
9868,112.7157,112.7855
9869,112.7195,112.7893
9870,112.7233,112.793
9871,112.7271,112.7968
9872,112.7309,112.8005
9873,112.7347,112.8042
9874,112.7404,112.8078
9875,112.7447,112.8115
9876,112.7503,112.8151
9877,112.7545,112.8187
9878,112.7583,112.8224
9879,112.7622,112.826
9880,112.766,112.8298
9881,112.7697,112.8336
9882,112.7735,112.8373
9883,112.7774,112.841
9884,112.7813,112.8447
9885,112.7852,112.8484
9886,112.789,112.8521
9887,112.7927,112.8576
9888,112.7965,112.8617
9889,112.8003,112.8654
9890,112.8041,112.869
9891,112.8079,112.8727
9892,112.8117,112.8764
9893,112.8155,112.8801
9894,112.8194,112.8837
9895,112.8232,112.8873
9896,112.827,112.891
9897,112.8308,112.8947
9898,112.8346,112.8984
9899,112.8384,112.9022
9900,112.8433,112.9058
9901,112.8475,112.9096
9902,112.8513,112.9132
9903,112.8551,112.9169
9904,112.8589,112.9206
9905,112.8628,112.9243
9906,112.8666,112.928
9907,112.8705,112.9317
9908,112.8743,112.9354
9909,112.8783,112.9391
9910,112.8821,112.9428
9911,112.8859,112.9464
9912,112.8897,112.952
9913,112.8936,112.9561
9914,112.8974,112.9636
9915,112.9012,112.9674
9916,112.9051,112.9711
9917,112.9089,112.9749
9918,112.9127,112.9786
9919,112.9164,112.9823
9920,112.9202,112.986
9921,112.924,112.9897
9922,112.9278,112.9934
9923,112.9316,112.9971
9924,112.9354,113.0008
9925,112.9392,113.0045
9926,112.9431,113.0112
9927,112.9469,113.0154
9928,112.9506,113.025
9929,112.9544,113.0287
9930,112.9582,113.0324
9931,112.9639,113.0361
9932,112.968,113.0398
9933,112.9718,113.0435
9934,112.9756,113.0472
9935,112.9794,113.051
9936,112.9832,113.0547
9937,112.987,113.0584
9938,112.9909,113.0622
9939,112.9966,113.0659
9940,113.0007,113.0696
9941,113.0044,113.0733
9942,113.0082,113.077
9943,113.012,113.0807
9944,113.0158,113.0844
9945,113.0197,113.0881
9946,113.0235,113.0918
9947,113.0273,113.0956
9948,113.0311,113.0993
9949,113.0349,113.103
9950,113.0387,113.1067
9951,113.0426,113.1104
9952,113.0464,113.1142
9953,113.0501,113.1179
9954,113.054,113.1217
9955,113.0579,113.1254
9956,113.0617,113.129
9957,113.0655,113.1327
9958,113.0693,113.1364
9959,113.0732,113.1402
9960,113.0769,113.1439
9961,113.0808,113.1475
9962,113.0846,113.1513
9963,113.0903,113.1549
9964,113.095,113.1586
9965,113.0992,113.1623
9966,113.1029,113.166
9967,113.1066,113.1697
9968,113.1105,113.1743
9969,113.1143,113.1843
9970,113.1182,113.188
9971,113.1238,113.1917
9972,113.1281,113.1954
9973,113.1319,113.1992
9974,113.1357,113.2029
9975,113.1395,113.2066
9976,113.1433,113.2104
9977,113.1471,113.2177
9978,113.151,113.2213
9979,113.1549,113.225
9980,113.1587,113.2288
9981,113.1626,113.2324
9982,113.1665,113.2362
9983,113.1703,113.2399
9984,113.1751,113.2436
9985,113.1791,113.2473
9986,113.1829,113.251
9987,113.1867,113.2548
9988,113.1905,113.2586
9989,113.1943,113.2623
9990,113.1981,113.2659
9991,113.2019,113.2696
9992,113.2058,113.2733
9993,113.2095,113.2769
9994,113.2133,113.2807
9995,113.2171,113.2844
9996,113.221,113.2899
9997,113.2248,113.2941
9998,113.2286,113.2978
9999,113.2325,113.3015
10000,113.2363,113.3053
10001,113.2401,113.3089
10002,113.244,113.3126
10003,113.2478,113.3163
10004,113.2516,113.32
10005,113.2555,113.3238
10006,113.2593,113.3275
10007,113.2632,113.3313
10008,113.267,113.3351
10009,113.2709,113.3389
10010,113.2746,113.3426
10011,113.2784,113.3463
10012,113.2822,113.35
10013,113.286,113.3537
10014,113.2899,113.3575
10015,113.2936,113.3611
10016,113.2992,113.3648
10017,113.3034,113.3685
10018,113.3072,113.3722
10019,113.311,113.3759
10020,113.3166,113.3817
10021,113.3209,113.3856
10022,113.3247,113.3893
10023,113.3284,113.393
10024,113.3323,113.3966
10025,113.336,113.4004
10026,113.3398,113.404
10027,113.3445,113.4078
10028,113.3501,113.4115
10029,113.3542,113.4153
10030,113.358,113.4191
10031,113.3618,113.4227
10032,113.3655,113.4273
10033,113.3693,113.4314
10034,113.373,113.4351
10035,113.3769,113.4388
10036,113.3807,113.4425
10037,113.3866,113.4464
10038,113.3906,113.45
10039,113.3944,113.4537
10040,113.3982,113.4575
10041,113.402,113.4611
10042,113.4059,113.4648
10043,113.4097,113.4684
10044,113.4135,113.474
10045,113.4173,113.4781
10046,113.421,113.4818
10047,113.4247,113.4855
10048,113.4307,113.4892
10049,113.4348,113.493
10050,113.4386,113.4966
10051,113.4425,113.5004
10052,113.4463,113.5041
10053,113.45,113.5079
10054,113.4538,113.5115
10055,113.4576,113.5153
10056,113.4614,113.519
10057,113.4652,113.5227
10058,113.4707,113.5265
10059,113.4749,113.5324
10060,113.4786,113.5365
10061,113.4825,113.5401
10062,113.4863,113.5439
10063,113.49,113.5476
10064,113.4938,113.5512
10065,113.4975,113.555
10066,113.5014,113.5607
10067,113.5052,113.5648
10068,113.5089,113.5686
10069,113.5147,113.5723
10070,113.5187,113.576
10071,113.5244,113.5796
10072,113.5285,113.5835
10073,113.5323,113.5871
10074,113.536,113.5918
10075,113.5399,113.5959
10076,113.5437,113.5996
10077,113.5475,113.6033
10078,113.5513,113.607
10079,113.555,113.6107
10080,113.5587,113.6144
10081,113.5625,113.6182
10082,113.5663,113.6219
10083,113.57,113.6256
10084,113.5739,113.6293
10085,113.5776,113.6348
10086,113.5814,113.6389
10087,113.5852,113.6426
10088,113.5888,113.6463
10089,113.5935,113.652
10090,113.5975,113.6561
10091,113.6013,113.6598
10092,113.6051,113.6635
10093,113.6088,113.6672
10094,113.6125,113.671
10095,113.6163,113.6748
10096,113.6201,113.6784
10097,113.6238,113.6821
10098,113.6277,113.6858
10099,113.6314,113.6895
10100,113.6352,113.6933
10101,113.6391,113.697
10102,113.6429,113.7008
10103,113.6467,113.7045
10104,113.6506,113.7081
10105,113.6544,113.7118
10106,113.6582,113.7155
10107,113.6619,113.7192
10108,113.6658,113.7229
10109,113.6695,113.7266
10110,113.6732,113.7323
10111,113.6771,113.7365
10112,113.6809,113.7402
10113,113.6846,113.744
10114,113.6885,113.7477
10115,113.6921,113.7514
10116,113.6959,113.7551
10117,113.6998,113.7589
10118,113.7055,113.7626
10119,113.7097,113.7663
10120,113.7134,113.77
10121,113.7173,113.7738
10122,113.7232,113.7775
10123,113.7273,113.7812
10124,113.7311,113.7849
10125,113.7349,113.7886
10126,113.7387,113.7923
10127,113.7425,113.7959
10128,113.7462,113.7997
10129,113.7499,113.8034
10130,113.7537,113.8071
10131,113.7585,113.8108
10132,113.7626,113.8145
10133,113.7664,113.8183
10134,113.7702,113.8221
10135,113.774,113.8258
10136,113.7796,113.8296
10137,113.7837,113.8333
10138,113.7875,113.837
10139,113.7913,113.8416
10140,113.795,113.8457
10141,113.7988,113.8494
10142,113.8026,113.8531
10143,113.8064,113.8568
10144,113.8102,113.8606
10145,113.814,113.8643
10146,113.8177,113.868
10147,113.8216,113.8717
10148,113.8254,113.8754
10149,113.8291,113.8792
10150,113.8329,113.883
10151,113.8367,113.8867
10152,113.8404,113.8904
10153,113.8442,113.8941
10154,113.8479,113.8978
10155,113.8518,113.9014
10156,113.8556,113.9051
10157,113.8593,113.9088
10158,113.8631,113.9145
10159,113.8669,113.9185
10160,113.8707,113.9242
10161,113.8744,113.9283
10162,113.8782,113.932
10163,113.8821,113.9357
10164,113.8859,113.9394
10165,113.8897,113.9432
10166,113.8935,113.9469
10167,113.8973,113.9507
10168,113.9011,113.9544
10169,113.9049,113.958
10170,113.9087,113.9618
10171,113.9125,113.9656
10172,113.9163,113.9693
10173,113.9201,113.9766
10174,113.9238,113.9808
10175,113.9275,113.9845
10176,113.9313,113.9882
10177,113.9351,113.9919
10178,113.939,113.9956
10179,113.9428,113.9993
10180,113.9466,114.003
10181,113.9504,114.0077
10182,113.9542,114.0118
10183,113.958,114.0155
10184,113.9619,114.0192
10185,113.9657,114.0229
10186,113.9694,114.0266
10187,113.9732,114.0303
10188,113.977,114.034
10189,113.9808,114.0377
10190,113.9846,114.0414
10191,113.9883,114.0451
10192,113.9921,114.0487
10193,113.9959,114.0525
10194,113.9997,114.0562
10195,114.0036,114.0599
10196,114.0084,114.0636
10197,114.0125,114.0673
10198,114.0163,114.071
10199,114.0201,114.0747
10200,114.024,114.0784
10201,114.0278,114.084
10202,114.0317,114.0881
10203,114.0355,114.0918
10204,114.0393,114.0954
10205,114.0431,114.0991
10206,114.0489,114.1028
10207,114.0531,114.1065
10208,114.0591,114.1103
10209,114.063,114.114
10210,114.0668,114.1177
10211,114.0705,114.1214
10212,114.0743,114.1251
10213,114.0801,114.1288
10214,114.0841,114.1326
10215,114.0879,114.1363
10216,114.0917,114.14
10217,114.0955,114.1437
10218,114.0993,114.1473
10219,114.1032,114.1511
10220,114.107,114.1549
10221,114.1107,114.1586
10222,114.1163,114.1624
10223,114.1205,114.1661
10224,114.1243,114.1698
10225,114.1282,114.1736
10226,114.132,114.1772
10227,114.1358,114.1809
10228,114.1395,114.1847
10229,114.1433,114.1884
10230,114.147,114.194
10231,114.1508,114.1982
10232,114.1546,114.202
10233,114.1604,114.2057
10234,114.1644,114.2094
10235,114.1681,114.2131
10236,114.1719,114.2168
10237,114.1765,114.2205
10238,114.1806,114.2243
10239,114.1844,114.228
10240,114.1881,114.2318
10241,114.1919,114.2355
10242,114.1958,114.2394
10243,114.1996,114.2431
10244,114.2034,114.2468
10245,114.2072,114.2505
10246,114.211,114.2541
10247,114.2147,114.2587
10248,114.2185,114.2642
10249,114.2223,114.2685
10250,114.226,114.2722
10251,114.2298,114.2758
10252,114.2335,114.2796
10253,114.2373,114.2853
10254,114.2411,114.2894
10255,114.2449,114.2931
10256,114.2487,114.2968
10257,114.2525,114.3005
10258,114.2563,114.3042
10259,114.2602,114.3079
10260,114.2641,114.3135
10261,114.2679,114.3176
10262,114.2717,114.3214
10263,114.2755,114.3252
10264,114.2793,114.329
10265,114.283,114.3328
10266,114.2869,114.3365
10267,114.2908,114.3402
10268,114.2945,114.344
10269,114.2983,114.3476
10270,114.3021,114.3513
10271,114.3059,114.355
10272,114.3096,114.3587
10273,114.3134,114.3624
10274,114.3172,114.3661
10275,114.3209,114.3699
10276,114.3246,114.3736
10277,114.3284,114.3773
10278,114.3322,114.3811
10279,114.336,114.3848
10280,114.3398,114.3885
10281,114.3436,114.3922
10282,114.3473,114.3959
10283,114.3511,114.3995
10284,114.3549,114.4032
10285,114.3586,114.4068
10286,114.3624,114.4105
10287,114.3662,114.4142
10288,114.37,114.418
10289,114.3738,114.4237
10290,114.3775,114.4283
10291,114.3813,114.4361
10292,114.3851,114.4398
10293,114.3888,114.4436
10294,114.3926,114.4472
10295,114.3964,114.4528
10296,114.4003,114.457
10297,114.404,114.4607
10298,114.4097,114.4644
10299,114.4138,114.4682
10300,114.4195,114.4719
10301,114.4242,114.4756
10302,114.4284,114.4793
10303,114.4321,114.4831
10304,114.4359,114.4868
10305,114.4397,114.4942
10306,114.4453,114.4997
10307,114.4496,114.5039
10308,114.4555,114.5076
10309,114.4596,114.5114
10310,114.4634,114.5151
10311,114.4673,114.5189
10312,114.4711,114.5226
10313,114.4748,114.5264
10314,114.4787,114.5301
10315,114.4825,114.5338
10316,114.4863,114.5376
10317,114.4901,114.5413
10318,114.4938,114.545
10319,114.4976,114.5486
10320,114.5014,114.5524
10321,114.5052,114.5561
10322,114.5099,114.5598
10323,114.5141,114.5636
10324,114.5179,114.5674
10325,114.5217,114.5711
10326,114.5255,114.5748
10327,114.5292,114.5786
10328,114.5329,114.5822
10329,114.5367,114.586
10330,114.5404,114.5897
10331,114.5442,114.5934
10332,114.548,114.597
10333,114.5517,114.6007
10334,114.5555,114.6044
10335,114.5593,114.6081
10336,114.563,114.6117
10337,114.5668,114.6154
10338,114.5706,114.6191
10339,114.5744,114.6229
10340,114.5782,114.6266
10341,114.582,114.6303
10342,114.5858,114.634
10343,114.5896,114.6376
10344,114.5934,114.6413
10345,114.5972,114.6451
10346,114.6011,114.6488
10347,114.6048,114.6543
10348,114.6086,114.6585
10349,114.6124,114.6622
10350,114.6161,114.6659
10351,114.6199,114.6696
10352,114.6237,114.6743
10353,114.6275,114.6785
10354,114.6312,114.6822
10355,114.635,114.6859
10356,114.6387,114.6897
10357,114.6424,114.6934
10358,114.6462,114.6992
10359,114.6501,114.7031
10360,114.654,114.7068
10361,114.6578,114.7106
10362,114.6616,114.7144
10363,114.6654,114.7181
10364,114.6692,114.7219
10365,114.673,114.7257
10366,114.6777,114.7294
10367,114.6817,114.7331
10368,114.6855,114.7367
10369,114.6892,114.7404
10370,114.6931,114.7441
10371,114.6969,114.7478
10372,114.7007,114.7517
10373,114.7045,114.7554
10374,114.7082,114.761
10375,114.7121,114.7652
10376,114.7158,114.7689
10377,114.7196,114.7727
10378,114.7234,114.7765
10379,114.7271,114.7801
10380,114.7309,114.7838
10381,114.7347,114.7876
10382,114.7385,114.7913
10383,114.7422,114.7949
10384,114.7461,114.7986
10385,114.7498,114.8042
10386,114.7535,114.8083
10387,114.7583,114.8121
10388,114.7623,114.8158
10389,114.766,114.8195
10390,114.7698,114.8233
10391,114.7737,114.8269
10392,114.7795,114.8306
10393,114.7837,114.8343
10394,114.7875,114.8379
10395,114.7913,114.8426
10396,114.7951,114.8465
10397,114.7988,114.8502
10398,114.8026,114.854
10399,114.8064,114.8577
10400,114.8102,114.8614
10401,114.8139,114.8651
10402,114.8176,114.8689
10403,114.8213,114.8726
10404,114.825,114.8764
10405,114.8288,114.88
10406,114.8325,114.8838
10407,114.8363,114.8876
10408,114.841,114.8913
10409,114.8452,114.895
10410,114.849,114.8988
10411,114.8528,114.9026
10412,114.8565,114.9063
10413,114.8603,114.9101
10414,114.8641,114.9139
10415,114.8679,114.9176
10416,114.8717,114.9213
10417,114.8755,114.926
10418,114.8793,114.9301
10419,114.883,114.9337
10420,114.8868,114.9374
10421,114.8906,114.9411
10422,114.8943,114.9448
10423,114.9,114.9484
10424,114.9042,114.9521
10425,114.9079,114.9558
10426,114.9117,114.9596
10427,114.9155,114.9633
10428,114.9192,114.967
10429,114.9229,114.9708
10430,114.9266,114.9746
10431,114.9305,114.9782
10432,114.9361,114.982
10433,114.9403,114.9857
10434,114.9441,114.9894
10435,114.9478,114.9931
10436,114.9515,114.9969
10437,114.9553,115.0027
10438,114.9591,115.0067
10439,114.9629,115.0104
10440,114.9666,115.0161
10441,114.9724,115.0202
10442,114.9766,115.0239
10443,114.9804,115.0276
10444,114.984,115.0314
10445,114.9878,115.035
10446,114.9916,115.0387
10447,114.9953,115.0425
10448,114.9991,115.0462
10449,115.0029,115.0519
10450,115.0076,115.0561
10451,115.0115,115.0598
10452,115.0152,115.0635
10453,115.019,115.0671
10454,115.0229,115.0708
10455,115.0266,115.0745
10456,115.0304,115.0782
10457,115.0341,115.0818
10458,115.0378,115.0856
10459,115.0416,115.0893
10460,115.0453,115.0939
10461,115.0491,115.0978
10462,115.0529,115.1015
10463,115.0567,115.1071
10464,115.0605,115.1113
10465,115.0642,115.117
10466,115.068,115.1211
10467,115.0718,115.1248
10468,115.0755,115.1285
10469,115.0793,115.1322
10470,115.0831,115.1359
10471,115.0869,115.1417
10472,115.0907,115.1456
10473,115.0945,115.1493
10474,115.0982,115.1529
10475,115.1021,115.1566
10476,115.1059,115.1603
10477,115.1097,115.164
10478,115.1135,115.1677
10479,115.1192,115.1714
10480,115.1232,115.1761
10481,115.1271,115.1802
10482,115.1309,115.1839
10483,115.1347,115.1876
10484,115.1384,115.1914
10485,115.1421,115.195
10486,115.1459,115.1988
10487,115.1497,115.2025
10488,115.1535,115.2063
10489,115.1573,115.2099
10490,115.1611,115.2136
10491,115.1649,115.2174
10492,115.1685,115.2211
10493,115.1723,115.2248
10494,115.176,115.2285
10495,115.1798,115.2322
10496,115.1836,115.236
10497,115.1873,115.2397
10498,115.1911,115.2434
10499,115.1948,115.2471
10500,115.1985,115.2508
10501,115.2023,115.2545
10502,115.2061,115.2582
10503,115.2098,115.262
10504,115.2137,115.2656
10505,115.2174,115.2693
10506,115.2212,115.273
10507,115.2249,115.2768
10508,115.2286,115.2806
10509,115.2323,115.2844
10510,115.2381,115.2882
10511,115.2423,115.2919
10512,115.246,115.2956
10513,115.2498,115.3031
10514,115.2536,115.3069
10515,115.2584,115.3106
10516,115.2623,115.3144
10517,115.2661,115.3181
10518,115.2698,115.3218
10519,115.2736,115.3255
10520,115.2773,115.3293
10521,115.2828,115.333
10522,115.287,115.3367
10523,115.2907,115.3413
10524,115.2946,115.3454
10525,115.2984,115.3492
10526,115.3022,115.3529
10527,115.306,115.3567
10528,115.3098,115.3604
10529,115.3154,115.3641
10530,115.3195,115.3678
10531,115.3233,115.3716
10532,115.327,115.3752
10533,115.3307,115.3789
10534,115.3344,115.3827
10535,115.3381,115.3864
10536,115.3418,115.3902
10537,115.3456,115.3939
10538,115.3494,115.3977
10539,115.3532,115.4035
10540,115.357,115.4074
10541,115.3608,115.413
10542,115.3645,115.4171
10543,115.3683,115.4208
10544,115.3719,115.4244
10545,115.3757,115.4281
10546,115.3796,115.4318
10547,115.3834,115.4355
10548,115.3872,115.4392
10549,115.391,115.4449
10550,115.3948,115.449
10551,115.3985,115.4528
10552,115.4024,115.4565
10553,115.4062,115.4602
10554,115.4099,115.464
10555,115.4136,115.4677
10556,115.4174,115.4713
10557,115.4212,115.4751
10558,115.4258,115.4788
10559,115.4299,115.4825
10560,115.4337,115.4883
10561,115.4375,115.4925
10562,115.4413,115.4961
10563,115.445,115.4999
10564,115.4488,115.5036
10565,115.4526,115.5073
10566,115.4583,115.5111
10567,115.4623,115.5149
10568,115.466,115.5186
10569,115.4698,115.5223
10570,115.4735,115.526
10571,115.4772,115.5298
10572,115.481,115.5335
10573,115.4848,115.5372
10574,115.4885,115.5409
10575,115.4922,115.5447
10576,115.496,115.5485
10577,115.4997,115.5522
10578,115.5035,115.5559
10579,115.5072,115.5596
10580,115.5109,115.5633
10581,115.5146,115.5671
10582,115.5184,115.5708
10583,115.5222,115.5746
10584,115.526,115.5783
10585,115.5297,115.582
10586,115.5335,115.5856
10587,115.5373,115.5893
10588,115.5411,115.5939
10589,115.5449,115.5979
10590,115.5488,115.6016
10591,115.5525,115.6053
10592,115.5563,115.609
10593,115.5601,115.6127
10594,115.5639,115.6164
10595,115.5676,115.6201
10596,115.5714,115.6237
10597,115.577,115.6275
10598,115.5812,115.6312
10599,115.585,115.635
10600,115.5888,115.6386
10601,115.5925,115.6423
10602,115.5963,115.6461
10603,115.6001,115.6498
10604,115.6039,115.6535
10605,115.6077,115.6573
10606,115.6114,115.661
10607,115.6152,115.6648
10608,115.619,115.6685
10609,115.6227,115.6722
10610,115.6265,115.6759
10611,115.6303,115.6797
10612,115.6341,115.6833
10613,115.6378,115.6871
10614,115.6416,115.6908
10615,115.6453,115.6946
10616,115.649,115.6983
10617,115.6528,115.702
10618,115.6565,115.7057
10619,115.6602,115.7094
10620,115.664,115.7132
10621,115.6678,115.7169
10622,115.6716,115.7206
10623,115.6764,115.7243
10624,115.6804,115.728
10625,115.6841,115.7317
10626,115.688,115.7354
10627,115.6935,115.7391
10628,115.6977,115.7429
10629,115.7014,115.7485
10630,115.7052,115.7527
10631,115.709,115.7563
10632,115.7127,115.7611
10633,115.7165,115.7652
10634,115.7203,115.769
10635,115.7241,115.7727
10636,115.7278,115.7764
10637,115.7316,115.7801
10638,115.7354,115.7837
10639,115.7392,115.7893
10640,115.7429,115.7934
10641,115.7466,115.7971
10642,115.7504,115.8008
10643,115.7542,115.8045
10644,115.758,115.8081
10645,115.7618,115.8118
10646,115.7655,115.8156
10647,115.7693,115.8193
10648,115.773,115.823
10649,115.7768,115.8267
10650,115.7842,115.8305
10651,115.7884,115.8342
10652,115.7921,115.8379
10653,115.7958,115.8416
10654,115.7996,115.8453
10655,115.8033,115.849
10656,115.807,115.8527
10657,115.8108,115.8565
10658,115.8146,115.8623
10659,115.8183,115.8662
10660,115.8221,115.8699
10661,115.8278,115.8736
10662,115.8319,115.8773
10663,115.8356,115.8809
10664,115.8393,115.8846
10665,115.844,115.8883
10666,115.8481,115.8921
10667,115.8518,115.8958
10668,115.8555,115.8995
10669,115.8593,115.9032
10670,115.8631,115.9069
10671,115.8669,115.9125
10672,115.8706,115.9166
10673,115.8744,115.9203
10674,115.8781,115.9239
10675,115.8819,115.9277
10676,115.8857,115.9314
10677,115.8894,115.9351
10678,115.8932,115.9388
10679,115.8989,115.9426
10680,115.9029,115.9463
10681,115.9066,115.9538
10682,115.9104,115.9594
10683,115.9162,115.9636
10684,115.9203,115.9673
10685,115.9241,115.971
10686,115.9278,115.9747
10687,115.9315,115.9784
10688,115.9352,115.9821
10689,115.939,115.9858
10690,115.9428,115.9896
10691,115.9465,115.9933
10692,115.9504,115.9971
10693,115.9542,116.0009
10694,115.9598,116.0048
10695,115.9639,116.0094
10696,115.9676,116.0136
10697,115.9714,116.0173
10698,115.9751,116.021
10699,115.9788,116.0247
10700,115.9826,116.0284
10701,115.9864,116.0321
10702,115.9902,116.0358
10703,115.9939,116.0394
10704,115.9976,116.043
10705,116.0014,116.0468
10706,116.0051,116.0504
10707,116.0089,116.0542
10708,116.0127,116.058
10709,116.0164,116.0616
10710,116.0202,116.0653
10711,116.024,116.0691
10712,116.0278,116.0727
10713,116.0316,116.0764
10714,116.0354,116.0801
10715,116.041,116.0858
10716,116.0451,116.0897
10717,116.0489,116.0935
10718,116.0527,116.0973
10719,116.0564,116.101
10720,116.0601,116.1046
10721,116.0639,116.1085
10722,116.0676,116.1122
10723,116.0714,116.1159
10724,116.0751,116.1197
10725,116.0788,116.1235
10726,116.0826,116.1273
10727,116.0864,116.1311
10728,116.091,116.1348
10729,116.095,116.1385
10730,116.0988,116.1423
10731,116.1025,116.1478
10732,116.1063,116.1519
10733,116.1101,116.1556
10734,116.1138,116.1593
10735,116.1194,116.163
10736,116.1235,116.1668
10737,116.1273,116.1705
10738,116.131,116.1752
10739,116.1348,116.1792
10740,116.1385,116.183
10741,116.1423,116.1867
10742,116.1461,116.1905
10743,116.1498,116.1941
10744,116.1536,116.1979
10745,116.1574,116.2015
10746,116.1612,116.2053
10747,116.1649,116.2089
10748,116.1686,116.2126
10749,116.1723,116.2163
10750,116.176,116.2219
10751,116.1798,116.226
10752,116.1835,116.2297
10753,116.1873,116.2334
10754,116.1911,116.237
10755,116.1949,116.2408
10756,116.1987,116.2446
10757,116.2025,116.2482
10758,116.2062,116.2519
10759,116.21,116.2576
10760,116.2157,116.2617
10761,116.2198,116.2654
10762,116.2235,116.2691
10763,116.2273,116.2729
10764,116.2311,116.2766
10765,116.2348,116.2803
10766,116.2385,116.284
10767,116.2423,116.2877
10768,116.2461,116.2914
10769,116.2499,116.2951
10770,116.2537,116.2988
10771,116.2604,116.3025
10772,116.2644,116.3063
10773,116.2681,116.31
10774,116.2719,116.3137
10775,116.2757,116.3174
10776,116.2795,116.3211
10777,116.2832,116.3248
10778,116.287,116.3284
10779,116.2907,116.3322
10780,116.2944,116.3359
10781,116.2981,116.3415
10782,116.3019,116.3455
10783,116.3056,116.3492
10784,116.3094,116.3529
10785,116.3131,116.3567
10786,116.3169,116.3603
10787,116.3207,116.3642
10788,116.3244,116.3679
10789,116.3281,116.3715
10790,116.3318,116.3753
10791,116.3357,116.379
10792,116.3394,116.3848
10793,116.3432,116.3887
10794,116.3469,116.3924
10795,116.3506,116.3962
10796,116.3544,116.3999
10797,116.3599,116.4035
10798,116.3641,116.4072
10799,116.3699,116.411
10800,116.3741,116.4147
10801,116.3779,116.4184
10802,116.3816,116.4221
10803,116.3854,116.4268
10804,116.3892,116.4307
10805,116.3929,116.4344
10806,116.3966,116.438
10807,116.4004,116.4417
10808,116.4062,116.4455
10809,116.4101,116.4492
10810,116.4139,116.4529
10811,116.4176,116.4566
10812,116.4213,116.4603
10813,116.4251,116.4641
10814,116.4288,116.4679
10815,116.4326,116.4716
10816,116.4364,116.4754
10817,116.4401,116.4791
10818,116.4439,116.4864
10819,116.4476,116.4905
10820,116.4514,116.4943
10821,116.4552,116.4979
10822,116.4589,116.5017
10823,116.4627,116.5053
10824,116.4665,116.5091
10825,116.4702,116.5128
10826,116.4739,116.5166
10827,116.4777,116.5203
10828,116.4815,116.5241
10829,116.4852,116.5277
10830,116.4889,116.5315
10831,116.4926,116.5352
10832,116.4963,116.5389
10833,116.5,116.5426
10834,116.5037,116.5463
10835,116.5084,116.55
10836,116.5125,116.5537
10837,116.5162,116.5575
10838,116.52,116.5612
10839,116.5238,116.5649
10840,116.5275,116.5686
10841,116.5313,116.5723
10842,116.535,116.576
10843,116.5388,116.5797
10844,116.5426,116.5854
10845,116.5465,116.5895
10846,116.5502,116.594
10847,116.554,116.5982
10848,116.5578,116.602
10849,116.5635,116.6058
10850,116.5676,116.6096
10851,116.5713,116.6133
10852,116.5751,116.617
10853,116.5788,116.6207
10854,116.5825,116.6244
10855,116.5862,116.6281
10856,116.59,116.6318
10857,116.5936,116.6356
10858,116.5974,116.6393
10859,116.6012,116.643
10860,116.6068,116.6466
10861,116.6109,116.6503
10862,116.6147,116.654
10863,116.6184,116.6577
10864,116.6221,116.6614
10865,116.6259,116.6651
10866,116.6297,116.6689
10867,116.6334,116.6726
10868,116.6371,116.6763
10869,116.6408,116.68
10870,116.6447,116.6838
10871,116.6484,116.6876
10872,116.654,116.6913
10873,116.6581,116.6951
10874,116.6618,116.6988
10875,116.6655,116.7025
10876,116.6692,116.708
10877,116.6729,116.7122
10878,116.6776,116.7159
10879,116.6815,116.7197
10880,116.6853,116.7234
10881,116.689,116.7272
10882,116.6928,116.7309
10883,116.6965,116.7346
10884,116.7003,116.7384
10885,116.704,116.7421
10886,116.7078,116.7458
10887,116.7116,116.7495
10888,116.7153,116.7551
10889,116.7191,116.7592
10890,116.7229,116.7629
10891,116.7267,116.7667
10892,116.7305,116.7705
10893,116.7344,116.7744
10894,116.738,116.7781
10895,116.7436,116.7819
10896,116.7477,116.7856
10897,116.7516,116.7893
10898,116.7554,116.793
