,L13,L16
8902,108.4794,108.9265
8903,108.4835,108.9306
8904,108.489,108.9357
8905,108.4931,108.9397
8906,108.4968,108.9458
8907,108.5005,108.9499
8908,108.5042,108.9532
8909,108.5123,108.9583
8910,108.5163,108.9624
8911,108.5199,108.9657
8912,108.5236,108.9691
8913,108.5272,108.9725
8914,108.5309,108.976
8915,108.5345,108.9793
8916,108.5383,108.9827
8917,108.5419,108.9861
8918,108.5456,108.9895
8919,108.5494,108.9929
8920,108.5531,108.9963
8921,108.5568,108.9997
8922,108.5604,109.0031
8923,108.5668,109.0074
8924,108.571,109.0114
8925,108.5748,109.0148
8926,108.5821,109.0182
8927,108.5863,109.0233
8928,108.5921,109.0272
8929,108.596,109.0306
8930,108.6024,109.034
8931,108.6065,109.0374
8932,108.6102,109.0408
8933,108.6139,109.0442
8934,108.6176,109.0492
8935,108.6213,109.0534
8936,108.6249,109.0577
8937,108.6286,109.0613
8938,108.6324,109.065
8939,108.6362,109.0687
8940,108.6399,109.0724
8941,108.6436,109.078
8942,108.6473,109.0819
8943,108.651,109.0856
8944,108.6547,109.0892
8945,108.6585,109.093
8946,108.6642,109.0966
8947,108.6683,109.1003
8948,108.672,109.104
8949,108.6757,109.1076
8950,108.6794,109.1112
8951,108.6832,109.1148
8952,108.6869,109.1184
8953,108.6932,109.1239
8954,108.6972,109.128
8955,108.7009,109.1316
8956,108.7047,109.1352
8957,108.7104,109.1388
8958,108.7146,109.1424
8959,108.7183,109.1461
8960,108.7221,109.1497
8961,108.7258,109.1533
8962,108.7296,109.1569
8963,108.7333,109.1604
8964,108.7371,109.164
8965,108.7408,109.1675
8966,108.7445,109.1709
8967,108.7502,109.1752
8968,108.7543,109.1794
8969,108.7589,109.183
8970,108.763,109.1866
8971,108.7667,109.1901
8972,108.7705,109.1937
8973,108.7742,109.1973
8974,108.7779,109.2009
8975,108.7816,109.2043
8976,108.7853,109.2096
8977,108.789,109.2136
8978,108.7946,109.2171
8979,108.7986,109.2206
8980,108.8023,109.2241
8981,108.8061,109.2274
8982,108.8098,109.2309
8983,108.8135,109.2343
8984,108.8172,109.2376
8985,108.8209,109.2411
8986,108.8246,109.2445
8987,108.8282,109.248
8988,108.832,109.2514
8989,108.8357,109.2566
8990,108.8394,109.2609
8991,108.8431,109.2649
8992,108.8468,109.2682
8993,108.8506,109.2717
8994,108.8543,109.275
8995,108.8581,109.2784
8996,108.8618,109.2836
8997,108.8655,109.2877
8998,108.8692,109.2911
8999,108.873,109.2945
9000,108.8787,109.298
9001,108.8828,109.3014
9002,108.8884,109.3048
9003,108.8925,109.3082
9004,108.8962,109.3117
9005,108.9,109.315
9006,108.9055,109.3185
9007,108.9098,109.3219
9008,108.9135,109.3253
9009,108.9173,109.3287
9010,108.9211,109.3321
9011,108.9258,109.3355
9012,108.9299,109.3389
9013,108.9336,109.3423
9014,108.9393,109.3458
9015,108.9433,109.3492
9016,108.9471,109.3526
9017,108.9508,109.356
9018,108.9546,109.3593
9019,108.9584,109.3627
9020,108.9621,109.3662
9021,108.9659,109.3715
9022,108.9697,109.3755
9023,108.9735,109.3789
9024,108.9773,109.3823
9025,108.9811,109.3857
9026,108.9849,109.3891
9027,108.9887,109.3925
9028,108.9924,109.3959
9029,108.9962,109.3993
9030,109.0008,109.4027
9031,109.0053,109.4061
9032,109.0098,109.4094
9033,109.0143,109.4128
9034,109.0187,109.4163
9035,109.0233,109.4197
9036,109.0277,109.424
9037,109.032,109.4278
9038,109.0364,109.4339
9039,109.0407,109.438
9040,109.0473,109.4414
9041,109.0516,109.4465
9042,109.056,109.4506
9043,109.0606,109.4545
9044,109.065,109.4579
9045,109.0689,109.4613
9046,109.0733,109.4647
9047,109.0777,109.4697
9048,109.082,109.4738
9049,109.0857,109.479
9050,109.0914,109.4831
9051,109.0959,109.4865
9052,109.0997,109.4899
9053,109.1039,109.4933
9054,109.1078,109.4967
9055,109.1117,109.5001
9056,109.1156,109.5035
9057,109.1196,109.5069
9058,109.1236,109.512
9059,109.1295,109.516
9060,109.1337,109.5194
9061,109.1375,109.5228
9062,109.1415,109.5262
9063,109.1455,109.5296
9064,109.1494,109.533
9065,109.1534,109.5364
9066,109.1573,109.5398
9067,109.1612,109.5449
9068,109.1653,109.5489
9069,109.1691,109.5524
9070,109.1731,109.5584
9071,109.178,109.5624
9072,109.1819,109.5658
9073,109.1858,109.5692
9074,109.1897,109.5726
9075,109.1956,109.5777
9076,109.1998,109.5818
9077,109.2037,109.5851
9078,109.2076,109.5885
9079,109.2115,109.5938
9080,109.2152,109.5979
9081,109.2192,109.6013
9082,109.223,109.6047
9083,109.2269,109.6081
9084,109.2307,109.6115
9085,109.2346,109.6149
9086,109.2384,109.6183
9087,109.2423,109.6217
9088,109.2461,109.6251
9089,109.25,109.6284
9090,109.2538,109.6318
9091,109.2586,109.6351
9092,109.2626,109.6385
9093,109.2664,109.6419
9094,109.2702,109.6452
9095,109.2741,109.6486
9096,109.2779,109.652
9097,109.2817,109.6554
9098,109.2856,109.6588
9099,109.2894,109.6622
9100,109.2931,109.6656
9101,109.297,109.669
9102,109.3008,109.6724
9103,109.3046,109.6758
9104,109.3085,109.6792
9105,109.3122,109.6825
9106,109.3159,109.6859
9107,109.3198,109.6892
9108,109.3236,109.6926
9109,109.3274,109.6959
9110,109.3311,109.6993
9111,109.335,109.7027
9112,109.3388,109.706
9113,109.3435,109.7111
9114,109.3475,109.7151
9115,109.3513,109.7185
9116,109.3551,109.7218
9117,109.3588,109.7252
9118,109.3626,109.7286
9119,109.3664,109.7319
9120,109.3701,109.7353
9121,109.3739,109.7403
9122,109.3776,109.7443
9123,109.3814,109.7477
9124,109.3851,109.7511
9125,109.3889,109.7545
9126,109.3927,109.7579
9127,109.3965,109.7614
9128,109.4003,109.7648
9129,109.4041,109.7682
9130,109.4079,109.7715
9131,109.4117,109.7768
9132,109.4154,109.7808
9133,109.4192,109.7842
9134,109.4231,109.7876
9135,109.4298,109.791
9136,109.4338,109.7944
9137,109.4376,109.7978
9138,109.4413,109.8011
9139,109.4451,109.8045
9140,109.4488,109.8079
9141,109.4526,109.8113
9142,109.4564,109.8147
9143,109.4603,109.8181
9144,109.4659,109.8231
9145,109.4701,109.8272
9146,109.4739,109.8306
9147,109.4777,109.8358
9148,109.4815,109.8398
9149,109.4854,109.8452
9150,109.4891,109.8493
9151,109.493,109.8527
9152,109.4968,109.8561
9153,109.5007,109.8595
9154,109.5046,109.8645
9155,109.5084,109.8686
9156,109.5122,109.872
9157,109.5161,109.8754
9158,109.5199,109.8788
9159,109.5238,109.8822
9160,109.5276,109.8856
9161,109.5315,109.8907
9162,109.5353,109.8949
9163,109.5391,109.8989
9164,109.5429,109.9043
9165,109.5468,109.9081
9166,109.5505,109.9115
9167,109.5544,109.9149
9168,109.5582,109.9183
9169,109.5619,109.9217
9170,109.5658,109.9251
9171,109.5696,109.9304
9172,109.5734,109.9343
9173,109.5773,109.9377
9174,109.5812,109.9411
9175,109.585,109.9445
9176,109.589,109.9479
9177,109.5937,109.9513
9178,109.5979,109.9546
9179,109.6017,109.958
9180,109.6055,109.9614
9181,109.6093,109.9648
9182,109.6131,109.9682
9183,109.6169,109.9734
9184,109.6207,109.9774
9185,109.6245,109.9808
9186,109.6283,109.9858
9187,109.6321,109.9899
9188,109.636,109.9933
9189,109.6417,109.9967
9190,109.6459,110.0001
9191,109.6517,110.0035
9192,109.6558,110.0069
9193,109.6597,110.0103
9194,109.6635,110.0137
9195,109.6673,110.017
9196,109.6712,110.0204
9197,109.675,110.0238
9198,109.6788,110.0272
9199,109.6827,110.0306
9200,109.6865,110.0339
9201,109.6904,110.0373
9202,109.6941,110.0407
9203,109.698,110.0459
9204,109.7018,110.05
9205,109.7057,110.0534
9206,109.7095,110.0568
9207,109.7133,110.0602
9208,109.7171,110.0635
9209,109.7211,110.0669
9210,109.7249,110.0703
9211,109.7286,110.0737
9212,109.7325,110.0771
9213,109.7363,110.0805
9214,109.7402,110.0839
9215,109.744,110.0873
9216,109.7478,110.0907
9217,109.7516,110.0941
9218,109.7555,110.0975
9219,109.7594,110.1009
9220,109.7632,110.1043
9221,109.769,110.1077
9222,109.7732,110.1111
9223,109.777,110.1163
9224,109.7808,110.1203
9225,109.7847,110.1254
9226,109.7885,110.1294
9227,109.7924,110.1329
9228,109.7961,110.1363
9229,109.7999,110.1397
9230,109.8055,110.1431
9231,109.8099,110.1464
9232,109.8136,110.1499
9233,109.8174,110.1533
9234,109.8213,110.1567
9235,109.8252,110.1601
9236,109.829,110.1636
9237,109.8329,110.167
9238,109.8367,110.1704
9239,109.8415,110.1738
9240,109.8457,110.1771
9241,109.8495,110.1805
9242,109.8533,110.1839
9243,109.8571,110.1873
9244,109.8609,110.1907
9245,109.8667,110.1941
9246,109.8708,110.1975
9247,109.8746,110.2009
9248,109.8784,110.2043
9249,109.8822,110.2094
9250,109.886,110.2134
9251,109.8898,110.2168
9252,109.8935,110.2202
9253,109.8974,110.2253
9254,109.9012,110.2293
9255,109.905,110.2363
9256,109.9087,110.2404
9257,109.9125,110.2443
9258,109.9164,110.2477
9259,109.9223,110.2511
9260,109.9264,110.2545
9261,109.9303,110.2579
9262,109.9341,110.2629
9263,109.938,110.267
9264,109.9417,110.2704
9265,109.9455,110.2737
9266,109.9493,110.2808
9267,109.9531,110.2848
9268,109.9569,110.2889
9269,109.9607,110.2922
9270,109.9645,110.2956
9271,109.9684,110.2989
9272,109.9723,110.3023
9273,109.9761,110.3057
9274,109.9799,110.3109
9275,109.9838,110.3149
9276,109.9876,110.3183
9277,109.9914,110.3217
9278,109.9952,110.3251
9279,109.999,110.3285
9280,110.0028,110.3318
9281,110.0075,110.3352
9282,110.0117,110.3403
9283,110.0155,110.3444
9284,110.0192,110.3478
9285,110.023,110.3531
9286,110.0268,110.3572
9287,110.0307,110.3606
9288,110.0345,110.364
9289,110.0382,110.3701
9290,110.0441,110.3741
9291,110.0483,110.3775
9292,110.0521,110.3809
9293,110.0559,110.3843
9294,110.0597,110.3877
9295,110.0635,110.3911
9296,110.0672,110.3945
9297,110.071,110.398
9298,110.0748,110.4014
9299,110.0786,110.4048
9300,110.0825,110.4082
9301,110.0863,110.4116
9302,110.091,110.415
9303,110.095,110.4224
9304,110.0989,110.4265
9305,110.1027,110.4299
9306,110.109,110.4333
9307,110.1132,110.4367
9308,110.117,110.4401
9309,110.1208,110.4435
9310,110.1247,110.4468
9311,110.1286,110.4502
9312,110.1323,110.4553
9313,110.1362,110.4593
9314,110.14,110.4628
9315,110.1438,110.4662
9316,110.1477,110.4696
9317,110.1514,110.4729
9318,110.1552,110.4763
9319,110.1592,110.4813
9320,110.1651,110.4854
9321,110.1693,110.4888
9322,110.1731,110.4921
9323,110.1779,110.4955
9324,110.1821,110.4989
9325,110.1858,110.5023
9326,110.1897,110.5057
9327,110.1934,110.5099
9328,110.1972,110.514
9329,110.201,110.5174
9330,110.2049,110.5208
9331,110.2123,110.5242
9332,110.2166,110.5277
9333,110.2205,110.5311
9334,110.2243,110.5345
9335,110.2282,110.5379
9336,110.2321,110.5412
9337,110.2359,110.5446
9338,110.2398,110.5481
9339,110.2436,110.5533
9340,110.2474,110.5573
9341,110.2513,110.5607
9342,110.2551,110.5641
9343,110.2599,110.5675
9344,110.2641,110.5709
9345,110.268,110.5743
9346,110.2718,110.5777
9347,110.2776,110.5811
9348,110.2816,110.5845
9349,110.2855,110.5879
9350,110.2893,110.5913
9351,110.2931,110.5946
9352,110.2969,110.598
9353,110.3007,110.6013
9354,110.3045,110.6047
9355,110.3083,110.6081
9356,110.3121,110.6115
9357,110.316,110.6149
9358,110.3198,110.6182
9359,110.3235,110.6216
9360,110.3273,110.625
9361,110.3311,110.6284
9362,110.335,110.6318
9363,110.3388,110.637
9364,110.3426,110.641
9365,110.3465,110.6464
9366,110.3503,110.6504
9367,110.3541,110.6538
9368,110.358,110.6572
9369,110.3619,110.6606
9370,110.3657,110.6639
9371,110.3696,110.6673
9372,110.3734,110.6707
9373,110.3772,110.676
9374,110.3811,110.68
9375,110.3849,110.6851
9376,110.3886,110.6892
9377,110.3925,110.6926
9378,110.3964,110.696
9379,110.4003,110.6994
9380,110.4041,110.7028
9381,110.4099,110.7062
9382,110.4141,110.7095
9383,110.4179,110.7129
9384,110.4218,110.7163
9385,110.4267,110.7214
9386,110.4305,110.7254
9387,110.4343,110.7288
9388,110.4381,110.7339
9389,110.4419,110.738
9390,110.4495,110.7414
9391,110.4536,110.7447
9392,110.4575,110.7481
9393,110.4613,110.7515
9394,110.4651,110.7549
9395,110.4689,110.7583
9396,110.4728,110.7617
9397,110.4767,110.765
9398,110.4805,110.7683
9399,110.4863,110.7717
9400,110.4903,110.775
9401,110.494,110.7801
9402,110.4978,110.7841
9403,110.5016,110.7876
9404,110.5054,110.7927
9405,110.5101,110.7968
9406,110.5143,110.8002
9407,110.5181,110.8036
9408,110.522,110.807
9409,110.5258,110.8103
9410,110.5295,110.8137
9411,110.5356,110.8171
9412,110.5396,110.8205
9413,110.5435,110.8239
9414,110.5474,110.8274
9415,110.5512,110.8308
9416,110.5569,110.8342
9417,110.5611,110.8394
9418,110.565,110.8434
9419,110.5688,110.8468
9420,110.5726,110.8503
9421,110.5765,110.8537
9422,110.5803,110.8591
9423,110.5841,110.8629
9424,110.5879,110.8662
9425,110.5916,110.8696
9426,110.5975,110.873
9427,110.6014,110.8764
9428,110.6052,110.8798
9429,110.609,110.8832
9430,110.6148,110.8866
9431,110.6191,110.8899
9432,110.6229,110.8933
9433,110.6267,110.8967
9434,110.6306,110.9001
9435,110.6345,110.9035
9436,110.6384,110.9069
9437,110.6422,110.9121
9438,110.6461,110.916
9439,110.65,110.9194
9440,110.6538,110.9228
9441,110.6577,110.9261
9442,110.6615,110.9295
9443,110.6655,110.9329
9444,110.6693,110.9363
9445,110.673,110.9396
9446,110.6777,110.943
9447,110.6817,110.9465
9448,110.6856,110.9499
9449,110.6894,110.9532
9450,110.6932,110.9567
9451,110.6971,110.9601
9452,110.701,110.9635
9453,110.7047,110.9668
9454,110.7085,110.9702
9455,110.7123,110.9736
9456,110.718,110.977
9457,110.7222,110.9804
9458,110.7261,110.9863
9459,110.73,110.9903
9460,110.7338,110.9938
9461,110.7376,110.9971
9462,110.7413,111.0005
9463,110.7452,111.0039
9464,110.749,111.0072
9465,110.7529,111.0106
9466,110.7576,111.014
9467,110.7616,111.0174
9468,110.7654,111.0209
9469,110.7692,111.0242
9470,110.773,111.0277
9471,110.7769,111.0329
9472,110.7808,111.037
9473,110.7866,111.0404
9474,110.7907,111.0437
9475,110.7945,111.0488
9476,110.7983,111.0529
9477,110.8021,111.0562
9478,110.806,111.0596
9479,110.8099,111.0631
9480,110.8137,111.0665
9481,110.8175,111.0718
9482,110.8213,111.0757
9483,110.8251,111.0808
9484,110.8289,111.0849
9485,110.8328,111.089
9486,110.8386,111.0923
9487,110.8434,111.0957
9488,110.8475,111.0992
9489,110.8514,111.1026
9490,110.8554,111.1059
9491,110.8592,111.1093
9492,110.863,111.1127
9493,110.8687,111.1161
9494,110.8729,111.1196
9495,110.8786,111.123
9496,110.8828,111.1264
9497,110.8867,111.1298
9498,110.8905,111.1332
9499,110.8943,111.1366
9500,110.8981,111.14
9501,110.902,111.1434
9502,110.9058,111.1469
9503,110.9097,111.1502
9504,110.9134,111.1536
9505,110.9171,111.1569
9506,110.923,111.1603
9507,110.9269,111.1655
9508,110.9306,111.1695
9509,110.9344,111.1729
9510,110.942,111.1763
9511,110.9461,111.1797
9512,110.9501,111.1831
9513,110.9539,111.1865
9514,110.9577,111.1917
9515,110.9615,111.1957
9516,110.9652,111.1991
9517,110.9691,111.2025
9518,110.9729,111.2059
9519,110.9768,111.2093
9520,110.9806,111.2144
9521,110.9844,111.2184
9522,110.9883,111.2218
9523,110.992,111.2252
9524,110.9958,111.2285
9525,110.9995,111.2319
9526,111.0034,111.2371
9527,111.0081,111.241
9528,111.0121,111.246
9529,111.016,111.2501
9530,111.0197,111.2536
9531,111.0236,111.2569
9532,111.0274,111.2603
9533,111.0312,111.2638
9534,111.035,111.2672
9535,111.0388,111.2706
9536,111.0426,111.274
9537,111.0464,111.2774
9538,111.0502,111.2809
9539,111.0541,111.2843
9540,111.058,111.2877
9541,111.0618,111.2911
9542,111.0657,111.2945
9543,111.0695,111.2979
9544,111.0733,111.3014
9545,111.0773,111.3047
9546,111.0811,111.3081
9547,111.0849,111.3115
9548,111.0887,111.315
9549,111.0956,111.3183
9550,111.0997,111.3217
9551,111.1035,111.3251
9552,111.1073,111.3285
9553,111.1111,111.3318
9554,111.1149,111.3352
9555,111.1187,111.3404
9556,111.1244,111.3443
9557,111.1285,111.3477
9558,111.1343,111.3511
9559,111.1385,111.3545
9560,111.1424,111.3579
9561,111.1462,111.3614
9562,111.15,111.3647
9563,111.1539,111.3699
9564,111.1595,111.3739
9565,111.1637,111.3773
9566,111.1675,111.3808
9567,111.1713,111.3841
9568,111.176,111.3875
9569,111.1802,111.3909
9570,111.184,111.3943
9571,111.1878,111.3977
9572,111.1916,111.401
9573,111.1955,111.4045
9574,111.1992,111.4079
9575,111.2031,111.4113
9576,111.2106,111.4147
9577,111.2145,111.4181
9578,111.2183,111.4215
9579,111.2222,111.4248
9580,111.226,111.4282
9581,111.2298,111.4316
9582,111.2336,111.4349
9583,111.2374,111.4383
9584,111.2414,111.4417
9585,111.2452,111.4452
9586,111.249,111.4485
9587,111.2529,111.4519
9588,111.2576,111.4553
9589,111.2651,111.4587
9590,111.2693,111.4638
9591,111.273,111.4679
9592,111.2768,111.4713
9593,111.2806,111.4747
9594,111.2844,111.4807
9595,111.2883,111.4847
9596,111.292,111.4907
9597,111.2958,111.4947
9598,111.2996,111.4981
9599,111.3034,111.5015
9600,111.3071,111.5049
9601,111.3109,111.5083
9602,111.3146,111.5117
9603,111.3184,111.515
9604,111.3222,111.5184
9605,111.326,111.5218
9606,111.3297,111.5269
9607,111.3335,111.5309
9608,111.3372,111.5343
9609,111.3419,111.5378
9610,111.346,111.5411
9611,111.3498,111.5445
9612,111.3536,111.5516
9613,111.3595,111.5557
9614,111.3636,111.5597
9615,111.3674,111.5631
9616,111.3712,111.5665
9617,111.3749,111.5699
9618,111.3787,111.5732
9619,111.3824,111.5766
9620,111.3862,111.58
9621,111.39,111.5834
9622,111.3938,111.5868
9623,111.3976,111.5901
9624,111.4014,111.5936
9625,111.4053,111.597
9626,111.4111,111.6003
9627,111.4151,111.6037
9628,111.4189,111.6071
9629,111.4228,111.6104
9630,111.4275,111.6154
9631,111.4315,111.6195
9632,111.4353,111.6229
9633,111.439,111.6262
9634,111.4428,111.6295
9635,111.4466,111.6329
9636,111.4503,111.6363
9637,111.4541,111.6414
9638,111.4579,111.6454
9639,111.4638,111.6488
9640,111.4679,111.6522
9641,111.4717,111.6556
9642,111.4755,111.659
9643,111.4793,111.6624
9644,111.4831,111.6657
9645,111.4868,111.6691
9646,111.4906,111.6725
9647,111.4945,111.676
9648,111.4983,111.6812
9649,111.502,111.6853
9650,111.5058,111.6887
9651,111.5105,111.692
9652,111.5146,111.6954
9653,111.5184,111.6988
9654,111.5222,111.7022
9655,111.5259,111.7056
9656,111.5297,111.7089
9657,111.5334,111.7123
9658,111.5389,111.7157
9659,111.5431,111.7207
9660,111.5469,111.7248
9661,111.5506,111.7281
9662,111.5543,111.7334
9663,111.5581,111.7373
9664,111.5619,111.7406
9665,111.5657,111.744
9666,111.5694,111.7474
9667,111.5731,111.7508
9668,111.577,111.7542
9669,111.5807,111.7605
9670,111.5845,111.7645
9671,111.5883,111.7678
9672,111.5951,111.7712
9673,111.599,111.7746
9674,111.6027,111.7779
9675,111.6065,111.7813
9676,111.6104,111.7847
9677,111.6141,111.788
9678,111.618,111.7914
9679,111.6218,111.7948
9680,111.6256,111.7982
9681,111.6294,111.8034
9682,111.6332,111.8074
9683,111.6369,111.8108
9684,111.6407,111.8142
9685,111.6444,111.8176
9686,111.6481,111.8209
9687,111.6518,111.8242
9688,111.6557,111.8275
9689,111.6594,111.8309
9690,111.6652,111.8343
9691,111.6694,111.8376
9692,111.673,111.841
9693,111.6778,111.8463
9694,111.682,111.8503
9695,111.6878,111.8536
9696,111.6919,111.8569
9697,111.6977,111.8603
9698,111.7019,111.8636
9699,111.7056,111.8686
9700,111.7094,111.8727
9701,111.7131,111.876
9702,111.7167,111.8793
9703,111.7205,111.8827
9704,111.7242,111.886
9705,111.7281,111.8894
9706,111.7318,111.8928
9707,111.7356,111.8962
9708,111.7393,111.9014
9709,111.7431,111.9054
9710,111.7468,111.9088
9711,111.7505,111.9122
9712,111.7542,111.9156
9713,111.7588,111.919
9714,111.763,111.9241
9715,111.7668,111.9283
9716,111.7705,111.9323
9717,111.7743,111.9357
9718,111.7781,111.9391
9719,111.7818,111.9424
9720,111.7855,111.9458
9721,111.7892,111.9492
9722,111.7929,111.9542
9723,111.7966,111.9582
9724,111.8023,111.9616
9725,111.8064,111.965
9726,111.8101,111.9683
9727,111.8139,111.9717
9728,111.8177,111.975
9729,111.8215,111.9784
9730,111.8252,111.9818
9731,111.829,111.9852
9732,111.8327,111.9885
9733,111.8366,111.9919
9734,111.8403,111.9953
9735,111.8462,111.9987
9736,111.8502,112.002
9737,111.854,112.0053
9738,111.8577,112.0087
9739,111.8615,112.0121
9740,111.8653,112.0154
9741,111.869,112.0188
9742,111.8728,112.0221
9743,111.8766,112.0255
9744,111.8803,112.0289
9745,111.8841,112.0322
9746,111.8879,112.0356
9747,111.8916,112.0389
9748,111.8953,112.0422
9749,111.901,112.0455
9750,111.9052,112.0489
9751,111.9089,112.0523
9752,111.9148,112.0556
9753,111.9187,112.059
9754,111.9224,112.0623
9755,111.927,112.0657
9756,111.9312,112.0727
9757,111.9349,112.0767
9758,111.9386,112.0801
9759,111.9424,112.0835
9760,111.9461,112.0868
9761,111.9499,112.0901
9762,111.9536,112.0935
9763,111.9573,112.0969
9764,111.9612,112.1002
9765,111.9649,112.1036
9766,111.9686,112.1069
9767,111.9723,112.1103
9768,111.9761,112.1136
9769,111.9798,112.1169
9770,111.9836,112.1203
9771,111.9873,112.1236
9772,111.9911,112.127
9773,111.995,112.1303
9774,111.9988,112.1336
9775,112.0024,112.1388
9776,112.0061,112.1427
9777,112.0108,112.146
9778,112.0148,112.1493
9779,112.0186,112.1545
9780,112.0224,112.1583
9781,112.0261,112.1617
9782,112.0299,112.165
9783,112.0338,112.1683
9784,112.0375,112.1717
9785,112.0413,112.1751
9786,112.0451,112.1784
9787,112.0488,112.1817
9788,112.0527,112.1851
9789,112.0565,112.1884
9790,112.0603,112.1918
9791,112.064,112.1951
9792,112.0678,112.1984
9793,112.0716,112.2018
9794,112.0753,112.2051
9795,112.0791,112.2084
9796,112.0848,112.2117
9797,112.0889,112.2151
9798,112.0936,112.2184
9799,112.0977,112.2218
9800,112.1015,112.2251
9801,112.1052,112.2284
9802,112.1089,112.2318
9803,112.1145,112.2378
9804,112.1187,112.2418
9805,112.1224,112.2459
9806,112.1282,112.2497
9807,112.1322,112.2531
9808,112.1379,112.2564
9809,112.142,112.2615
9810,112.1458,112.2654
9811,112.1496,112.2687
9812,112.1534,112.272
9813,112.1572,112.2772
9814,112.161,112.281
9815,112.1668,112.2843
9816,112.171,112.2877
9817,112.1747,112.291
9818,112.1784,112.2943
9819,112.1822,112.2976
9820,112.186,112.3009
9821,112.1897,112.3042
9822,112.1934,112.3075
9823,112.1971,112.3108
9824,112.2009,112.3141
9825,112.2046,112.3174
9826,112.2084,112.3207
9827,112.212,112.324
9828,112.2158,112.3273
9829,112.2196,112.3306
9830,112.2233,112.3339
9831,112.227,112.3372
9832,112.2307,112.3405
9833,112.2344,112.3438
9834,112.2382,112.3471
9835,112.2419,112.3504
9836,112.2457,112.3537
9837,112.2494,112.357
9838,112.2531,112.3602
9839,112.2578,112.3635
9840,112.2619,112.3668
9841,112.2656,112.3701
9842,112.2694,112.3734
9843,112.2731,112.4015
9844,112.2769,112.4316
9845,112.2826,112.4492
9846,112.2867,112.4822
9847,112.2904,112.5137
9848,112.2941,112.534
9849,112.2979,112.5689
9850,112.3036,112.6039
9851,112.3077,112.6292
9852,112.3115,112.6544
9853,112.3152,112.6787
9854,112.3189,112.7099
9855,112.3227,112.7334
9856,112.3265,112.7384
9857,112.3303,112.7668
9858,112.3341,112.7866
9859,112.3378,112.7898
9860,112.3416,112.7931
9861,112.3453,112.7997
9862,112.349,112.8067
9863,112.3528,112.8145
9864,112.3566,112.8309
9865,112.3604,112.8342
9866,112.366,112.8432
9867,112.3702,112.8472
9868,112.374,112.8505
9869,112.3778,112.8538
9870,112.3816,112.8604
9871,112.3853,112.8636
9872,112.3892,112.8706
9873,112.3929,112.8747
9874,112.3967,112.878
9875,112.4005,112.8879
9876,112.4043,112.8912
9877,112.408,112.9076
9878,112.4117,112.9126
9879,112.4155,112.9379
9880,112.4193,112.9429
9881,112.425,112.9469
9882,112.429,112.9568
9883,112.4329,112.9633
9884,112.4366,112.9683
9885,112.4403,112.9724
9886,112.4441,112.9764
9887,112.4479,112.9802
9888,112.4538,112.9835
9889,112.4577,112.9869
9890,112.4634,112.9902
9891,112.4675,112.9935
9892,112.4732,112.9968
9893,112.4774,113.0001
9894,112.4811,113.0034
9895,112.4849,113.0075
9896,112.4886,113.0117
9897,112.4923,113.0157
9898,112.4961,113.0197
9899,112.4998,113.0237
9900,112.5035,113.027
9901,112.5083,113.0303
9902,112.5124,113.0336
9903,112.5162,113.0369
9904,112.5199,113.0402
9905,112.5237,113.0435
9906,112.5274,113.0469
9907,112.5311,113.0502
9908,112.5349,113.0535
9909,112.5387,113.0568
9910,112.5424,113.0602
9911,112.5481,113.0635
9912,112.5523,113.0668
9913,112.556,113.0701
9914,112.5597,113.0734
9915,112.5635,113.0767
9916,112.5691,113.08
9917,112.5733,113.0833
9918,112.5771,113.0866
9919,112.5809,113.0899
9920,112.5847,113.0933
9921,112.5884,113.0982
9922,112.5921,113.1022
9923,112.5958,113.1092
9924,112.5996,113.113
9925,112.6034,113.1196
9926,112.6071,113.1229
9927,112.6109,113.1262
9928,112.6146,113.1295
9929,112.6183,113.1328
9930,112.6221,113.136
9931,112.6259,113.1394
9932,112.6296,113.1426
9933,112.6333,113.146
9934,112.6372,113.1493
9935,112.6409,113.1526
9936,112.6447,113.1559
9937,112.6485,113.1592
9938,112.6522,113.1625
9939,112.656,113.1693
9940,112.6597,113.1735
9941,112.6635,113.1786
9942,112.6672,113.1824
9943,112.671,113.1857
9944,112.6757,113.189
9945,112.6798,113.1923
9946,112.6836,113.1956
9947,112.6873,113.199
9948,112.6911,113.2023
9949,112.6949,113.2072
9950,112.6987,113.2113
9951,112.7025,113.2146
9952,112.7062,113.2179
9953,112.7099,113.2212
9954,112.7137,113.2245
9955,112.7174,113.2278
9956,112.7211,113.2311
9957,112.7249,113.2345
9958,112.7287,113.2378
9959,112.7324,113.2411
9960,112.7362,113.2445
9961,112.7399,113.2478
9962,112.7456,113.2512
9963,112.7497,113.2562
9964,112.7534,113.2603
9965,112.7572,113.2643
9966,112.7608,113.2676
9967,112.7646,113.2709
9968,112.7683,113.2742
9969,112.772,113.2776
9970,112.7758,113.2809
9971,112.7795,113.2842
9972,112.7833,113.2875
9973,112.7871,113.2908
9974,112.7908,113.2941
9975,112.7982,113.2974
9976,112.8024,113.3008
9977,112.8083,113.3041
9978,112.8124,113.3074
9979,112.8161,113.3107
9980,112.8198,113.314
9981,112.8235,113.3174
9982,112.8272,113.3207
9983,112.831,113.324
9984,112.8348,113.3273
9985,112.8386,113.3307
9986,112.8423,113.3341
9987,112.846,113.3373
9988,112.8498,113.3407
9989,112.8555,113.344
9990,112.8596,113.3473
9991,112.8633,113.3506
9992,112.8671,113.354
9993,112.8708,113.3573
