,L6,L7
9683,111.9435,111.8854
9684,111.9473,111.8893
9685,111.9511,111.8932
9686,111.955,111.8971
9687,111.9589,111.9011
9688,111.9629,111.905
9689,111.9668,111.909
9690,111.9706,111.9128
9691,111.9746,111.9167
9692,111.9784,111.9206
9693,111.9823,111.9254
9694,111.9862,111.9293
9695,111.99,111.9351
9696,111.9939,111.9391
9697,111.9978,111.9431
9698,112.0016,111.947
9699,112.0055,111.9509
9700,112.0103,111.9548
9701,112.0143,111.9587
9702,112.02,111.9625
9703,112.0242,111.9663
9704,112.0281,111.9702
9705,112.0319,111.9741
9706,112.0357,111.978
9707,112.0396,111.9818
9708,112.0434,111.9857
9709,112.0473,111.9896
9710,112.0511,111.9935
9711,112.0571,111.9974
9712,112.0612,112.0012
9713,112.065,112.005
9714,112.0689,112.0098
9715,112.0727,112.0157
9716,112.0765,112.0197
9717,112.0804,112.0236
9718,112.0843,112.0275
9719,112.0881,112.0314
9720,112.0929,112.0353
9721,112.0969,112.0391
9722,112.1008,112.0429
9723,112.1046,112.0468
9724,112.1111,112.0526
9725,112.1152,112.0568
9726,112.1209,112.0606
9727,112.125,112.0645
9728,112.1289,112.0683
9729,112.1327,112.0721
9730,112.1365,112.076
9731,112.1403,112.0799
9732,112.1442,112.0837
9733,112.1481,112.0875
9734,112.1519,112.0923
9735,112.1577,112.0964
9736,112.1618,112.1003
9737,112.1656,112.1041
9738,112.1695,112.108
9739,112.1732,112.1118
9740,112.177,112.1157
9741,112.1809,112.1195
9742,112.1847,112.1234
9743,112.1886,112.1272
9744,112.1924,112.1311
9745,112.1962,112.1349
9746,112.2001,112.1387
9747,112.204,112.1426
9748,112.2079,112.1465
9749,112.2117,112.1503
9750,112.2156,112.1542
9751,112.2194,112.158
9752,112.2233,112.1619
9753,112.2289,112.1657
9754,112.233,112.1695
9755,112.2367,112.1734
9756,112.2405,112.1772
9757,112.2443,112.1811
9758,112.2483,112.1849
9759,112.2522,112.1888
9760,112.256,112.1927
9761,112.2608,112.1965
9762,112.2647,112.2004
9763,112.2685,112.2042
9764,112.2724,112.208
9765,112.2762,112.2118
9766,112.28,112.2157
9767,112.2838,112.2194
9768,112.2877,112.2233
9769,112.2917,112.2271
9770,112.2954,112.2309
9771,112.2993,112.2349
9772,112.3031,112.2387
9773,112.3069,112.2427
9774,112.3108,112.2465
9775,112.3146,112.2505
9776,112.3184,112.2544
9777,112.3222,112.2592
9778,112.326,112.2633
9779,112.3298,112.2671
9780,112.3336,112.2729
9781,112.3375,112.2771
9782,112.3413,112.281
9783,112.3451,112.2849
9784,112.3489,112.2887
9785,112.3527,112.2925
9786,112.3564,112.2963
9787,112.3602,112.3001
9788,112.3641,112.304
9789,112.3679,112.3078
9790,112.3717,112.3117
9791,112.3755,112.3156
9792,112.3793,112.3194
9793,112.3831,112.3232
9794,112.387,112.327
9795,112.3907,112.3307
9796,112.3945,112.3346
9797,112.3983,112.3384
9798,112.4022,112.3431
9799,112.4061,112.3472
9800,112.41,112.351
9801,112.4138,112.3548
9802,112.4177,112.3586
9803,112.4216,112.3624
9804,112.4254,112.3661
9805,112.4293,112.3701
9806,112.433,112.3739
9807,112.4368,112.3778
9808,112.4428,112.3816
9809,112.4468,112.3855
9810,112.4506,112.3911
9811,112.4543,112.3953
9812,112.4602,112.4027
9813,112.4644,112.407
9814,112.4703,112.4108
9815,112.4743,112.4146
9816,112.4782,112.4184
9817,112.482,112.4221
9818,112.4858,112.4268
9819,112.4896,112.4308
9820,112.4934,112.4346
9821,112.4972,112.4383
9822,112.5011,112.4422
9823,112.5049,112.4461
9824,112.5097,112.4499
9825,112.5139,112.4538
9826,112.5178,112.4575
9827,112.5216,112.4614
9828,112.5254,112.4652
9829,112.5292,112.4691
9830,112.5331,112.4729
9831,112.539,112.4767
9832,112.543,112.4805
9833,112.5468,112.4842
9834,112.5507,112.4881
9835,112.5545,112.4919
9836,112.5584,112.4958
9837,112.5622,112.4996
9838,112.566,112.5035
9839,112.5698,112.5083
9840,112.5736,112.5124
9841,112.5793,112.5182
9842,112.5834,112.5223
9843,112.5873,112.5261
9844,112.5921,112.5299
9845,112.596,112.5337
9846,112.5999,112.5375
9847,112.6037,112.5413
9848,112.6075,112.5451
9849,112.6113,112.5489
9850,112.6152,112.5527
9851,112.6191,112.5565
9852,112.6229,112.5603
9853,112.6268,112.564
9854,112.6306,112.5679
9855,112.6344,112.5718
9856,112.6384,112.5755
9857,112.6423,112.5793
9858,112.6461,112.5831
9859,112.6519,112.5869
9860,112.656,112.5916
9861,112.6619,112.5956
9862,112.6658,112.5994
9863,112.6696,112.6032
9864,112.6734,112.607
9865,112.6773,112.6144
9866,112.6812,112.6187
9867,112.6849,112.6226
9868,112.6887,112.6264
9869,112.6926,112.6303
9870,112.6964,112.6341
9871,112.7002,112.638
9872,112.704,112.6418
9873,112.7079,112.6457
9874,112.7118,112.6496
9875,112.7156,112.6534
9876,112.7195,112.6572
9877,112.7232,112.661
9878,112.7271,112.6648
9879,112.731,112.6686
9880,112.7348,112.6724
9881,112.7386,112.677
9882,112.7425,112.6811
9883,112.7464,112.6849
9884,112.7501,112.6888
9885,112.7539,112.6926
9886,112.7587,112.6964
9887,112.7629,112.7002
9888,112.7666,112.7041
9889,112.7704,112.7079
9890,112.7743,112.7117
9891,112.7782,112.7157
9892,112.782,112.7195
9893,112.7858,112.7271
9894,112.7897,112.7309
9895,112.7936,112.7347
9896,112.7974,112.7404
9897,112.8012,112.7447
9898,112.8071,112.7503
9899,112.8112,112.7545
9900,112.817,112.7583
9901,112.8212,112.7622
9902,112.8251,112.766
9903,112.8308,112.7697
9904,112.8349,112.7735
9905,112.8387,112.7774
9906,112.8434,112.7813
9907,112.8474,112.7852
9908,112.8511,112.789
9909,112.8549,112.7927
9910,112.8587,112.7965
9911,112.8626,112.8003
9912,112.8664,112.8041
9913,112.8702,112.8079
9914,112.874,112.8117
9915,112.8778,112.8155
9916,112.8834,112.8194
9917,112.8876,112.8232
9918,112.8915,112.827
9919,112.8954,112.8308
9920,112.8993,112.8346
9921,112.9031,112.8384
9922,112.9069,112.8433
9923,112.9108,112.8475
9924,112.9147,112.8513
9925,112.9186,112.8589
9926,112.9224,112.8628
9927,112.9262,112.8666
9928,112.93,112.8705
9929,112.9339,112.8743
9930,112.9377,112.8783
9931,112.9416,112.8821
9932,112.9454,112.8859
9933,112.9493,112.8897
9934,112.9532,112.8936
9935,112.957,112.8974
9936,112.9607,112.9012
9937,112.9644,112.9051
9938,112.9702,112.9089
9939,112.9744,112.9127
9940,112.9783,112.9164
9941,112.9822,112.9202
9942,112.9861,112.924
9943,112.9899,112.9278
9944,112.9938,112.9316
9945,112.9977,112.9354
9946,113.0015,112.9392
9947,113.0071,112.9431
9948,113.0119,112.9469
9949,113.016,112.9506
9950,113.0199,112.9544
9951,113.0237,112.9582
9952,113.0276,112.9639
9953,113.0315,112.968
9954,113.0353,112.9718
9955,113.0391,112.9756
9956,113.0431,112.9794
9957,113.0469,112.9832
9958,113.0507,112.987
9959,113.0545,112.9909
9960,113.0583,112.9966
9961,113.0621,113.0007
9962,113.0659,113.0044
9963,113.0697,113.0082
9964,113.0735,113.012
9965,113.0772,113.0158
9966,113.081,113.0197
9967,113.0848,113.0235
9968,113.0886,113.0273
9969,113.0935,113.0311
9970,113.0974,113.0387
9971,113.1013,113.0426
9972,113.1052,113.0464
9973,113.109,113.0501
9974,113.113,113.054
9975,113.1168,113.0579
9976,113.1206,113.0617
9977,113.1244,113.0655
9978,113.1282,113.0693
9979,113.1319,113.0732
9980,113.1357,113.0769
9981,113.1396,113.0808
9982,113.1434,113.0846
9983,113.1491,113.0903
9984,113.1533,113.095
9985,113.157,113.0992
9986,113.1608,113.1029
9987,113.1647,113.1066
9988,113.1704,113.1105
9989,113.1752,113.1143
9990,113.1793,113.1182
9991,113.1832,113.1238
9992,113.187,113.1281
9993,113.1909,113.1319
9994,113.1947,113.1357
9995,113.1985,113.1395
9996,113.2024,113.1433
9997,113.2062,113.1471
9998,113.2101,113.151
9999,113.2139,113.1549
10000,113.2176,113.1587
10001,113.2235,113.1626
10002,113.2277,113.1665
10003,113.2315,113.1703
10004,113.2374,113.1751
10005,113.2414,113.1791
10006,113.2451,113.1829
10007,113.249,113.1867
10008,113.2528,113.1905
10009,113.2567,113.1943
10010,113.2606,113.1981
10011,113.2645,113.2019
10012,113.2683,113.2058
10013,113.272,113.2095
10014,113.2758,113.2133
10015,113.2797,113.2171
10016,113.2834,113.221
10017,113.2872,113.2248
10018,113.291,113.2286
10019,113.2948,113.2325
10020,113.2987,113.2363
10021,113.3025,113.2401
10022,113.3063,113.244
10023,113.3101,113.2478
10024,113.3139,113.2516
10025,113.3178,113.2555
10026,113.3215,113.2593
10027,113.3253,113.2632
10028,113.3292,113.267
10029,113.333,113.2709
10030,113.3368,113.2746
10031,113.3416,113.2784
10032,113.3457,113.2822
10033,113.3496,113.286
10034,113.3555,113.2899
10035,113.3595,113.2936
10036,113.3633,113.2992
10037,113.367,113.3034
10038,113.3708,113.3072
10039,113.3746,113.311
10040,113.3784,113.3166
10041,113.3822,113.3209
10042,113.386,113.3247
10043,113.3898,113.3284
10044,113.3937,113.3323
10045,113.3975,113.336
10046,113.4012,113.3398
10047,113.405,113.3445
10048,113.4089,113.3501
10049,113.4126,113.3542
10050,113.4164,113.358
10051,113.4202,113.3618
10052,113.4249,113.3655
10053,113.4289,113.3693
10054,113.4327,113.373
10055,113.4364,113.3769
10056,113.4403,113.3807
10057,113.4441,113.3866
10058,113.4479,113.3906
10059,113.4517,113.3944
10060,113.4555,113.3982
10061,113.4593,113.402
10062,113.463,113.4059
10063,113.4669,113.4097
10064,113.4707,113.4135
10065,113.4745,113.4173
10066,113.4784,113.421
10067,113.4822,113.4247
10068,113.4859,113.4307
10069,113.4897,113.4348
10070,113.4935,113.4386
10071,113.4973,113.4425
10072,113.5011,113.4463
10073,113.505,113.45
10074,113.5109,113.4538
10075,113.5151,113.4576
10076,113.5189,113.4614
10077,113.5228,113.4652
10078,113.5265,113.4707
10079,113.5302,113.4749
10080,113.534,113.4786
10081,113.5396,113.4825
10082,113.5437,113.4863
10083,113.5474,113.49
10084,113.5513,113.4938
10085,113.555,113.4975
10086,113.5607,113.5014
10087,113.5649,113.5052
10088,113.5687,113.5089
10089,113.5724,113.5147
10090,113.5763,113.5187
10091,113.5802,113.5244
10092,113.5861,113.5285
10093,113.5902,113.5323
10094,113.5949,113.536
10095,113.5988,113.5399
10096,113.6026,113.5437
10097,113.6065,113.5475
10098,113.6103,113.5513
10099,113.6141,113.555
10100,113.6179,113.5587
10101,113.6217,113.5625
10102,113.6256,113.5663
10103,113.6295,113.57
10104,113.6333,113.5739
10105,113.6371,113.5776
10106,113.6409,113.5814
10107,113.6448,113.5852
10108,113.6486,113.5888
10109,113.6524,113.5935
10110,113.6561,113.5975
10111,113.6599,113.6013
10112,113.6637,113.6051
10113,113.6675,113.6088
10114,113.6714,113.6125
10115,113.6753,113.6163
10116,113.6792,113.6201
10117,113.683,113.6238
10118,113.6867,113.6277
10119,113.6905,113.6314
10120,113.6943,113.6352
10121,113.7,113.6391
10122,113.7042,113.6429
10123,113.708,113.6467
10124,113.7118,113.6506
10125,113.7156,113.6544
10126,113.7194,113.6582
10127,113.7232,113.6619
10128,113.727,113.6658
10129,113.7307,113.6695
10130,113.7346,113.6732
10131,113.7385,113.6771
10132,113.7423,113.6809
10133,113.7461,113.6846
10134,113.7499,113.6885
10135,113.7537,113.6921
10136,113.7576,113.6959
10137,113.7613,113.6998
10138,113.7672,113.7055
10139,113.7713,113.7097
10140,113.7752,113.7134
10141,113.779,113.7173
10142,113.7829,113.7232
10143,113.7867,113.7273
10144,113.7905,113.7311
10145,113.7943,113.7349
10146,113.798,113.7387
10147,113.8019,113.7425
10148,113.8056,113.7462
10149,113.8094,113.7499
10150,113.8132,113.7537
10151,113.817,113.7585
10152,113.8208,113.7626
10153,113.8246,113.7664
10154,113.8285,113.7702
10155,113.8322,113.774
10156,113.836,113.7796
10157,113.8397,113.7837
10158,113.8444,113.7875
10159,113.8485,113.7913
10160,113.8542,113.795
10161,113.8584,113.7988
10162,113.8623,113.8026
10163,113.866,113.8064
10164,113.8698,113.8102
10165,113.8736,113.814
10166,113.8774,113.8177
10167,113.8813,113.8216
10168,113.8851,113.8254
10169,113.8889,113.8291
10170,113.8926,113.8329
10171,113.8964,113.8367
10172,113.9001,113.8404
10173,113.9039,113.8442
10174,113.9077,113.8479
10175,113.9115,113.8518
10176,113.9153,113.8556
10177,113.9191,113.8593
10178,113.9229,113.8631
10179,113.9267,113.8669
10180,113.9325,113.8707
10181,113.9366,113.8744
10182,113.9424,113.8782
10183,113.9465,113.8821
10184,113.9504,113.8859
10185,113.9542,113.8897
10186,113.958,113.8935
10187,113.9618,113.8973
10188,113.9655,113.9011
10189,113.9693,113.9049
10190,113.9751,113.9087
10191,113.9792,113.9125
10192,113.9829,113.9163
10193,113.9867,113.9201
10194,113.9904,113.9238
10195,113.9942,113.9275
10196,113.998,113.9313
10197,114.0017,113.9351
10198,114.0056,113.939
10199,114.0104,113.9428
10200,114.0144,113.9466
10201,114.0182,113.9504
10202,114.022,113.9542
10203,114.0259,113.958
10204,114.0296,113.9619
10205,114.0333,113.9657
10206,114.0372,113.9694
10207,114.0409,113.9732
10208,114.0448,113.977
10209,114.0486,113.9808
10210,114.0544,113.9846
10211,114.0586,113.9883
10212,114.0624,113.9921
10213,114.0662,113.9959
10214,114.07,113.9997
10215,114.0738,114.0036
10216,114.0776,114.0084
10217,114.0813,114.0125
10218,114.0851,114.0163
10219,114.0888,114.0201
10220,114.0926,114.024
10221,114.0965,114.0278
10222,114.1003,114.0317
10223,114.1041,114.0355
10224,114.1097,114.0393
10225,114.1139,114.0431
10226,114.1176,114.0489
10227,114.1213,114.0531
10228,114.1251,114.0591
10229,114.1289,114.063
10230,114.1326,114.0668
10231,114.1364,114.0705
10232,114.1402,114.0743
10233,114.144,114.0801
10234,114.1478,114.0841
10235,114.1516,114.0879
10236,114.1553,114.0917
10237,114.1591,114.0955
10238,114.1629,114.0993
10239,114.1667,114.1032
10240,114.1706,114.107
10241,114.1745,114.1107
10242,114.1784,114.1163
10243,114.1822,114.1205
10244,114.1859,114.1243
10245,114.1897,114.1282
10246,114.1955,114.132
10247,114.1997,114.1358
10248,114.2034,114.1395
10249,114.2072,114.1433
10250,114.2111,114.147
10251,114.2149,114.1508
10252,114.2187,114.1546
10253,114.2225,114.1604
10254,114.2263,114.1644
10255,114.23,114.1681
10256,114.2337,114.1719
10257,114.2375,114.1765
10258,114.2413,114.1806
10259,114.2451,114.1844
10260,114.2489,114.1881
10261,114.2527,114.1919
10262,114.2565,114.1958
10263,114.2612,114.1996
10264,114.2651,114.2034
10265,114.2708,114.2072
10266,114.2749,114.211
10267,114.2787,114.2147
10268,114.2825,114.2185
10269,114.2862,114.2223
10270,114.29,114.226
10271,114.2939,114.2298
10272,114.2977,114.2335
10273,114.3016,114.2373
10274,114.3055,114.2411
10275,114.3093,114.2449
10276,114.3131,114.2487
10277,114.3169,114.2525
10278,114.3226,114.2563
10279,114.3267,114.2602
10280,114.3303,114.2641
10281,114.3341,114.2679
10282,114.3398,114.2717
10283,114.3439,114.2755
10284,114.3477,114.2793
10285,114.3515,114.283
10286,114.3552,114.2869
10287,114.359,114.2908
10288,114.3628,114.2945
10289,114.3666,114.2983
10290,114.3704,114.3021
10291,114.3741,114.3059
10292,114.378,114.3096
10293,114.3819,114.3134
10294,114.3856,114.3172
10295,114.3893,114.3209
10296,114.3931,114.3246
10297,114.3969,114.3284
10298,114.4007,114.3322
10299,114.4045,114.336
10300,114.4102,114.3398
10301,114.4143,114.3436
10302,114.4181,114.3473
10303,114.4219,114.3511
10304,114.4266,114.3549
10305,114.4306,114.3586
10306,114.4344,114.3624
10307,114.4381,114.3662
10308,114.442,114.37
10309,114.4458,114.3738
10310,114.4496,114.3775
10311,114.4534,114.3813
10312,114.4571,114.3851
10313,114.4609,114.3888
10314,114.4647,114.3926
10315,114.4685,114.3964
10316,114.4723,114.4003
10317,114.4762,114.404
10318,114.4799,114.4097
10319,114.4838,114.4138
10320,114.4875,114.4195
10321,114.4913,114.4242
10322,114.4951,114.4284
10323,114.4988,114.4321
10324,114.5026,114.4359
10325,114.5064,114.4397
10326,114.5102,114.4453
10327,114.5141,114.4496
10328,114.5179,114.4555
10329,114.5217,114.4596
10330,114.5254,114.4634
10331,114.5292,114.4673
10332,114.5351,114.4711
10333,114.5391,114.4748
10334,114.543,114.4787
10335,114.5468,114.4825
10336,114.5505,114.4863
10337,114.5543,114.4901
10338,114.5581,114.4938
10339,114.5619,114.4976
10340,114.5657,114.5014
10341,114.5695,114.5052
10342,114.5733,114.5099
10343,114.5771,114.5141
10344,114.5809,114.5179
10345,114.5848,114.5217
10346,114.5886,114.5255
10347,114.5925,114.5292
10348,114.5963,114.5329
10349,114.6002,114.5367
10350,114.604,114.5404
10351,114.6098,114.5442
10352,114.6141,114.548
10353,114.6179,114.5517
10354,114.6216,114.5555
10355,114.6254,114.5593
10356,114.6291,114.563
10357,114.6329,114.5668
10358,114.6368,114.5706
10359,114.6406,114.5744
10360,114.6444,114.5782
10361,114.6481,114.582
10362,114.6519,114.5858
10363,114.6557,114.5896
10364,114.6595,114.5934
10365,114.6633,114.5972
10366,114.6691,114.6011
10367,114.6732,114.6048
10368,114.6778,114.6086
10369,114.6817,114.6124
10370,114.6855,114.6161
10371,114.6892,114.6199
10372,114.6929,114.6237
10373,114.6967,114.6275
10374,114.7004,114.6312
10375,114.7042,114.635
10376,114.708,114.6387
10377,114.7119,114.6424
10378,114.7157,114.6462
10379,114.7195,114.6501
10380,114.7233,114.654
10381,114.729,114.6578
10382,114.7332,114.6616
10383,114.737,114.6654
10384,114.7409,114.6692
10385,114.7447,114.673
10386,114.7484,114.6817
10387,114.7522,114.6855
10388,114.756,114.6892
10389,114.7598,114.6931
10390,114.7636,114.6969
10391,114.7674,114.7007
10392,114.7713,114.7045
10393,114.7751,114.7082
10394,114.7788,114.7121
10395,114.7827,114.7158
10396,114.7865,114.7196
10397,114.7903,114.7234
10398,114.7941,114.7309
10399,114.7998,114.7347
10400,114.8039,114.7385
10401,114.8078,114.7422
10402,114.8116,114.7461
10403,114.8155,114.7498
10404,114.8193,114.7535
10405,114.8231,114.7583
10406,114.8269,114.7623
10407,114.8307,114.766
10408,114.8344,114.7698
10409,114.8382,114.7737
10410,114.843,114.7795
10411,114.847,114.7837
10412,114.8508,114.7875
10413,114.8546,114.7913
10414,114.8585,114.7951
10415,114.8623,114.7988
10416,114.866,114.8026
10417,114.8698,114.8064
10418,114.8736,114.8102
10419,114.8794,114.8139
10420,114.8834,114.8176
10421,114.8873,114.8213
10422,114.8912,114.825
10423,114.895,114.8288
10424,114.8987,114.8325
10425,114.9025,114.8363
10426,114.9063,114.841
10427,114.9102,114.8452
10428,114.914,114.849
10429,114.9178,114.8528
10430,114.9216,114.8565
10431,114.9265,114.8603
10432,114.9306,114.8641
10433,114.9344,114.8679
10434,114.9382,114.8717
10435,114.9421,114.8755
10436,114.9478,114.8793
10437,114.9519,114.883
10438,114.9556,114.8868
10439,114.9594,114.8906
10440,114.9632,114.8943
10441,114.967,114.9
10442,114.9708,114.9042
10443,114.9745,114.9117
10444,114.9784,114.9155
10445,114.9822,114.9192
10446,114.9859,114.9229
10447,114.9897,114.9266
10448,114.9936,114.9305
10449,114.9974,114.9361
10450,115.0012,114.9403
10451,115.005,114.9441
10452,115.0097,114.9478
10453,115.0138,114.9515
10454,115.0176,114.9553
10455,115.0213,114.9591
10456,115.027,114.9629
10457,115.0312,114.9666
10458,115.035,114.9724
10459,115.0387,114.9766
10460,115.0424,114.9804
10461,115.0463,114.984
10462,115.0502,114.9878
10463,115.0539,114.9916
10464,115.0576,114.9953
10465,115.0615,114.9991
10466,115.0652,115.0029
10467,115.0689,115.0076
10468,115.0726,115.0115
10469,115.0764,115.0152
10470,115.0802,115.019
10471,115.084,115.0229
10472,115.0878,115.0266
10473,115.0915,115.0304
10474,115.0954,115.0341
10475,115.0991,115.0378
10476,115.1029,115.0416
10477,115.1066,115.0453
10478,115.1105,115.0491
10479,115.1142,115.0529
10480,115.118,115.0567
10481,115.1219,115.0605
10482,115.1257,115.0642
10483,115.1294,115.068
10484,115.1331,115.0718
10485,115.1389,115.0755
10486,115.143,115.0793
10487,115.1468,115.0831
10488,115.1505,115.0869
10489,115.1544,115.0907
10490,115.1581,115.0945
10491,115.1639,115.0982
10492,115.168,115.1021
10493,115.1718,115.1097
10494,115.1765,115.1135
10495,115.1806,115.1192
10496,115.1844,115.1232
10497,115.1883,115.1271
10498,115.192,115.1309
10499,115.1957,115.1347
10500,115.1995,115.1384
10501,115.2033,115.1421
10502,115.2071,115.1459
10503,115.2129,115.1497
10504,115.2171,115.1535
10505,115.2208,115.1573
10506,115.2246,115.1611
10507,115.2302,115.1649
10508,115.2345,115.1685
10509,115.2383,115.1723
10510,115.2421,115.176
10511,115.246,115.1798
10512,115.2498,115.1836
10513,115.2535,115.1873
10514,115.2583,115.1911
10515,115.2622,115.1948
10516,115.2659,115.1985
10517,115.2697,115.2023
10518,115.2756,115.2061
10519,115.2795,115.2098
10520,115.2833,115.2137
10521,115.2871,115.2174
10522,115.293,115.2212
10523,115.2971,115.2249
10524,115.3009,115.2286
10525,115.3047,115.2323
10526,115.3085,115.2381
10527,115.3123,115.2423
10528,115.3161,115.246
10529,115.32,115.2498
10530,115.3238,115.2536
10531,115.3276,115.2584
10532,115.3314,115.2623
10533,115.3352,115.2661
10534,115.3389,115.2698
10535,115.3427,115.2736
10536,115.3465,115.2773
10537,115.3501,115.2828
10538,115.354,115.287
10539,115.3578,115.2907
10540,115.3615,115.2946
10541,115.3653,115.2984
10542,115.3691,115.3022
10543,115.3728,115.306
10544,115.3766,115.3098
10545,115.3804,115.3154
10546,115.3842,115.3195
10547,115.3879,115.3233
10548,115.3917,115.327
10549,115.3954,115.3307
10550,115.3992,115.3344
10551,115.4047,115.3381
10552,115.4088,115.3418
10553,115.4126,115.3456
10554,115.4164,115.3494
10555,115.4202,115.3532
10556,115.4249,115.357
10557,115.4289,115.3608
10558,115.4326,115.3645
10559,115.4364,115.3683
10560,115.4401,115.3719
10561,115.444,115.3757
10562,115.4478,115.3796
10563,115.4516,115.3834
10564,115.4553,115.3872
10565,115.4591,115.391
10566,115.4629,115.3948
10567,115.4667,115.3985
10568,115.4705,115.4024
10569,115.4761,115.4062
10570,115.4803,115.4099
10571,115.4841,115.4136
10572,115.488,115.4174
10573,115.4917,115.4212
10574,115.4955,115.4258
10575,115.5011,115.4299
10576,115.5053,115.4337
10577,115.509,115.4375
10578,115.513,115.4413
10579,115.5168,115.445
10580,115.5206,115.4488
10581,115.5244,115.4526
10582,115.5283,115.4583
10583,115.532,115.466
10584,115.5359,115.4698
10585,115.5396,115.4735
10586,115.5433,115.4772
10587,115.5471,115.481
10588,115.5509,115.4848
10589,115.5546,115.4885
10590,115.5584,115.4922
10591,115.5622,115.4997
10592,115.5659,115.5035
10593,115.5697,115.5109
10594,115.5736,115.5146
10595,115.5795,115.5184
10596,115.5835,115.5222
10597,115.5874,115.526
10598,115.5912,115.5297
10599,115.595,115.5335
10600,115.5989,115.5373
10601,115.6026,115.5411
10602,115.6064,115.5449
10603,115.6123,115.5488
10604,115.6164,115.5525
10605,115.6201,115.5563
10606,115.6239,115.5601
10607,115.6277,115.5639
10608,115.6316,115.5676
10609,115.6353,115.5714
10610,115.6411,115.5812
10611,115.6453,115.585
10612,115.6491,115.5888
10613,115.6529,115.5925
10614,115.6567,115.5963
10615,115.6604,115.6001
10616,115.6642,115.6039
10617,115.668,115.6077
10618,115.6718,115.6114
10619,115.6765,115.6152
10620,115.6806,115.619
10621,115.6843,115.6227
10622,115.6881,115.6265
10623,115.692,115.6303
10624,115.6957,115.6341
10625,115.6994,115.6378
10626,115.7032,115.6416
10627,115.707,115.6453
10628,115.7107,115.649
10629,115.7145,115.6528
10630,115.7201,115.6565
10631,115.7243,115.6602
10632,115.7281,115.664
10633,115.7319,115.6678
10634,115.7375,115.6716
10635,115.7417,115.6764
10636,115.7455,115.6804
10637,115.7492,115.6841
10638,115.753,115.688
10639,115.7567,115.6935
10640,115.7605,115.6977
10641,115.7643,115.7014
10642,115.7681,115.7052
10643,115.772,115.709
10644,115.7758,115.7127
10645,115.7795,115.7165
10646,115.7833,115.7203
10647,115.787,115.7241
10648,115.7908,115.7278
10649,115.7945,115.7316
10650,115.7983,115.7354
10651,115.802,115.7392
10652,115.8058,115.7429
10653,115.8095,115.7466
10654,115.8133,115.7504
10655,115.8171,115.7542
10656,115.8209,115.758
10657,115.8246,115.7655
10658,115.8284,115.7693
10659,115.8321,115.773
10660,115.8359,115.7768
10661,115.8396,115.7842
10662,115.8444,115.7884
10663,115.8484,115.7921
10664,115.8522,115.7958
10665,115.8559,115.7996
10666,115.8596,115.8033
10667,115.8634,115.807
10668,115.8672,115.8108
10669,115.871,115.8146
10670,115.8747,115.8183
10671,115.8785,115.8221
10672,115.8822,115.8278
10673,115.886,115.8319
10674,115.8898,115.8356
10675,115.8935,115.8393
10676,115.8973,115.844
10677,115.901,115.8481
10678,115.9047,115.8518
10679,115.9084,115.8555
10680,115.9121,115.8593
10681,115.9178,115.8631
10682,115.9219,115.8669
10683,115.9258,115.8706
10684,115.9295,115.8744
10685,115.9333,115.8781
10686,115.937,115.8819
10687,115.9408,115.8857
10688,115.9446,115.8894
10689,115.9483,115.8932
10690,115.952,115.8989
10691,115.9558,115.9029
10692,115.9595,115.9066
10693,115.9633,115.9104
10694,115.967,115.9162
10695,115.9707,115.9203
10696,115.9744,115.9241
10697,115.9781,115.9278
10698,115.9818,115.9315
10699,115.9874,115.9352
10700,115.9915,115.939
10701,115.9954,115.9428
10702,115.9993,115.9465
10703,116.0031,115.9504
10704,116.007,115.9598
10705,116.0108,115.9639
10706,116.0146,115.9676
10707,116.0185,115.9714
10708,116.0222,115.9751
10709,116.026,115.9788
10710,116.0298,115.9864
10711,116.0336,115.9902
10712,116.0374,115.9939
10713,116.0411,115.9976
10714,116.0449,116.0014
10715,116.0487,116.0051
10716,116.0524,116.0089
10717,116.0562,116.0127
10718,116.06,116.0164
10719,116.0637,116.0202
10720,116.0675,116.024
10721,116.0713,116.0278
10722,116.0751,116.0316
10723,116.0789,116.0354
10724,116.0826,116.041
10725,116.0882,116.0451
10726,116.0929,116.0489
10727,116.097,116.0527
10728,116.1007,116.0601
10729,116.1063,116.0639
10730,116.1104,116.0676
10731,116.1142,116.0714
10732,116.118,116.0751
10733,116.1217,116.0788
10734,116.1256,116.0826
10735,116.1293,116.0864
10736,116.1331,116.091
10737,116.1368,116.095
10738,116.1406,116.0988
10739,116.1444,116.1025
10740,116.1482,116.1063
10741,116.152,116.1101
10742,116.1557,116.1138
10743,116.1615,116.1194
10744,116.1656,116.1235
10745,116.1693,116.1273
10746,116.1731,116.131
10747,116.1768,116.1348
10748,116.1806,116.1385
10749,116.1843,116.1423
10750,116.188,116.1461
10751,116.1918,116.1498
10752,116.1956,116.1574
10753,116.1993,116.1612
10754,116.203,116.1649
10755,116.2066,116.1686
10756,116.2103,116.1723
10757,116.214,116.176
10758,116.2177,116.1798
10759,116.2215,116.1835
10760,116.2252,116.1873
10761,116.229,116.1911
10762,116.2327,116.1949
10763,116.2365,116.1987
10764,116.2403,116.2025
10765,116.2441,116.2062
10766,116.2479,116.21
10767,116.2517,116.2157
10768,116.2555,116.2198
10769,116.2602,116.2235
10770,116.2643,116.2273
10771,116.2681,116.2311
10772,116.2718,116.2348
10773,116.2756,116.2385
10774,116.2794,116.2423
10775,116.2831,116.2461
