,L21,L24
9639,111.3853,111.288
9640,111.3888,111.2917
9641,111.3924,111.2954
9642,111.396,111.299
9643,111.3997,111.3027
9644,111.4033,111.3064
9645,111.4068,111.31
9646,111.4104,111.3137
9647,111.414,111.3173
9648,111.4197,111.3209
9649,111.4242,111.3246
9650,111.4299,111.3283
9651,111.434,111.332
9652,111.4376,111.3357
9653,111.4411,111.3394
9654,111.4447,111.343
9655,111.4483,111.3467
9656,111.4519,111.3504
9657,111.4555,111.3541
9658,111.4591,111.3598
9659,111.4627,111.3638
9660,111.4662,111.3675
9661,111.4698,111.3712
9662,111.4734,111.377
9663,111.4771,111.3811
9664,111.4807,111.3848
9665,111.4843,111.3884
9666,111.488,111.3921
9667,111.4915,111.3959
9668,111.497,111.3996
9669,111.5011,111.4033
9670,111.5083,111.407
9671,111.5127,111.4108
9672,111.5163,111.4144
9673,111.5199,111.4181
9674,111.5236,111.4217
9675,111.5271,111.4262
9676,111.5307,111.4304
9677,111.5343,111.4341
9678,111.5379,111.4377
9679,111.5434,111.4414
9680,111.5474,111.4469
9681,111.551,111.451
9682,111.5546,111.4546
9683,111.5581,111.4583
9684,111.5617,111.462
9685,111.5653,111.4657
9686,111.5707,111.4693
9687,111.5748,111.473
9688,111.5785,111.4803
9689,111.5821,111.4845
9690,111.5857,111.4882
9691,111.5892,111.4919
9692,111.5938,111.4957
9693,111.5976,111.4993
9694,111.6012,111.503
9695,111.6047,111.5067
9696,111.6083,111.5104
9697,111.6119,111.5141
9698,111.6154,111.5178
9699,111.619,111.5215
9700,111.6225,111.5252
9701,111.6262,111.5289
9702,111.6298,111.5343
9703,111.6333,111.5385
9704,111.6369,111.5422
9705,111.6405,111.5458
9706,111.6442,111.5495
9707,111.6477,111.5532
9708,111.6513,111.5569
9709,111.6549,111.5606
9710,111.6585,111.5642
9711,111.6621,111.5679
9712,111.6656,111.5716
9713,111.6692,111.5753
9714,111.6727,111.5789
9715,111.6793,111.5827
9716,111.6832,111.5863
9717,111.6868,111.59
9718,111.6904,111.5937
9719,111.6939,111.5973
9720,111.6975,111.601
9721,111.7011,111.6046
9722,111.7047,111.6082
9723,111.7082,111.6118
9724,111.7119,111.6154
9725,111.7154,111.6191
9726,111.719,111.6246
9727,111.7226,111.6288
9728,111.7261,111.6324
9729,111.7297,111.6361
9730,111.7332,111.6398
9731,111.7368,111.6435
9732,111.7404,111.6471
9733,111.7439,111.6508
9734,111.7476,111.6545
9735,111.7512,111.6582
9736,111.7548,111.6619
9737,111.7594,111.6656
9738,111.7632,111.6693
9739,111.7667,111.6729
9740,111.7703,111.6775
9741,111.7739,111.6816
9742,111.7774,111.6852
9743,111.781,111.6889
9744,111.7845,111.6924
9745,111.7881,111.6961
9746,111.7917,111.6997
9747,111.799,111.7033
9748,111.8032,111.707
9749,111.8068,111.7106
9750,111.8103,111.7143
9751,111.8138,111.718
9752,111.8174,111.7216
9753,111.821,111.7252
9754,111.8247,111.7289
9755,111.8282,111.7327
9756,111.8318,111.7364
9757,111.8373,111.74
9758,111.8419,111.7437
9759,111.8458,111.7473
9760,111.8494,111.751
9761,111.8548,111.7546
9762,111.8589,111.7582
9763,111.8624,111.7619
9764,111.866,111.7656
9765,111.8695,111.7692
9766,111.8731,111.7748
9767,111.8766,111.779
9768,111.8801,111.7826
9769,111.8837,111.7888
9770,111.8874,111.793
9771,111.891,111.7966
9772,111.8945,111.8002
9773,111.8981,111.8039
9774,111.9017,111.8075
9775,111.9053,111.8112
9776,111.9089,111.8149
9777,111.9125,111.8186
9778,111.9161,111.8242
9779,111.9196,111.8282
9780,111.924,111.8318
9781,111.9279,111.8355
9782,111.9315,111.8392
9783,111.9371,111.8438
9784,111.9412,111.8477
9785,111.9448,111.8513
9786,111.9484,111.8549
9787,111.952,111.8586
9788,111.9555,111.8623
9789,111.9591,111.866
9790,111.9626,111.8696
9791,111.9661,111.8733
9792,111.9697,111.877
9793,111.975,111.8807
9794,111.9791,111.8843
9795,111.9827,111.8881
9796,111.9863,111.8918
9797,111.9898,111.8954
9798,111.9933,111.8992
9799,111.9969,111.9028
9800,112.0005,111.9065
9801,112.004,111.9102
9802,112.0084,111.9138
9803,112.0126,111.9175
9804,112.0161,111.9211
9805,112.0218,111.9248
9806,112.0259,111.9285
9807,112.0295,111.9322
9808,112.0331,111.9358
9809,112.0366,111.9394
9810,112.0402,111.943
9811,112.0456,111.9467
9812,112.0498,111.9504
9813,112.0533,111.9541
9814,112.0569,111.9578
9815,112.0604,111.9614
9816,112.0641,111.9652
9817,112.0677,111.9708
9818,112.0713,111.9748
9819,112.0749,111.9785
9820,112.0785,111.9822
9821,112.0821,111.9858
9822,112.0857,111.9895
9823,112.0893,111.9931
9824,112.0946,111.9969
9825,112.0987,112.0005
9826,112.1023,112.0041
9827,112.1058,112.0077
9828,112.1094,112.0114
9829,112.113,112.015
9830,112.1165,112.0186
9831,112.12,112.0223
9832,112.1236,112.0259
9833,112.1273,112.0295
9834,112.1309,112.0332
9835,112.1344,112.0369
9836,112.1379,112.0405
9837,112.1414,112.0442
9838,112.145,112.0478
9839,112.1485,112.0515
9840,112.1521,112.0551
9841,112.1557,112.0587
9842,112.1593,112.0625
9843,112.1629,112.0661
9844,112.1664,112.0698
9845,112.17,112.0735
9846,112.1745,112.0771
9847,112.1783,112.0808
9848,112.182,112.0845
9849,112.1855,112.0881
9850,112.189,112.0927
9851,112.1926,112.0968
9852,112.1962,112.1004
9853,112.1998,112.104
9854,112.2033,112.1076
9855,112.2069,112.1112
9856,112.2104,112.1149
9857,112.214,112.1185
9858,112.2176,112.1221
9859,112.2211,112.1258
9860,112.2267,112.1295
9861,112.2308,112.1331
9862,112.2344,112.1369
9863,112.2379,112.1405
9864,112.2434,112.1441
9865,112.2475,112.1479
9866,112.251,112.1516
9867,112.2546,112.1589
9868,112.2581,112.1644
9869,112.2617,112.1685
9870,112.2653,112.1722
9871,112.2688,112.1758
9872,112.2742,112.1796
9873,112.2783,112.1833
9874,112.2819,112.1869
9875,112.2874,112.1906
9876,112.2913,112.1942
9877,112.2949,112.1979
9878,112.2984,112.2015
9879,112.3019,112.2051
9880,112.3055,112.2088
9881,112.3091,112.2124
9882,112.3126,112.216
9883,112.3162,112.2197
9884,112.3197,112.2233
9885,112.3233,112.227
9886,112.3268,112.2307
9887,112.3304,112.2343
9888,112.3339,112.238
9889,112.3375,112.2418
9890,112.3411,112.2454
9891,112.3446,112.249
9892,112.3481,112.2527
9893,112.3517,112.2572
9894,112.3553,112.2613
9895,112.3589,112.2649
9896,112.3643,112.2686
9897,112.3684,112.2723
9898,112.3719,112.2759
9899,112.3755,112.2796
9900,112.3791,112.2832
9901,112.3827,112.2869
9902,112.3862,112.2905
9903,112.3897,112.2942
9904,112.3933,112.2979
9905,112.3969,112.3015
9906,112.4004,112.3051
9907,112.404,112.3087
9908,112.4076,112.3124
9909,112.4111,112.316
9910,112.4147,112.3197
9911,112.4182,112.3234
9912,112.4218,112.3271
9913,112.4262,112.3307
9914,112.4301,112.3344
9915,112.4337,112.338
9916,112.4372,112.3417
9917,112.4408,112.3453
9918,112.4444,112.349
9919,112.4479,112.3526
9920,112.4514,112.3562
9921,112.455,112.3598
9922,112.4586,112.3635
9923,112.4621,112.3672
9924,112.4658,112.3709
9925,112.4692,112.3746
9926,112.4728,112.3782
9927,112.4764,112.3819
9928,112.4799,112.3855
9929,112.4835,112.3892
9930,112.4905,112.3928
9931,112.4941,112.3964
9932,112.4977,112.4
9933,112.5012,112.4037
9934,112.5048,112.4074
9935,112.5093,112.411
9936,112.5133,112.4147
9937,112.5168,112.4183
9938,112.5204,112.4238
9939,112.524,112.4279
9940,112.5275,112.4315
9941,112.5311,112.4351
9942,112.5347,112.4388
9943,112.5382,112.4425
9944,112.5418,112.4462
9945,112.5453,112.4499
9946,112.5489,112.4536
9947,112.5524,112.4573
9948,112.556,112.4608
9949,112.5595,112.4645
9950,112.5651,112.4681
9951,112.569,112.4717
9952,112.5725,112.4754
9953,112.5761,112.479
9954,112.5796,112.4826
9955,112.5832,112.4864
9956,112.5867,112.49
9957,112.5903,112.4937
9958,112.5939,112.4992
9959,112.5974,112.5033
9960,112.6009,112.51
9961,112.6045,112.514
9962,112.6081,112.5177
9963,112.6116,112.5214
9964,112.6153,112.5269
9965,112.6189,112.531
9966,112.6224,112.5347
9967,112.6279,112.5383
9968,112.6319,112.542
9969,112.6354,112.5456
9970,112.6389,112.5493
9971,112.6444,112.553
9972,112.6485,112.5566
9973,112.652,112.5603
9974,112.6556,112.564
9975,112.6592,112.5677
9976,112.6628,112.5714
9977,112.6663,112.575
9978,112.6698,112.5788
9979,112.6741,112.5824
9980,112.6783,112.5861
9981,112.6819,112.5898
9982,112.6854,112.5935
9983,112.689,112.5972
9984,112.6925,112.6009
9985,112.6961,112.6046
9986,112.7015,112.6082
9987,112.7055,112.6118
9988,112.709,112.6155
9989,112.7126,112.619
9990,112.7162,112.6227
9991,112.7198,112.6263
9992,112.7253,112.63
9993,112.7294,112.6337
9994,112.7329,112.6373
9995,112.7365,112.641
9996,112.7401,112.6446
9997,112.7437,112.6484
9998,112.7472,112.6521
9999,112.7543,112.6558
10000,112.7585,112.6595
10001,112.762,112.6631
10002,112.7655,112.6667
10003,112.7691,112.6704
10004,112.7727,112.675
10005,112.7762,112.6791
10006,112.7797,112.6827
10007,112.7832,112.6863
10008,112.7868,112.6899
10009,112.7904,112.6936
10010,112.7939,112.6972
10011,112.7975,112.7008
10012,112.801,112.7045
10013,112.8046,112.7081
10014,112.8082,112.7117
10015,112.8118,112.7153
10016,112.8153,112.7189
10017,112.8188,112.7225
10018,112.8223,112.7262
10019,112.8258,112.7299
10020,112.8294,112.7336
10021,112.8348,112.7391
10022,112.839,112.7433
10023,112.8425,112.7469
10024,112.846,112.7506
10025,112.8496,112.7542
10026,112.8531,112.7578
10027,112.8567,112.7615
10028,112.8602,112.7652
10029,112.8637,112.7688
10030,112.8673,112.7724
10031,112.8708,112.7761
10032,112.8743,112.7797
10033,112.8778,112.7834
10034,112.8814,112.787
10035,112.885,112.7908
10036,112.8885,112.7944
10037,112.8921,112.7981
10038,112.8956,112.8017
10039,112.8992,112.8054
10040,112.9027,112.809
10041,112.9063,112.8127
10042,112.9098,112.8164
10043,112.9134,112.8201
10044,112.9169,112.8238
10045,112.9205,112.8274
10046,112.9249,112.8311
10047,112.929,112.8366
10048,112.9325,112.8406
10049,112.9361,112.8461
10050,112.9396,112.8501
10051,112.9432,112.8538
10052,112.9468,112.8575
10053,112.9503,112.8611
10054,112.9538,112.8648
10055,112.9574,112.8684
10056,112.9609,112.8721
10057,112.9665,112.8758
10058,112.9706,112.8814
10059,112.9741,112.8855
10060,112.9776,112.8892
10061,112.9811,112.8929
10062,112.9846,112.8965
10063,112.9882,112.9002
10064,112.9917,112.9038
10065,112.9952,112.9074
10066,112.9988,112.9111
10067,113.0023,112.9148
10068,113.0059,112.9184
10069,113.0094,112.9221
10070,113.0129,112.9267
10071,113.0184,112.9306
10072,113.0224,112.9343
10073,113.0259,112.9379
10074,113.0295,112.9436
10075,113.033,112.9476
10076,113.0384,112.9513
10077,113.0425,112.9549
10078,113.0461,112.9585
10079,113.0496,112.9621
10080,113.0531,112.9657
10081,113.0566,112.9693
10082,113.0621,112.9731
10083,113.0662,112.9768
10084,113.0698,112.9804
10085,113.0733,112.9841
10086,113.0769,112.9877
10087,113.0805,112.9913
10088,113.084,112.995
10089,113.0876,112.9987
10090,113.092,113.0023
10091,113.0959,113.006
10092,113.0994,113.0097
10093,113.103,113.0133
10094,113.1066,113.017
10095,113.112,113.0206
10096,113.116,113.0243
10097,113.1196,113.028
10098,113.1231,113.0316
10099,113.1267,113.0353
10100,113.1302,113.039
10101,113.1337,113.0426
10102,113.1373,113.0462
10103,113.1409,113.0498
10104,113.1445,113.0535
10105,113.148,113.0571
10106,113.1516,113.0608
10107,113.1551,113.0644
10108,113.1605,113.068
10109,113.1646,113.0716
10110,113.1681,113.0752
10111,113.1717,113.0789
10112,113.1753,113.0826
10113,113.1788,113.0863
10114,113.1823,113.0908
10115,113.1859,113.095
10116,113.1894,113.0986
10117,113.193,113.1023
10118,113.1965,113.106
10119,113.2001,113.1096
10120,113.2036,113.1133
10121,113.2071,113.117
10122,113.2107,113.1206
10123,113.2142,113.1242
10124,113.2177,113.1278
10125,113.2213,113.1314
10126,113.2249,113.135
10127,113.2284,113.1387
10128,113.2319,113.1423
10129,113.2355,113.146
10130,113.2391,113.1518
10131,113.2426,113.1557
10132,113.2482,113.1594
10133,113.2521,113.1631
10134,113.2575,113.1667
10135,113.2615,113.1704
10136,113.265,113.174
10137,113.2685,113.1777
10138,113.272,113.1833
10139,113.2756,113.1873
10140,113.2792,113.191
10141,113.2827,113.1946
10142,113.2862,113.1982
10143,113.2898,113.2037
10144,113.2934,113.2079
10145,113.2969,113.2115
10146,113.3005,113.2152
10147,113.304,113.2189
10148,113.3076,113.2226
10149,113.3111,113.228
10150,113.3147,113.2322
10151,113.3182,113.2358
10152,113.3218,113.2394
10153,113.3271,113.243
10154,113.3312,113.2467
10155,113.3366,113.2503
10156,113.3407,113.2539
10157,113.3443,113.2575
10158,113.3478,113.2612
10159,113.3513,113.2648
10160,113.3549,113.2685
10161,113.3584,113.2721
10162,113.3621,113.2757
10163,113.3656,113.2793
10164,113.3691,113.2829
10165,113.3726,113.2865
10166,113.3781,113.2902
10167,113.3821,113.2938
10168,113.3856,113.2975
10169,113.3891,113.3011
10170,113.3927,113.3068
10171,113.3962,113.3107
10172,113.3997,113.3144
10173,113.4032,113.318
10174,113.4068,113.3216
10175,113.4103,113.3252
10176,113.4138,113.3289
10177,113.4173,113.3325
10178,113.4208,113.3361
10179,113.4244,113.3407
10180,113.4279,113.3448
10181,113.4314,113.3484
10182,113.435,113.3521
10183,113.4385,113.3558
10184,113.4421,113.3594
10185,113.4456,113.363
10186,113.4491,113.3667
10187,113.4526,113.3703
10188,113.4562,113.374
10189,113.4597,113.3776
10190,113.4633,113.3812
10191,113.4668,113.3869
10192,113.4704,113.3908
10193,113.4739,113.3946
10194,113.4794,113.3982
10195,113.4835,113.4018
10196,113.487,113.4054
10197,113.4906,113.409
10198,113.4941,113.4127
10199,113.4977,113.4163
10200,113.5012,113.42
10201,113.5047,113.4236
10202,113.5082,113.4272
10203,113.5118,113.4308
10204,113.5153,113.4344
10205,113.5225,113.4381
10206,113.526,113.4417
10207,113.5295,113.4453
10208,113.533,113.4489
10209,113.5365,113.4525
10210,113.54,113.4561
10211,113.5435,113.4598
10212,113.5471,113.4634
10213,113.5506,113.4671
10214,113.5542,113.4708
10215,113.5578,113.4744
10216,113.5613,113.478
10217,113.5649,113.4816
10218,113.5684,113.4853
10219,113.572,113.4889
10220,113.5755,113.4925
10221,113.579,113.4962
10222,113.5826,113.4997
10223,113.588,113.5034
10224,113.592,113.5079
10225,113.5956,113.5118
10226,113.5991,113.5154
10227,113.6027,113.521
10228,113.6062,113.5252
10229,113.6097,113.5288
10230,113.6133,113.5324
10231,113.6169,113.536
10232,113.6205,113.5397
10233,113.624,113.5434
10234,113.6276,113.547
10235,113.6348,113.5507
10236,113.6388,113.5543
10237,113.6424,113.558
10238,113.6459,113.5616
10239,113.6494,113.5671
10240,113.653,113.5712
10241,113.6565,113.5749
10242,113.66,113.5786
10243,113.6636,113.5822
10244,113.6671,113.5858
10245,113.6706,113.5894
10246,113.6741,113.5931
10247,113.6776,113.5966
10248,113.6811,113.6004
10249,113.6846,113.604
10250,113.6881,113.6076
10251,113.6916,113.6113
10252,113.6951,113.615
10253,113.6987,113.6186
10254,113.7023,113.6222
10255,113.7058,113.6258
10256,113.7094,113.6295
10257,113.7149,113.6332
10258,113.7189,113.6369
10259,113.7224,113.6405
10260,113.728,113.6441
10261,113.7319,113.6478
10262,113.7354,113.6515
10263,113.7389,113.6551
10264,113.7424,113.6588
10265,113.7459,113.6625
10266,113.7494,113.6661
10267,113.7529,113.6698
10268,113.7565,113.6734
10269,113.76,113.6771
10270,113.7635,113.6827
10271,113.7671,113.6867
10272,113.7706,113.6904
10273,113.7741,113.696
10274,113.7776,113.7
10275,113.7812,113.7036
10276,113.7847,113.7091
10277,113.7882,113.7132
10278,113.7917,113.7188
10279,113.7952,113.7247
10280,113.7987,113.7288
10281,113.8023,113.7324
10282,113.8058,113.736
10283,113.8093,113.7397
10284,113.8129,113.7433
10285,113.8164,113.7469
10286,113.8199,113.7504
10287,113.8234,113.754
10288,113.8269,113.7585
10289,113.8305,113.7624
10290,113.834,113.7661
10291,113.8376,113.7697
10292,113.842,113.7733
10293,113.846,113.7769
10294,113.8496,113.7806
10295,113.8531,113.7842
10296,113.8566,113.7878
10297,113.8601,113.7914
10298,113.8636,113.795
10299,113.8671,113.7986
10300,113.8706,113.8022
10301,113.8741,113.8059
10302,113.8776,113.8095
10303,113.8812,113.8132
10304,113.8847,113.8168
10305,113.8882,113.8205
10306,113.8918,113.824
10307,113.8953,113.8276
10308,113.8988,113.8313
10309,113.9023,113.835
10310,113.9058,113.8387
10311,113.9093,113.8423
10312,113.9128,113.8459
10313,113.9163,113.8495
10314,113.9198,113.8532
10315,113.9254,113.8568
10316,113.9293,113.8642
10317,113.9328,113.8683
10318,113.9363,113.8719
10319,113.9398,113.8755
10320,113.9433,113.8792
10321,113.9487,113.8829
10322,113.9528,113.8865
10323,113.9564,113.8901
10324,113.9598,113.8937
10325,113.9633,113.8973
10326,113.9689,113.9009
10327,113.973,113.9045
10328,113.9764,113.9082
10329,113.98,113.9118
10330,113.9835,113.9154
10331,113.9891,113.9191
10332,113.9931,113.9227
10333,113.9967,113.9273
10334,114.0002,113.9313
10335,114.0037,113.935
10336,114.0116,113.9386
10337,114.0157,113.9423
10338,114.0192,113.9458
10339,114.0227,113.9494
10340,114.0262,113.9531
10341,114.0297,113.9566
10342,114.0332,113.9603
10343,114.0368,113.964
10344,114.0403,113.9676
10345,114.0438,113.9712
10346,114.0493,113.9748
10347,114.0534,113.9785
10348,114.0569,113.9821
10349,114.0604,113.9857
10350,114.0639,113.9893
10351,114.0675,113.9929
10352,114.0735,113.9983
10353,114.0776,114.0024
10354,114.081,114.006
10355,114.0845,114.0117
10356,114.088,114.0158
10357,114.0915,114.0194
10358,114.0951,114.0231
10359,114.0986,114.0266
10360,114.1021,114.0303
10361,114.1056,114.034
10362,114.111,114.0376
10363,114.1151,114.0413
10364,114.1186,114.0449
10365,114.1221,114.0485
10366,114.1257,114.0521
10367,114.1292,114.0558
10368,114.1328,114.0613
10369,114.1364,114.0655
10370,114.1398,114.0711
10371,114.1433,114.0752
10372,114.1468,114.0789
10373,114.1503,114.0826
10374,114.1538,114.0862
10375,114.1574,114.0898
10376,114.1609,114.0935
10377,114.1644,114.0971
10378,114.168,114.1008
10379,114.1715,114.1045
10380,114.175,114.1081
10381,114.1785,114.1118
10382,114.182,114.1154
10383,114.1855,114.1191
10384,114.189,114.1227
10385,114.1925,114.1264
10386,114.1961,114.13
10387,114.1996,114.1337
10388,114.2031,114.1372
10389,114.2065,114.1408
10390,114.21,114.1444
10391,114.2135,114.148
10392,114.217,114.1516
10393,114.2206,114.1552
10394,114.2242,114.1589
10395,114.2277,114.1625
10396,114.2313,114.1661
10397,114.2348,114.1697
10398,114.2383,114.1742
10399,114.2419,114.1783
10400,114.2454,114.1819
10401,114.2489,114.1856
10402,114.2524,114.191
10403,114.256,114.1952
10404,114.2595,114.1988
10405,114.263,114.2044
10406,114.2665,114.2085
10407,114.27,114.2122
10408,114.2735,114.2158
10409,114.2771,114.2194
10410,114.2806,114.2231
10411,114.2842,114.2267
10412,114.2877,114.2303
10413,114.2912,114.234
10414,114.2947,114.2376
10415,114.2982,114.2413
10416,114.3018,114.2449
10417,114.3053,114.2485
10418,114.3088,114.2522
10419,114.3123,114.2559
10420,114.3195,114.2595
10421,114.3234,114.2631
10422,114.3269,114.2667
10423,114.3303,114.2704
10424,114.3339,114.274
10425,114.3374,114.2776
10426,114.3409,114.2812
10427,114.3444,114.2849
10428,114.3478,114.2885
10429,114.3513,114.2921
10430,114.3549,114.2957
10431,114.3584,114.2994
10432,114.362,114.303
10433,114.3655,114.3066
10434,114.369,114.3102
10435,114.3726,114.3138
10436,114.3761,114.3174
10437,114.3796,114.3211
10438,114.3832,114.3246
10439,114.3867,114.3283
10440,114.3902,114.332
10441,114.3937,114.3357
10442,114.3972,114.3392
10443,114.4007,114.3438
10444,114.4042,114.3493
10445,114.4078,114.3534
10446,114.4113,114.357
10447,114.4148,114.3627
10448,114.4183,114.3666
10449,114.4237,114.3703
10450,114.4278,114.3739
10451,114.4313,114.3776
10452,114.4347,114.3812
10453,114.4384,114.3849
10454,114.4419,114.3885
10455,114.4473,114.3921
10456,114.4513,114.3957
10457,114.4548,114.3993
10458,114.4584,114.403
10459,114.4619,114.4066
10460,114.4653,114.4122
10461,114.4689,114.4163
10462,114.4725,114.4199
10463,114.4778,114.4235
10464,114.4819,114.4273
10465,114.4854,114.4309
10466,114.4889,114.4345
10467,114.4923,114.4381
10468,114.4958,114.4418
10469,114.4993,114.4454
10470,114.5028,114.4491
10471,114.5063,114.4527
10472,114.5098,114.4564
10473,114.5134,114.4601
10474,114.5169,114.4637
10475,114.5203,114.4673
10476,114.5239,114.4709
10477,114.5274,114.4745
10478,114.531,114.4781
10479,114.5345,114.4818
10480,114.538,114.4854
10481,114.5415,114.4891
10482,114.5451,114.4927
10483,114.5485,114.4964
10484,114.5521,114.4999
10485,114.5556,114.5037
10486,114.5591,114.5073
10487,114.5626,114.513
10488,114.5661,114.5171
10489,114.5697,114.5207
10490,114.5732,114.5243
10491,114.5767,114.5279
10492,114.5802,114.5316
10493,114.5837,114.5352
10494,114.5872,114.5407
10495,114.5915,114.5448
10496,114.5954,114.5485
10497,114.599,114.5522
10498,114.6025,114.5558
10499,114.606,114.5596
10500,114.6095,114.5632
10501,114.613,114.5669
10502,114.6165,114.5705
10503,114.6199,114.5741
10504,114.6234,114.5778
10505,114.6269,114.5814
10506,114.6304,114.585
10507,114.6339,114.5887
10508,114.6375,114.5932
10509,114.641,114.5973
10510,114.6445,114.6009
10511,114.648,114.6046
10512,114.6534,114.6083
10513,114.6575,114.6141
10514,114.661,114.6182
10515,114.6645,114.6218
10516,114.668,114.6255
10517,114.6715,114.6291
10518,114.675,114.6328
10519,114.6786,114.6364
10520,114.6821,114.64
10521,114.6855,114.6436
10522,114.689,114.6472
10523,114.6926,114.6509
10524,114.6961,114.6545
10525,114.6996,114.6581
10526,114.7031,114.6618
10527,114.7066,114.6654
10528,114.7101,114.6689
10529,114.7135,114.6725
10530,114.7171,114.6761
10531,114.7206,114.6798
10532,114.7241,114.6834
10533,114.7276,114.687
10534,114.7311,114.6907
10535,114.7346,114.6943
10536,114.7381,114.6979
10537,114.7417,114.7015
10538,114.7452,114.7051
10539,114.7488,114.7087
10540,114.7523,114.7124
10541,114.7558,114.716
10542,114.7602,114.7195
10543,114.7644,114.7231
10544,114.7714,114.7268
10545,114.7768,114.7305
10546,114.784,114.7341
10547,114.788,114.7378
10548,114.7915,114.7414
10549,114.795,114.745
10550,114.7986,114.7505
10551,114.802,114.7546
10552,114.8055,114.7591
10553,114.809,114.7632
10554,114.815,114.7669
10555,114.8192,114.7705
10556,114.8233,114.7741
10557,114.8268,114.7777
10558,114.8303,114.7813
10559,114.8338,114.785
10560,114.8373,114.7886
10561,114.8409,114.7922
10562,114.8444,114.7959
10563,114.8479,114.7995
10564,114.8515,114.8031
10565,114.855,114.8068
10566,114.8585,114.8104
10567,114.862,114.8141
10568,114.8656,114.8177
10569,114.8691,114.8214
10570,114.8726,114.825
10571,114.8761,114.8286
10572,114.8795,114.8323
10573,114.883,114.8359
10574,114.8866,114.8395
10575,114.8901,114.844
10576,114.8935,114.8481
10577,114.8971,114.8517
10578,114.9006,114.8553
10579,114.9041,114.859
10580,114.9076,114.8626
10581,114.9111,114.8662
10582,114.9146,114.8698
10583,114.9181,114.8734
10584,114.9216,114.8789
10585,114.9252,114.883
10586,114.9287,114.8867
10587,114.9322,114.8902
10588,114.9357,114.8939
10589,114.9392,114.8975
10590,114.9428,114.9011
10591,114.9463,114.9047
10592,114.9498,114.9102
10593,114.9534,114.9143
10594,114.9569,114.918
10595,114.9604,114.9216
10596,114.964,114.9252
10597,114.9675,114.9289
10598,114.9711,114.9325
10599,114.9781,114.9362
10600,114.9816,114.9398
10601,114.9871,114.9434
10602,114.991,114.947
10603,114.9946,114.9506
10604,114.9981,114.9542
10605,115.0016,114.9578
10606,115.0051,114.9614
10607,115.0086,114.9651
10608,115.0121,114.9687
10609,115.0157,114.9723
10610,115.0211,114.9759
10611,115.0252,114.9795
10612,115.0287,114.9831
10613,115.0322,114.9867
10614,115.0356,114.9904
10615,115.0392,114.994
10616,115.0427,114.9976
10617,115.0462,115.0012
10618,115.0497,115.0067
10619,115.0531,115.0112
10620,115.0567,115.0153
10621,115.0602,115.0189
10622,115.0637,115.0225
10623,115.0672,115.026
10624,115.0707,115.0296
10625,115.0743,115.0333
10626,115.0778,115.037
10627,115.0849,115.0406
10628,115.0884,115.0442
10629,115.0919,115.0478
10630,115.0955,115.0514
10631,115.099,115.0551
10632,115.1044,115.0588
10633,115.1083,115.0624
10634,115.1118,115.066
10635,115.1154,115.0695
10636,115.1209,115.0731
10637,115.125,115.0768
10638,115.1285,115.0804
10639,115.132,115.084
10640,115.1355,115.0897
10641,115.139,115.0938
10642,115.1425,115.0994
10643,115.1461,115.1035
10644,115.1496,115.107
10645,115.1532,115.1106
10646,115.1587,115.1142
10647,115.1628,115.1178
10648,115.1663,115.1214
10649,115.1698,115.1251
10650,115.1733,115.1287
10651,115.1768,115.1323
10652,115.1803,115.1359
10653,115.1838,115.1396
10654,115.1873,115.1432
10655,115.1926,115.1468
10656,115.1967,115.1504
10657,115.2002,115.154
10658,115.2037,115.1576
10659,115.2073,115.1612
10660,115.2126,115.1649
10661,115.2167,115.1685
10662,115.2202,115.1721
10663,115.2237,115.1757
10664,115.2272,115.1793
10665,115.2306,115.1829
10666,115.2342,115.1865
10667,115.2376,115.1901
10668,115.2411,115.1937
10669,115.2446,115.1972
10670,115.2481,115.2008
10671,115.2516,115.2044
10672,115.2551,115.2081
10673,115.2587,115.2117
10674,115.2622,115.2174
10675,115.2657,115.2214
10676,115.2692,115.225
10677,115.2727,115.2286
10678,115.2763,115.2322
10679,115.2798,115.2359
10680,115.2833,115.2394
10681,115.2868,115.243
10682,115.2903,115.2467
10683,115.2939,115.2504
10684,115.2974,115.254
10685,115.3009,115.2584
10686,115.3044,115.2623
10687,115.3079,115.2659
10688,115.3115,115.2695
10689,115.315,115.2732
10690,115.3185,115.2768
10691,115.322,115.2804
10692,115.3255,115.2861
10693,115.329,115.2902
10694,115.3326,115.2938
10695,115.3361,115.2974
10696,115.3404,115.3011
10697,115.3446,115.3047
10698,115.3481,115.3084
10699,115.3516,115.312
10700,115.3551,115.3156
10701,115.3586,115.3192
10702,115.3621,115.3229
10703,115.3656,115.3264
10704,115.3691,115.3301
10705,115.3726,115.3336
10706,115.3762,115.3372
10707,115.3797,115.3408
10708,115.3832,115.3445
10709,115.3867,115.3481
10710,115.3902,115.3517
10711,115.3937,115.3554
10712,115.3972,115.3591
10713,115.4008,115.3627
10714,115.4043,115.3663
10715,115.4078,115.3699
10716,115.4114,115.3736
10717,115.4149,115.3772
10718,115.4184,115.3808
10719,115.4219,115.3844
10720,115.4255,115.3881
10721,115.429,115.3917
10722,115.4325,115.3973
10723,115.436,115.4013
10724,115.4396,115.405
10725,115.4431,115.4086
10726,115.4465,115.4122
10727,115.4501,115.4159
10728,115.4536,115.4195
10729,115.4571,115.424
10730,115.4626,115.4297
10731,115.4667,115.4337
10732,115.4702,115.4372
