,L2,L3
8772,109.1009,108.9442
8773,109.1048,108.948
8774,109.1086,108.9518
8775,109.1125,108.9575
8776,109.1164,108.9617
8777,109.1202,108.9655
8778,109.124,108.9693
8779,109.1279,108.9731
8780,109.1318,108.9769
8781,109.1356,108.9807
8782,109.1393,108.9846
8783,109.1431,108.9884
8784,109.147,108.9922
8785,109.1529,108.9961
8786,109.1571,108.9999
8787,109.161,109.0037
8788,109.1648,109.0075
8789,109.1686,109.0121
8790,109.1726,109.016
8791,109.1765,109.0205
8792,109.1803,109.0245
8793,109.1842,109.0285
8794,109.1881,109.0324
8795,109.1921,109.037
8796,109.1959,109.0408
8797,109.1997,109.0451
8798,109.2034,109.0488
8799,109.2091,109.0534
8800,109.2133,109.0574
8801,109.2172,109.0613
8802,109.221,109.0659
8803,109.2249,109.07
8804,109.2289,109.0739
8805,109.2326,109.0783
8806,109.2364,109.0821
8807,109.2402,109.0862
8808,109.244,109.0902
8809,109.2478,109.0942
8810,109.2516,109.0981
8811,109.2554,109.1024
8812,109.2601,109.1062
8813,109.2642,109.1101
8814,109.268,109.114
8815,109.2719,109.118
8816,109.2757,109.1219
8817,109.2795,109.1259
8818,109.2833,109.1299
8819,109.2871,109.1339
8820,109.2909,109.1382
8821,109.2947,109.1423
8822,109.2985,109.1463
8823,109.3023,109.1504
8824,109.3062,109.1546
8825,109.31,109.1585
8826,109.3138,109.1625
8827,109.3176,109.1664
8828,109.3214,109.1702
8829,109.3252,109.1753
8830,109.3291,109.1795
8831,109.3329,109.1834
8832,109.3367,109.1874
8833,109.3426,109.1913
8834,109.3468,109.1954
8835,109.3507,109.1992
8836,109.3545,109.2033
8837,109.3584,109.2073
8838,109.3622,109.2112
8839,109.366,109.2152
8840,109.3698,109.2192
8841,109.3736,109.2233
8842,109.3776,109.2271
8843,109.3814,109.2311
8844,109.3853,109.2351
8845,109.3892,109.2409
8846,109.3931,109.2452
8847,109.3969,109.251
8848,109.4008,109.2552
8849,109.4046,109.2602
8850,109.4085,109.2643
8851,109.4123,109.2683
8852,109.4161,109.2723
8853,109.4199,109.2782
8854,109.4258,109.2823
8855,109.4299,109.2863
8856,109.4338,109.2904
8857,109.4376,109.2944
8858,109.4415,109.2984
8859,109.4453,109.3023
8860,109.4492,109.3063
8861,109.4529,109.3122
8862,109.4568,109.3162
8863,109.4607,109.3202
8864,109.4646,109.3242
8865,109.4684,109.3281
8866,109.4723,109.332
8867,109.4761,109.3359
8868,109.48,109.3398
8869,109.4839,109.3447
8870,109.4898,109.3486
8871,109.4939,109.3526
8872,109.4978,109.3566
8873,109.5016,109.3606
8874,109.5054,109.3645
8875,109.5102,109.3685
8876,109.5144,109.3725
8877,109.5182,109.3764
8878,109.5221,109.3805
8879,109.5261,109.3844
8880,109.5299,109.3884
8881,109.5338,109.3923
8882,109.5378,109.3963
8883,109.5417,109.4003
8884,109.5456,109.4043
8885,109.5495,109.4082
8886,109.5534,109.4122
8887,109.5592,109.4161
8888,109.5633,109.4201
8889,109.5671,109.424
8890,109.571,109.428
8891,109.5748,109.4319
8892,109.5786,109.4359
8893,109.5824,109.4398
8894,109.5863,109.4437
8895,109.5902,109.4477
8896,109.5941,109.4516
8897,109.598,109.4556
8898,109.6018,109.4595
8899,109.6057,109.4634
8900,109.6096,109.4674
8901,109.6134,109.4713
8902,109.6172,109.4753
8903,109.6211,109.4793
8904,109.6251,109.4833
8905,109.6289,109.4873
8906,109.6328,109.4911
8907,109.6366,109.4951
8908,109.6404,109.4991
8909,109.6442,109.5031
8910,109.6479,109.5081
8911,109.6518,109.5122
8912,109.6556,109.5162
8913,109.6594,109.5221
8914,109.6633,109.5264
8915,109.6671,109.5303
8916,109.6709,109.5342
8917,109.6756,109.5382
8918,109.6797,109.5421
8919,109.6836,109.5462
8920,109.6875,109.5503
8921,109.6912,109.5543
8922,109.6951,109.5583
8923,109.699,109.5622
8924,109.7028,109.5661
8925,109.7066,109.57
8926,109.7104,109.574
8927,109.7143,109.5779
8928,109.7181,109.582
8929,109.7219,109.5879
8930,109.7258,109.5928
8931,109.7296,109.597
8932,109.7334,109.6009
8933,109.7374,109.6049
8934,109.7451,109.609
8935,109.749,109.6129
8936,109.7529,109.6168
8937,109.7577,109.6206
8938,109.7619,109.6246
8939,109.7658,109.6284
8940,109.7718,109.6323
8941,109.7759,109.6362
8942,109.7798,109.6402
8943,109.7837,109.6442
8944,109.7876,109.6501
8945,109.7915,109.6544
8946,109.7954,109.6583
8947,109.7993,109.6623
8948,109.8032,109.6664
8949,109.8071,109.6703
8950,109.8111,109.6752
8951,109.815,109.6792
8952,109.819,109.6832
8953,109.8228,109.6871
8954,109.8268,109.6911
8955,109.8307,109.6971
8956,109.8346,109.7014
8957,109.8385,109.7054
8958,109.8433,109.7094
8959,109.849,109.7135
8960,109.8532,109.7196
8961,109.857,109.7237
8962,109.861,109.7277
8963,109.8649,109.7317
8964,109.8688,109.7357
8965,109.8727,109.7397
8966,109.8767,109.7436
8967,109.8806,109.7476
8968,109.8845,109.7515
8969,109.8884,109.7554
8970,109.8923,109.7602
8971,109.8962,109.7643
8972,109.9037,109.7683
8973,109.9078,109.7741
8974,109.9136,109.7784
8975,109.9178,109.7823
8976,109.9217,109.7863
8977,109.9267,109.7901
8978,109.9308,109.7959
8979,109.9347,109.8001
8980,109.9386,109.8041
8981,109.9424,109.8081
8982,109.9464,109.812
8983,109.9503,109.816
8984,109.9542,109.82
8985,109.9581,109.8239
8986,109.9621,109.828
8987,109.9659,109.8319
8988,109.9716,109.8359
8989,109.976,109.8398
8990,109.9799,109.8437
8991,109.9837,109.8477
8992,109.9876,109.8517
8993,109.9915,109.8557
8994,109.9954,109.8596
8995,109.9992,109.8636
8996,110.0031,109.8675
8997,110.0079,109.8715
8998,110.012,109.8754
8999,110.0158,109.8793
9000,110.0196,109.8852
9001,110.0234,109.8894
9002,110.0274,109.8933
9003,110.0312,109.8974
9004,110.035,109.9014
9005,110.0388,109.9054
9006,110.0427,109.9094
9007,110.0465,109.9133
9008,110.0504,109.9173
9009,110.0543,109.9212
9010,110.0581,109.9262
9011,110.062,109.9302
9012,110.0658,109.9361
9013,110.0697,109.9402
9014,110.0736,109.9442
9015,110.0774,109.9481
9016,110.0813,109.9521
9017,110.0852,109.9561
9018,110.089,109.96
9019,110.0938,109.9677
9020,110.0979,109.9719
9021,110.1017,109.9759
9022,110.1056,109.9799
9023,110.1094,109.9838
9024,110.1133,109.9899
9025,110.1172,109.9939
9026,110.121,109.9979
9027,110.125,110.0018
9028,110.1288,110.0077
9029,110.1327,110.0125
9030,110.1385,110.0167
9031,110.1426,110.0207
9032,110.1465,110.0247
9033,110.1504,110.0286
9034,110.1542,110.0326
9035,110.158,110.0366
9036,110.1638,110.0405
9037,110.168,110.0443
9038,110.1718,110.0483
9039,110.1767,110.0523
9040,110.1823,110.0562
9041,110.1885,110.062
9042,110.1926,110.0663
9043,110.1964,110.0702
9044,110.2004,110.0742
9045,110.2043,110.0782
9046,110.2082,110.0821
9047,110.2121,110.0861
9048,110.216,110.0901
9049,110.2199,110.0951
9050,110.2238,110.0992
9051,110.2278,110.1032
9052,110.2316,110.1071
9053,110.2355,110.1131
9054,110.2415,110.1173
9055,110.2456,110.1213
9056,110.2494,110.1252
9057,110.2533,110.1292
9058,110.2581,110.1332
9059,110.2623,110.1371
9060,110.2661,110.141
9061,110.2699,110.145
9062,110.2737,110.149
9063,110.2832,110.153
9064,110.2874,110.1569
9065,110.2912,110.161
9066,110.2951,110.1649
9067,110.2989,110.1689
9068,110.3027,110.1729
9069,110.3066,110.1779
9070,110.3104,110.182
9071,110.3143,110.186
9072,110.3183,110.1901
9073,110.3221,110.1941
9074,110.326,110.1982
9075,110.3298,110.2021
9076,110.3337,110.2061
9077,110.3443,110.21
9078,110.3484,110.2139
9079,110.3523,110.2179
9080,110.3561,110.2218
9081,110.36,110.2258
9082,110.364,110.2297
9083,110.3679,110.2337
9084,110.3718,110.2376
9085,110.3757,110.2415
9086,110.3795,110.2455
9087,110.3833,110.2496
9088,110.3871,110.2535
9089,110.391,110.2585
9090,110.3948,110.2626
9091,110.3987,110.2666
9092,110.4025,110.2705
9093,110.4064,110.2766
9094,110.4103,110.2807
9095,110.4143,110.2846
9096,110.4181,110.2885
9097,110.4221,110.2924
9098,110.4269,110.2963
9099,110.4308,110.3002
9100,110.4346,110.3062
9101,110.4384,110.3104
9102,110.4424,110.3144
9103,110.4462,110.3183
9104,110.45,110.3222
9105,110.454,110.3262
9106,110.4578,110.3302
9107,110.4617,110.3341
9108,110.4657,110.3381
9109,110.4696,110.343
9110,110.4734,110.3488
9111,110.4773,110.3529
9112,110.4811,110.3569
9113,110.485,110.3611
9114,110.4889,110.365
9115,110.4929,110.3689
9116,110.4968,110.3749
9117,110.5008,110.3791
9118,110.5045,110.383
9119,110.5084,110.3869
9120,110.5123,110.3908
9121,110.5161,110.3948
9122,110.52,110.3989
9123,110.5264,110.4028
9124,110.5306,110.4068
9125,110.5345,110.4109
9126,110.5383,110.4148
9127,110.5422,110.4187
9128,110.5461,110.4226
9129,110.55,110.4275
9130,110.5538,110.4317
9131,110.5578,110.4357
9132,110.5616,110.4397
9133,110.5655,110.4436
9134,110.5694,110.4477
9135,110.5733,110.4536
9136,110.5791,110.4578
9137,110.5833,110.4619
9138,110.5872,110.4658
9139,110.592,110.4698
9140,110.5978,110.4737
9141,110.6021,110.4776
9142,110.6059,110.4816
9143,110.6096,110.4855
9144,110.6134,110.4895
9145,110.6172,110.4934
9146,110.621,110.4974
9147,110.6248,110.5013
9148,110.6287,110.5051
9149,110.6326,110.51
9150,110.6365,110.5141
9151,110.6403,110.518
9152,110.6442,110.522
9153,110.6481,110.5259
9154,110.6519,110.53
9155,110.6558,110.534
9156,110.6596,110.5379
9157,110.6635,110.5418
9158,110.6673,110.5458
9159,110.6711,110.5498
9160,110.676,110.5538
9161,110.6798,110.5578
9162,110.6836,110.5617
9163,110.6874,110.5656
9164,110.6912,110.5695
9165,110.695,110.5734
9166,110.6989,110.5774
9167,110.7027,110.5814
9168,110.7066,110.5853
9169,110.7104,110.5892
9170,110.7142,110.5941
9171,110.7181,110.5984
9172,110.7219,110.6022
9173,110.7258,110.6062
9174,110.7296,110.6101
9175,110.7335,110.616
9176,110.7373,110.6202
9177,110.7411,110.6241
9178,110.7449,110.628
9179,110.7488,110.6321
9180,110.7546,110.636
9181,110.7595,110.6399
9182,110.7636,110.6439
9183,110.7674,110.6498
9184,110.7712,110.654
9185,110.775,110.6581
9186,110.7789,110.6621
9187,110.7827,110.666
9188,110.7866,110.6699
9189,110.7904,110.6747
9190,110.7942,110.6788
9191,110.798,110.6849
9192,110.8019,110.6892
9193,110.8057,110.6951
9194,110.8095,110.6993
9195,110.8134,110.7035
9196,110.8172,110.7095
9197,110.8228,110.7135
9198,110.827,110.7177
9199,110.8308,110.7216
9200,110.8346,110.7256
9201,110.8385,110.7298
9202,110.8432,110.7337
9203,110.8474,110.7377
9204,110.8512,110.7416
9205,110.8551,110.7455
9206,110.8589,110.7495
9207,110.8628,110.7535
9208,110.8687,110.7585
9209,110.8766,110.7625
9210,110.8804,110.7685
9211,110.8842,110.7724
9212,110.8881,110.7763
9213,110.892,110.7803
9214,110.8958,110.7842
9215,110.8996,110.7882
9216,110.9036,110.792
9217,110.9075,110.7959
9218,110.9113,110.7999
9219,110.9152,110.8059
9220,110.9209,110.8098
9221,110.9256,110.8138
9222,110.9312,110.8177
9223,110.9354,110.8218
9224,110.9392,110.8257
9225,110.9431,110.8297
9226,110.9469,110.8337
9227,110.9507,110.8377
9228,110.9546,110.8426
9229,110.9584,110.8466
9230,110.9622,110.8506
9231,110.9661,110.8546
9232,110.97,110.8585
9233,110.9738,110.8625
9234,110.9776,110.8663
9235,110.9815,110.8703
9236,110.9853,110.8741
9237,110.9892,110.878
9238,110.9931,110.882
9239,110.997,110.8859
9240,111.0007,110.8918
9241,111.0045,110.896
9242,111.0084,110.8999
9243,111.0123,110.9038
9244,111.0161,110.9077
9245,111.0218,110.9115
9246,111.0259,110.9153
9247,111.0298,110.9192
9248,111.0336,110.9231
9249,111.0374,110.9281
9250,111.0412,110.932
9251,111.0451,110.9359
9252,111.049,110.9399
9253,111.0527,110.9459
9254,111.0565,110.9519
9255,111.0641,110.9561
9256,111.0679,110.96
9257,111.0716,110.964
9258,111.0754,110.9698
9259,111.0793,110.9739
9260,111.0832,110.9779
9261,111.087,110.9818
9262,111.0919,110.9858
9263,111.0959,110.9897
9264,111.0997,110.9936
9265,111.1036,110.9975
9266,111.1075,111.0014
9267,111.1114,111.0071
9268,111.1152,111.0119
9269,111.119,111.016
9270,111.1229,111.02
9271,111.1286,111.0239
9272,111.1327,111.0278
9273,111.1365,111.0318
9274,111.1403,111.0357
9275,111.1441,111.0396
9276,111.1479,111.0435
9277,111.1516,111.0474
9278,111.1555,111.0513
9279,111.1593,111.0552
9280,111.1631,111.0592
9281,111.167,111.065
9282,111.1708,111.0692
9283,111.1756,111.0731
9284,111.1798,111.0771
9285,111.1837,111.0811
9286,111.1875,111.085
9287,111.1914,111.0889
9288,111.1953,111.0938
9289,111.1991,111.0978
9290,111.2029,111.1018
9291,111.2086,111.1058
9292,111.2128,111.1097
9293,111.2166,111.1136
9294,111.2205,111.1176
9295,111.2264,111.124
9296,111.2305,111.1282
9297,111.2343,111.1322
9298,111.2381,111.136
9299,111.2418,111.1399
9300,111.2456,111.1438
9301,111.2494,111.1478
9302,111.2531,111.1517
9303,111.2599,111.1556
9304,111.264,111.1596
9305,111.2679,111.1653
9306,111.2716,111.1695
9307,111.2756,111.1734
9308,111.2794,111.1784
9309,111.2832,111.1824
9310,111.2906,111.1863
9311,111.2946,111.1902
9312,111.2984,111.1941
9313,111.3022,111.198
9314,111.3061,111.202
9315,111.3099,111.2058
9316,111.3137,111.2098
9317,111.3175,111.2136
9318,111.3212,111.2175
9319,111.3251,111.2213
9320,111.3289,111.2251
9321,111.3328,111.2308
9322,111.3367,111.2351
9323,111.3415,111.239
9324,111.3456,111.243
9325,111.3494,111.2469
9326,111.3532,111.2509
9327,111.357,111.2548
9328,111.3609,111.2598
9329,111.3647,111.2638
9330,111.3684,111.2677
9331,111.3724,111.2717
9332,111.3762,111.2755
9333,111.38,111.2795
9334,111.3838,111.2833
9335,111.3875,111.2873
9336,111.3914,111.2912
9337,111.3952,111.2952
9338,111.399,111.299
9339,111.4027,111.3029
9340,111.4064,111.3067
9341,111.4102,111.3106
9342,111.4167,111.3144
9343,111.4209,111.3203
9344,111.4256,111.3244
9345,111.4297,111.3282
9346,111.4336,111.3322
9347,111.4375,111.3362
9348,111.4413,111.3401
9349,111.4451,111.3449
9350,111.449,111.3489
9351,111.4527,111.3528
9352,111.4564,111.3566
9353,111.4603,111.3605
9354,111.4641,111.3664
9355,111.4678,111.3707
9356,111.4717,111.3744
9357,111.4755,111.3783
9358,111.4792,111.3822
9359,111.4829,111.3861
9360,111.4867,111.39
9361,111.4904,111.394
9362,111.4942,111.3979
9363,111.498,111.4018
9364,111.5018,111.4057
9365,111.5056,111.4097
9366,111.5137,111.4136
9367,111.5179,111.4175
9368,111.5216,111.4232
9369,111.5254,111.428
9370,111.5292,111.4322
9371,111.533,111.436
9372,111.5368,111.4398
9373,111.5405,111.4457
9374,111.5443,111.4497
9375,111.5481,111.4536
9376,111.5519,111.4576
9377,111.5557,111.4614
9378,111.5594,111.4654
9379,111.565,111.4712
9380,111.5692,111.4753
9381,111.5729,111.4792
9382,111.5767,111.4831
9383,111.5805,111.4869
9384,111.5843,111.4909
9385,111.5881,111.4948
9386,111.5928,111.4987
9387,111.597,111.5046
9388,111.6008,111.5095
9389,111.6046,111.5136
9390,111.6083,111.5175
9391,111.6122,111.5214
9392,111.6161,111.5254
9393,111.6218,111.5292
9394,111.626,111.5331
9395,111.6318,111.5369
9396,111.6358,111.5408
9397,111.6395,111.5446
9398,111.6434,111.5485
9399,111.6492,111.5524
9400,111.6533,111.5563
9401,111.6571,111.5603
9402,111.6609,111.5643
9403,111.6646,111.5703
9404,111.6684,111.5744
9405,111.6721,111.5782
9406,111.6767,111.582
9407,111.6811,111.5859
9408,111.6849,111.5898
9409,111.6887,111.5947
9410,111.6926,111.5986
9411,111.6964,111.6025
9412,111.7002,111.6064
9413,111.7041,111.6102
9414,111.7079,111.6142
9415,111.7117,111.618
9416,111.7154,111.6219
9417,111.7192,111.6258
9418,111.7231,111.6296
9419,111.7269,111.6335
9420,111.7307,111.6374
9421,111.7345,111.6412
9422,111.7383,111.6451
9423,111.7421,111.6489
9424,111.7459,111.6528
9425,111.7496,111.6585
9426,111.7533,111.6628
9427,111.758,111.6667
9428,111.7636,111.6705
9429,111.7678,111.6754
9430,111.7717,111.6793
9431,111.7754,111.6832
9432,111.7792,111.687
9433,111.783,111.6908
9434,111.7867,111.6945
9435,111.7905,111.6985
9436,111.7942,111.7023
9437,111.7979,111.7084
9438,111.8017,111.7124
9439,111.8056,111.7163
9440,111.8093,111.7201
9441,111.8131,111.724
9442,111.8168,111.7278
9443,111.8206,111.7337
9444,111.8244,111.7377
9445,111.8282,111.7416
9446,111.8319,111.7455
9447,111.8357,111.7493
9448,111.8395,111.7532
9449,111.8433,111.7579
9450,111.8471,111.7621
9451,111.8509,111.768
9452,111.8547,111.7721
9453,111.8585,111.776
9454,111.8622,111.7819
9455,111.8659,111.7859
9456,111.8697,111.7897
9457,111.8735,111.7936
9458,111.8773,111.7994
9459,111.8831,111.8036
9460,111.887,111.8095
9461,111.8908,111.8137
9462,111.8945,111.8176
9463,111.8984,111.8233
9464,111.9042,111.8274
9465,111.9082,111.8313
9466,111.912,111.8352
9467,111.9158,111.8391
9468,111.9195,111.8438
9469,111.9243,111.8482
9470,111.9283,111.852
9471,111.9321,111.8558
9472,111.9359,111.8595
9473,111.9397,111.8633
9474,111.9435,111.8689
9475,111.9472,111.8731
9476,111.9511,111.8769
9477,111.955,111.8807
9478,111.9588,111.8846
9479,111.9626,111.8903
9480,111.9665,111.8944
9481,111.9703,111.8982
9482,111.974,111.902
9483,111.9778,111.9058
9484,111.9816,111.9097
9485,111.9872,111.9135
9486,111.9915,111.9174
9487,111.9952,111.9212
9488,111.9989,111.9259
9489,112.0027,111.93
9490,112.0065,111.9338
9491,112.0112,111.9376
9492,112.0153,111.9414
9493,112.019,111.9453
9494,112.0228,111.949
9495,112.0265,111.9529
9496,112.0303,111.9567
9497,112.0341,111.9605
9498,112.0379,111.9643
9499,112.0417,111.9682
9500,112.0454,111.9721
9501,112.0491,111.9759
9502,112.0528,111.9797
9503,112.0566,111.9836
9504,112.0603,111.9874
9505,112.0641,111.9912
9506,112.0679,111.995
9507,112.0717,111.9988
9508,112.0755,112.0045
9509,112.0793,112.0094
9510,112.083,112.0135
9511,112.0868,112.0173
9512,112.0915,112.021
9513,112.0989,112.0248
9514,112.1031,112.0286
9515,112.1069,112.0324
9516,112.1107,112.0362
9517,112.1145,112.0399
9518,112.1183,112.0439
9519,112.1221,112.0476
9520,112.1258,112.0514
9521,112.1296,112.0552
9522,112.1333,112.059
9523,112.1371,112.0628
9524,112.141,112.0667
9525,112.1448,112.0706
9526,112.1487,112.0746
9527,112.1525,112.0785
9528,112.1563,112.0823
9529,112.16,112.0861
9530,112.1637,112.09
9531,112.1674,112.0948
9532,112.1713,112.099
9533,112.176,112.1047
9534,112.18,112.1088
9535,112.1838,112.1145
9536,112.1875,112.1187
9537,112.1913,112.1226
9538,112.1952,112.1264
9539,112.199,112.1301
9540,112.2027,112.134
9541,112.2065,112.1377
9542,112.2103,112.1415
9543,112.214,112.149
9544,112.2177,112.1533
9545,112.2215,112.1571
9546,112.2254,112.1609
9547,112.2292,112.1667
9548,112.2328,112.1709
9549,112.2365,112.1756
9550,112.2421,112.1796
9551,112.2464,112.1835
9552,112.2502,112.1874
9553,112.254,112.1912
9554,112.2578,112.195
9555,112.2616,112.1988
9556,112.2653,112.2025
9557,112.269,112.2084
9558,112.2727,112.2123
9559,112.2764,112.2161
9560,112.282,112.2199
9561,112.286,112.2236
9562,112.2898,112.2276
9563,112.2936,112.2315
9564,112.2973,112.2353
9565,112.3028,112.2392
9566,112.307,112.2448
9567,112.3126,112.2489
9568,112.3168,112.2527
9569,112.3205,112.2566
9570,112.3263,112.2614
9571,112.3304,112.2654
9572,112.3341,112.2692
9573,112.3379,112.273
9574,112.3425,112.2768
9575,112.3467,112.2806
9576,112.3504,112.2845
9577,112.3541,112.2884
9578,112.3579,112.2921
9579,112.3637,112.2959
9580,112.3678,112.2997
9581,112.3717,112.3035
9582,112.3755,112.3072
9583,112.3793,112.311
9584,112.383,112.3148
9585,112.3868,112.3186
9586,112.3905,112.3225
9587,112.3943,112.3263
9588,112.398,112.3301
9589,112.4018,112.3339
9590,112.4056,112.3376
9591,112.4093,112.3424
9592,112.413,112.3463
9593,112.4169,112.3501
9594,112.4207,112.354
9595,112.4244,112.3579
9596,112.4281,112.3637
9597,112.4319,112.3676
9598,112.4356,112.3715
9599,112.4394,112.3753
9600,112.4433,112.3791
9601,112.4471,112.3829
9602,112.451,112.3867
9603,112.4548,112.3905
9604,112.4586,112.3943
9605,112.4624,112.3981
9606,112.4661,112.4019
9607,112.4699,112.4057
9608,112.4737,112.4095
9609,112.4774,112.4133
9610,112.4811,112.4172
9611,112.4849,112.4209
9612,112.4886,112.4248
9613,112.4923,112.4286
9614,112.4961,112.4324
9615,112.4999,112.4361
9616,112.5036,112.4399
9617,112.5073,112.4437
9618,112.511,112.4476
9619,112.5148,112.4532
9620,112.5185,112.4572
9621,112.5222,112.4609
9622,112.5259,112.4646
9623,112.5296,112.4685
9624,112.5334,112.4723
9625,112.5372,112.4761
9626,112.5409,112.4799
9627,112.5447,112.4837
9628,112.5483,112.4874
9629,112.552,112.4912
9630,112.5557,112.4971
9631,112.5594,112.5011
9632,112.5633,112.5049
9633,112.567,112.5096
9634,112.5707,112.5138
9635,112.5746,112.5175
9636,112.5783,112.5213
9637,112.5821,112.5251
9638,112.5858,112.5288
9639,112.5895,112.5326
9640,112.5942,112.5365
9641,112.5983,112.5403
9642,112.602,112.5461
9643,112.6056,112.5503
9644,112.6094,112.5561
9645,112.6132,112.5603
9646,112.617,112.564
9647,112.6207,112.5678
9648,112.6244,112.5716
9649,112.6282,112.5754
9650,112.6319,112.5792
9651,112.6356,112.5848
9652,112.6393,112.5891
9653,112.6431,112.5938
9654,112.6469,112.598
9655,112.6507,112.6017
9656,112.6566,112.6074
9657,112.6605,112.6116
9658,112.6642,112.6154
9659,112.6698,112.6192
9660,112.6739,112.6229
9661,112.6777,112.6268
9662,112.6814,112.6305
9663,112.6851,112.6343
9664,112.6889,112.6381
9665,112.6926,112.6419
9666,112.6964,112.6457
9667,112.7001,112.6494
9668,112.7039,112.6534
9669,112.7077,112.6571
9670,112.7114,112.661
9671,112.7152,112.6669
9672,112.7189,112.6708
9673,112.7245,112.6756
9674,112.7286,112.6797
9675,112.7324,112.6835
9676,112.7361,112.6873
9677,112.7398,112.6911
9678,112.7454,112.6949
9679,112.7495,112.7008
9680,112.7533,112.7049
9681,112.758,112.7087
9682,112.7622,112.7126
9683,112.7661,112.7164
9684,112.7698,112.7202
9685,112.7735,112.7241
9686,112.7793,112.7279
9687,112.7834,112.7316
9688,112.7871,112.7355
9689,112.7909,112.7393
9690,112.7946,112.7431
9691,112.7983,112.7469
9692,112.802,112.7507
9693,112.8057,112.7545
9694,112.8095,112.7593
9695,112.8132,112.7634
9696,112.8169,112.7673
9697,112.8206,112.7711
9698,112.8243,112.7749
9699,112.828,112.7787
9700,112.8318,112.7826
9701,112.8375,112.7864
9702,112.8423,112.7903
9703,112.8464,112.7941
9704,112.8502,112.798
9705,112.8539,112.8018
9706,112.8577,112.8057
9707,112.8614,112.8094
9708,112.8652,112.8152
9709,112.8689,112.8193
9710,112.8726,112.8233
9711,112.8763,112.8271
9712,112.8801,112.8309
9713,112.8838,112.8348
9714,112.8876,112.8387
9715,112.8912,112.8434
9716,112.895,112.8473
9717,112.8988,112.851
9718,112.9026,112.8547
9719,112.9064,112.8585
9720,112.9101,112.8624
9721,112.9139,112.8661
9722,112.9176,112.8699
9723,112.9213,112.8737
9724,112.925,112.8776
9725,112.9288,112.8831
9726,112.9325,112.8873
9727,112.9362,112.891
9728,112.9399,112.8948
9729,112.9436,112.8986
9730,112.9473,112.9043
9731,112.9511,112.9084
9732,112.9548,112.9122
9733,112.9586,112.9159
9734,112.9624,112.9197
9735,112.9661,112.9234
9736,112.9699,112.9273
9737,112.9737,112.9312
9738,112.9775,112.935
9739,112.9812,112.9388
9740,112.985,112.9446
9741,112.9887,112.9486
9742,112.9943,112.9523
9743,112.9985,112.9562
9744,113.0022,112.9619
9745,113.006,112.9662
9746,113.0108,112.9699
9747,113.0149,112.9737
9748,113.0187,112.9775
9749,113.0225,112.9813
9750,113.0263,112.9851
9751,113.03,112.9889
9752,113.0338,112.9927
9753,113.0375,112.9966
9754,113.0412,113.0005
9755,113.0449,113.0044
9756,113.0486,113.0092
9757,113.0523,113.0149
9758,113.0561,113.0191
9759,113.0598,113.0229
9760,113.0636,113.0267
9761,113.0692,113.0305
9762,113.0733,113.0342
9763,113.077,113.04
9764,113.0807,113.0442
9765,113.0863,113.048
9766,113.091,113.0518
9767,113.0951,113.0558
9768,113.0988,113.0596
9769,113.1025,113.0634
9770,113.1062,113.0671
9771,113.11,113.071
9772,113.1136,113.0748
9773,113.1174,113.0786
9774,113.1212,113.0823
9775,113.1249,113.086
9776,113.1286,113.0899
9777,113.1323,113.0947
9778,113.1362,113.0987
9779,113.1398,113.1025
9780,113.1454,113.1063
9781,113.1496,113.1101
9782,113.1533,113.1139
9783,113.1571,113.1177
9784,113.1608,113.1215
9785,113.1646,113.1253
9786,113.1682,113.1291
9787,113.172,113.1329
9788,113.1777,113.1366
9789,113.1817,113.1403
9790,113.1855,113.1441
9791,113.1892,113.1478
9792,113.1929,113.1537
9793,113.1966,113.1578
9794,113.2004,113.1616
9795,113.2041,113.1655
9796,113.2097,113.1693
9797,113.2139,113.1732
9798,113.2177,113.178
9799,113.2214,113.1821
9800,113.2252,113.1859
9801,113.2289,113.1896
9802,113.2327,113.1934
9803,113.2364,113.1972
9804,113.2401,113.201
9805,113.2439,113.2048
9806,113.2495,113.2086
9807,113.2535,113.2124
9808,113.2582,113.2161
9809,113.2621,113.2201
9810,113.2659,113.2238
9811,113.2697,113.2312
9812,113.2734,113.2354
9813,113.2773,113.2391
9814,113.281,113.2428
9815,113.2848,113.2487
9816,113.2885,113.2527
9817,113.2923,113.2566
9818,113.296,113.2613
9819,113.2998,113.2654
9820,113.3036,113.2692
9821,113.3073,113.2729
9822,113.3111,113.2768
9823,113.3148,113.2805
9824,113.3187,113.2844
9825,113.3224,113.2881
9826,113.3262,113.2918
9827,113.3299,113.2976
9828,113.3337,113.3017
9829,113.3375,113.3055
9830,113.3421,113.3094
9831,113.3477,113.3151
9832,113.3518,113.3193
9833,113.3556,113.323
9834,113.3592,113.3269
9835,113.3629,113.3307
9836,113.3667,113.3345
9837,113.3705,113.3383
9838,113.3742,113.3421
9839,113.3778,113.3458
9840,113.3815,113.3517
9841,113.3853,113.3559
9842,113.389,113.3596
9843,113.3928,113.3633
9844,113.3965,113.3671
9845,113.4004,113.3709
9846,113.4042,113.3747
9847,113.4079,113.3804
9848,113.4116,113.3846
9849,113.4153,113.3884
9850,113.4192,113.3922
9851,113.425,113.396
9852,113.4297,113.3997
9853,113.4338,113.4035
9854,113.4376,113.4072
9855,113.4413,113.411
9856,113.447,113.4148
9857,113.4511,113.4186
9858,113.4549,113.4223
9859,113.4587,113.4272
9860,113.4624,113.4313
9861,113.4662,113.4351
9862,113.47,113.4389
9863,113.4737,113.4427
